Sentence1,Sentence2,Sent1_entity,Sent2_entity,Sample,1_2_neut,1_2_cont,1_2_ent,1_2_Label,2_1_neut,2_1_cont,2_1_ent,2_1_Label,Type
There is hustle-and-bustle noise from the street the hotel is located on.,There were some ping-pong tables.,a,b,1,0.8960364460945129,0.06923801451921463,0.03472551330924034,NEUTRAL,0.9360438585281372,0.027658697217702866,0.03629737347364426,NEUTRAL,ref
There is hustle-and-bustle noise from the street the hotel is located on.,The internet accessibility is a bit of a let-down.,a,b,1,0.8820739388465881,0.06642324477434158,0.05150280520319939,NEUTRAL,0.8402831554412842,0.10073410719633102,0.05898275971412659,NEUTRAL,ref
The rustic rooms here are a little small.,The hotel is a highlight of the Yucatan province.,a,b,1,0.9865828156471252,0.009998810477554798,0.0034183391835540533,NEUTRAL,0.988717794418335,0.002766368445008993,0.008515764027833939,NEUTRAL,ref
The rustic rooms here are a little small.,The hotel is different from commercial areas such as Cancun.,a,b,1,0.908959686756134,0.0024385431315749884,0.0886017307639122,NEUTRAL,0.9789716005325317,0.0023247224744409323,0.018703721463680267,NEUTRAL,ref
The rustic rooms here are a little small.,The food at the hotel is highly recommended.,a,b,1,0.9740915894508362,0.019523292779922485,0.006385172717273235,NEUTRAL,0.9820704460144043,0.010187393054366112,0.007742157205939293,NEUTRAL,ref
The rustic rooms here are a little small.,"In general, the hotel is worth repeat visits.",a,b,1,0.9951519966125488,0.0035997459199279547,0.0012482417514547706,NEUTRAL,0.989651083946228,0.00534866563975811,0.005000249482691288,NEUTRAL,ref
The rustic rooms here are a little small.,The location is absolutely perfect.,a,b,1,0.4469158947467804,0.550895094871521,0.0021890555508434772,CONTRADICTION,0.9788060784339905,0.014908664859831333,0.006285260431468487,NEUTRAL,ref
The rustic rooms here are a little small.,It is really close to shopping and restaurant options.,a,b,1,0.8530975580215454,0.144492045044899,0.002410408342257142,NEUTRAL,0.9710274338722229,0.0100149717181921,0.018957577645778656,NEUTRAL,ref
The rustic rooms here are a little small.,The rooms are basic.,a,b,1,0.11370149999856949,0.0032717389985919,0.8830267786979675,ENTAILMENT,0.6568342447280884,0.002038530772551894,0.3411272168159485,NEUTRAL,ref
The rustic rooms here are a little small.,The showers work well.,a,b,1,0.9809751510620117,0.014341030269861221,0.004683816805481911,NEUTRAL,0.9750856161117554,0.009033267386257648,0.015881109982728958,NEUTRAL,ref
The rustic rooms here are a little small.,The rooms are purposefully lacking in mod cons.,a,b,1,0.9717878699302673,0.01113338116556406,0.017078779637813568,NEUTRAL,0.8146010041236877,0.006287495139986277,0.1791115254163742,NEUTRAL,ref
The rustic rooms here are a little small.,"There are no TVs, radios, or phones in the rooms.",a,b,1,0.993467390537262,0.0021659922786056995,0.004366707988083363,NEUTRAL,0.9805968403816223,0.001511613023467362,0.017891552299261093,NEUTRAL,ref
The rustic rooms here are a little small.,The towels provided in the room are sculpted into animal shapes.,a,b,1,0.940093457698822,0.009934020228683949,0.049972474575042725,NEUTRAL,0.9850832223892212,0.00569677259773016,0.009219948202371597,NEUTRAL,ref
The rustic rooms here are a little small.,This is a unique feature of the hotel.,a,b,1,0.9956770539283752,0.0014643747126683593,0.0028586755506694317,NEUTRAL,0.9881496429443359,0.0020315044093877077,0.009818839840590954,NEUTRAL,ref
The rustic rooms here are a little small.,There were two big-sized pools that were perfect.,a,b,1,0.6589610576629639,0.33943918347358704,0.0015997886657714844,NEUTRAL,0.7759788632392883,0.20319509506225586,0.02082601748406887,NEUTRAL,ref
The rustic rooms here are a little small.,There were some ping-pong tables.,a,b,1,0.9933156371116638,0.004925714340060949,0.001758634694851935,NEUTRAL,0.9488654136657715,0.0030147850047796965,0.04811973497271538,NEUTRAL,ref
The rustic rooms here are a little small.,The internet accessibility is a bit of a let-down.,a,b,1,0.9294151067733765,0.038619816303253174,0.03196508809924126,NEUTRAL,0.9619107246398926,0.010600101202726364,0.027489131316542625,NEUTRAL,ref
The rustic rooms here are really comfortable and clean.,The hotel is a highlight of the Yucatan province.,a,b,1,0.9945372939109802,0.0013730000937357545,0.004089614376425743,NEUTRAL,0.9943690896034241,0.0011440386297181249,0.00448685372248292,NEUTRAL,ref
The rustic rooms here are really comfortable and clean.,The hotel is different from commercial areas such as Cancun.,a,b,1,0.9568377733230591,0.0025551794096827507,0.040607061237096786,NEUTRAL,0.9954079985618591,0.0028686930891126394,0.001723277266137302,NEUTRAL,ref
The rustic rooms here are really comfortable and clean.,The food at the hotel is highly recommended.,a,b,1,0.9845920205116272,0.00585506996139884,0.009552836418151855,NEUTRAL,0.9874122142791748,0.006573642138391733,0.006014083977788687,NEUTRAL,ref
The rustic rooms here are really comfortable and clean.,"In general, the hotel is worth repeat visits.",a,b,1,0.9937020540237427,0.000470327417133376,0.005827728193253279,NEUTRAL,0.9962819218635559,0.000730075582396239,0.002987984800711274,NEUTRAL,ref
The rustic rooms here are really comfortable and clean.,The location is absolutely perfect.,a,b,1,0.9970550537109375,0.0008909621392376721,0.0020539984107017517,NEUTRAL,0.996000349521637,0.001542742713354528,0.002456874819472432,NEUTRAL,ref
The rustic rooms here are really comfortable and clean.,It is really close to shopping and restaurant options.,a,b,1,0.9956641793251038,0.0020635854452848434,0.0022722529247403145,NEUTRAL,0.9864410758018494,0.0047297244891524315,0.008829224854707718,NEUTRAL,ref
The rustic rooms here are really comfortable and clean.,The rooms are basic.,a,b,1,0.28520750999450684,0.3122381269931793,0.4025544226169586,ENTAILMENT,0.05350769683718681,0.94331955909729,0.003172705415636301,CONTRADICTION,ref
The rustic rooms here are really comfortable and clean.,The showers work well.,a,b,1,0.9921207427978516,0.0007181293331086636,0.007161101792007685,NEUTRAL,0.9840182662010193,0.009832518175244331,0.0061491928063333035,NEUTRAL,ref
The rustic rooms here are really comfortable and clean.,The rooms are purposefully lacking in mod cons.,a,b,1,0.887688159942627,0.09032516926527023,0.021986695006489754,NEUTRAL,0.006349906791001558,0.9924456477165222,0.0012044778559356928,CONTRADICTION,ref
The rustic rooms here are really comfortable and clean.,"There are no TVs, radios, or phones in the rooms.",a,b,1,0.8432521820068359,0.1525181233882904,0.004229762591421604,NEUTRAL,0.746320366859436,0.2509241998195648,0.002755424240604043,NEUTRAL,ref
The rustic rooms here are really comfortable and clean.,The towels provided in the room are sculpted into animal shapes.,a,b,1,0.9765190482139587,0.007090298924595118,0.016390617936849594,NEUTRAL,0.9936370849609375,0.003065298544242978,0.0032976705115288496,NEUTRAL,ref
The rustic rooms here are really comfortable and clean.,This is a unique feature of the hotel.,a,b,1,0.9677265882492065,0.0008880877867341042,0.03138536214828491,NEUTRAL,0.9970756769180298,0.0011824750108644366,0.001741953194141388,NEUTRAL,ref
The rustic rooms here are really comfortable and clean.,There were two big-sized pools that were perfect.,a,b,1,0.997582197189331,0.0014568590559065342,0.0009608353720977902,NEUTRAL,0.9775007963180542,0.008477590046823025,0.014021574519574642,NEUTRAL,ref
The rustic rooms here are really comfortable and clean.,There were some ping-pong tables.,a,b,1,0.9968650937080383,0.001750480500049889,0.001384390750899911,NEUTRAL,0.9426164031028748,0.05175188183784485,0.005631727632135153,NEUTRAL,ref
The rustic rooms here are really comfortable and clean.,The internet accessibility is a bit of a let-down.,a,b,1,0.8235605955123901,0.17067506909370422,0.005764347966760397,NEUTRAL,0.7919577360153198,0.20329402387142181,0.0047482154332101345,NEUTRAL,ref
The beds are big.,The hotel is a highlight of the Yucatan province.,a,b,1,0.9846751093864441,0.0034237534273415804,0.011901088990271091,NEUTRAL,0.9927881360054016,0.0021693098824471235,0.0050425101071596146,NEUTRAL,ref
The beds are big.,The hotel is different from commercial areas such as Cancun.,a,b,1,0.9492926597595215,0.005613379646092653,0.04509390890598297,NEUTRAL,0.9852761030197144,0.008809850551187992,0.005914009641855955,NEUTRAL,ref
The beds are big.,The food at the hotel is highly recommended.,a,b,1,0.934433102607727,0.006487722974270582,0.05907916650176048,NEUTRAL,0.9868127703666687,0.006603904068470001,0.006583338603377342,NEUTRAL,ref
The beds are big.,"In general, the hotel is worth repeat visits.",a,b,1,0.9828206300735474,0.0007558537763543427,0.016423562541604042,NEUTRAL,0.989409327507019,0.0030226283706724644,0.007568059954792261,NEUTRAL,ref
The beds are big.,The location is absolutely perfect.,a,b,1,0.9683665633201599,0.010674047283828259,0.020959457382559776,NEUTRAL,0.941184937953949,0.008230820298194885,0.050584230571985245,NEUTRAL,ref
The beds are big.,It is really close to shopping and restaurant options.,a,b,1,0.9812987446784973,0.0048543973825871944,0.013846760615706444,NEUTRAL,0.9767901301383972,0.006257546134293079,0.016952363774180412,NEUTRAL,ref
The beds are big.,The rooms are basic.,a,b,1,0.7622909545898438,0.2178589254617691,0.01985013484954834,NEUTRAL,0.862779974937439,0.13531380891799927,0.001906281802803278,NEUTRAL,ref
The beds are big.,The showers work well.,a,b,1,0.9005220532417297,0.009793732315301895,0.08968423306941986,NEUTRAL,0.9149178266525269,0.012446618638932705,0.07263561338186264,NEUTRAL,ref
The beds are big.,The rooms are purposefully lacking in mod cons.,a,b,1,0.1398882418870926,0.8572003245353699,0.002911344636231661,CONTRADICTION,0.42790931463241577,0.5685476064682007,0.003543063998222351,CONTRADICTION,ref
The beds are big.,"There are no TVs, radios, or phones in the rooms.",a,b,1,0.958388090133667,0.03173253312706947,0.009879476390779018,NEUTRAL,0.906238853931427,0.09147583693265915,0.002285268157720566,NEUTRAL,ref
The beds are big.,The towels provided in the room are sculpted into animal shapes.,a,b,1,0.9473851919174194,0.008044357411563396,0.04457036778330803,NEUTRAL,0.9860660433769226,0.004066892433911562,0.009866994805634022,NEUTRAL,ref
The beds are big.,This is a unique feature of the hotel.,a,b,1,0.9932274222373962,0.0006180507480166852,0.006154538597911596,NEUTRAL,0.9393438100814819,0.009730671532452106,0.05092550814151764,NEUTRAL,ref
The beds are big.,There were two big-sized pools that were perfect.,a,b,1,0.7674731612205505,0.22445929050445557,0.008067539893090725,NEUTRAL,0.4980963468551636,0.35990628600120544,0.14199745655059814,NEUTRAL,ref
The beds are big.,There were some ping-pong tables.,a,b,1,0.8360639214515686,0.12416035681962967,0.03977573662996292,NEUTRAL,0.6492260098457336,0.25302526354789734,0.09774870425462723,NEUTRAL,ref
The beds are big.,The internet accessibility is a bit of a let-down.,a,b,1,0.8476243615150452,0.11268162727355957,0.039693962782621384,NEUTRAL,0.6769921183586121,0.22850055992603302,0.09450735151767731,NEUTRAL,ref
There was a thatched roof to the room.,The hotel is a highlight of the Yucatan province.,a,b,1,0.9952736496925354,0.002109765773639083,0.0026165922172367573,NEUTRAL,0.9783372282981873,0.006268366239964962,0.015394356101751328,NEUTRAL,ref
There was a thatched roof to the room.,The hotel is different from commercial areas such as Cancun.,a,b,1,0.9518638849258423,0.004398001823574305,0.04373804107308388,NEUTRAL,0.9777162671089172,0.010266992263495922,0.012016759254038334,NEUTRAL,ref
There was a thatched roof to the room.,The food at the hotel is highly recommended.,a,b,1,0.9658347368240356,0.0035877670161426067,0.030577491968870163,NEUTRAL,0.643339216709137,0.08874072879552841,0.2679201066493988,NEUTRAL,ref
There was a thatched roof to the room.,"In general, the hotel is worth repeat visits.",a,b,1,0.9973183274269104,0.0007445234223268926,0.001937144435942173,NEUTRAL,0.7854628562927246,0.060611382126808167,0.15392577648162842,NEUTRAL,ref
There was a thatched roof to the room.,The location is absolutely perfect.,a,b,1,0.9779493808746338,0.019609292969107628,0.002441357122734189,NEUTRAL,0.9942803382873535,0.002680058591067791,0.0030396594665944576,NEUTRAL,ref
There was a thatched roof to the room.,It is really close to shopping and restaurant options.,a,b,1,0.9912588000297546,0.006799174472689629,0.0019419410964474082,NEUTRAL,0.8770769834518433,0.05551258847117424,0.06741040199995041,NEUTRAL,ref
There was a thatched roof to the room.,The rooms are basic.,a,b,1,0.9316387176513672,0.0203445702791214,0.0480167381465435,NEUTRAL,0.9879670739173889,0.008473904803395271,0.003559078322723508,NEUTRAL,ref
There was a thatched roof to the room.,The showers work well.,a,b,1,0.952082633972168,0.013201400637626648,0.03471594303846359,NEUTRAL,0.6004707217216492,0.17823615670204163,0.22129309177398682,NEUTRAL,ref
There was a thatched roof to the room.,The rooms are purposefully lacking in mod cons.,a,b,1,0.965989351272583,0.016244789585471153,0.017765823751688004,NEUTRAL,0.7903738617897034,0.18815144896507263,0.02147466503083706,NEUTRAL,ref
There was a thatched roof to the room.,"There are no TVs, radios, or phones in the rooms.",a,b,1,0.9618911147117615,0.027972877025604248,0.010136096738278866,NEUTRAL,0.7435540556907654,0.24890701472759247,0.007538978010416031,NEUTRAL,ref
There was a thatched roof to the room.,The towels provided in the room are sculpted into animal shapes.,a,b,1,0.9008376002311707,0.014624576084315777,0.08453778922557831,NEUTRAL,0.7515722513198853,0.1801324486732483,0.06829529255628586,NEUTRAL,ref
There was a thatched roof to the room.,This is a unique feature of the hotel.,a,b,1,0.9968656897544861,0.0005889764288440347,0.0025453974958509207,NEUTRAL,0.9685038328170776,0.005734365899115801,0.025761689990758896,NEUTRAL,ref
There was a thatched roof to the room.,There were two big-sized pools that were perfect.,a,b,1,0.9948487877845764,0.0037099842447787523,0.001441142987459898,NEUTRAL,0.8521829843521118,0.09074427932500839,0.057072754949331284,NEUTRAL,ref
There was a thatched roof to the room.,There were some ping-pong tables.,a,b,1,0.9912126660346985,0.005489404313266277,0.003297873307019472,NEUTRAL,0.894635796546936,0.06868987530469894,0.03667429834604263,NEUTRAL,ref
There was a thatched roof to the room.,The internet accessibility is a bit of a let-down.,a,b,1,0.8757599592208862,0.046489983797073364,0.07775004208087921,NEUTRAL,0.2517896294593811,0.2558394968509674,0.4923708736896515,ENTAILMENT,ref
The thatched roof provided an airy feel.,The hotel is a highlight of the Yucatan province.,a,b,1,0.993511974811554,0.002275022678077221,0.004212964791804552,NEUTRAL,0.9672235250473022,0.005472137127071619,0.02730436436831951,NEUTRAL,ref
The thatched roof provided an airy feel.,The hotel is different from commercial areas such as Cancun.,a,b,1,0.9699761867523193,0.004724146798253059,0.025299634784460068,NEUTRAL,0.9810614585876465,0.009939984418451786,0.008998562581837177,NEUTRAL,ref
The thatched roof provided an airy feel.,The food at the hotel is highly recommended.,a,b,1,0.9903959631919861,0.0019397973082959652,0.007664262317121029,NEUTRAL,0.6197652816772461,0.03872561454772949,0.3415091335773468,NEUTRAL,ref
The thatched roof provided an airy feel.,"In general, the hotel is worth repeat visits.",a,b,1,0.9965793490409851,0.000538033724296838,0.00288260355591774,NEUTRAL,0.8981319665908813,0.005500848405063152,0.096367247402668,NEUTRAL,ref
The thatched roof provided an airy feel.,The location is absolutely perfect.,a,b,1,0.995016872882843,0.0024760367814451456,0.0025070542469620705,NEUTRAL,0.955562174320221,0.003641040762886405,0.040796708315610886,NEUTRAL,ref
The thatched roof provided an airy feel.,It is really close to shopping and restaurant options.,a,b,1,0.9977171421051025,0.0010323012247681618,0.0012506056809797883,NEUTRAL,0.9136930704116821,0.007921955548226833,0.07838501036167145,NEUTRAL,ref
The thatched roof provided an airy feel.,The rooms are basic.,a,b,1,0.41019368171691895,0.5832297205924988,0.006576560437679291,CONTRADICTION,0.9582045078277588,0.030475305393338203,0.011320202611386776,NEUTRAL,ref
The thatched roof provided an airy feel.,The showers work well.,a,b,1,0.9436047077178955,0.005639278329908848,0.05075601860880852,NEUTRAL,0.7332003116607666,0.02779703587293625,0.23900261521339417,NEUTRAL,ref
The thatched roof provided an airy feel.,The rooms are purposefully lacking in mod cons.,a,b,1,0.942410409450531,0.049908772110939026,0.00768084404990077,NEUTRAL,0.8577632308006287,0.1375124156475067,0.004724282305687666,NEUTRAL,ref
The thatched roof provided an airy feel.,"There are no TVs, radios, or phones in the rooms.",a,b,1,0.9868415594100952,0.0036134773399680853,0.009545017033815384,NEUTRAL,0.9485969543457031,0.03994258493185043,0.011460533365607262,NEUTRAL,ref
The thatched roof provided an airy feel.,The towels provided in the room are sculpted into animal shapes.,a,b,1,0.9494326710700989,0.010712900198996067,0.03985435888171196,NEUTRAL,0.8243200182914734,0.023831741884350777,0.15184828639030457,NEUTRAL,ref
The thatched roof provided an airy feel.,This is a unique feature of the hotel.,a,b,1,0.9591614007949829,0.0010051144054159522,0.03983340412378311,NEUTRAL,0.9318129420280457,0.004974369890987873,0.06321259588003159,NEUTRAL,ref
The thatched roof provided an airy feel.,There were two big-sized pools that were perfect.,a,b,1,0.9960078001022339,0.0026867741253226995,0.0013053755974397063,NEUTRAL,0.8259085416793823,0.016003157943487167,0.1580883264541626,NEUTRAL,ref
The thatched roof provided an airy feel.,There were some ping-pong tables.,a,b,1,0.9859232902526855,0.008492739871144295,0.005584063474088907,NEUTRAL,0.7687418460845947,0.02421320416033268,0.20704489946365356,NEUTRAL,ref
The thatched roof provided an airy feel.,The internet accessibility is a bit of a let-down.,a,b,1,0.9374268054962158,0.049457039684057236,0.013116108253598213,NEUTRAL,0.6130561828613281,0.20700983703136444,0.17993402481079102,NEUTRAL,ref
The thatched roof was not soundproof.,The hotel is a highlight of the Yucatan province.,a,b,1,0.960740327835083,0.03638854995369911,0.002871167380362749,NEUTRAL,0.8447635173797607,0.03531985357403755,0.11991661787033081,NEUTRAL,ref
The thatched roof was not soundproof.,The hotel is different from commercial areas such as Cancun.,a,b,1,0.9512802362442017,0.005210905335843563,0.043508827686309814,NEUTRAL,0.8880087733268738,0.014211492612957954,0.09777979552745819,NEUTRAL,ref
The thatched roof was not soundproof.,The food at the hotel is highly recommended.,a,b,1,0.9692594408988953,0.024260638281702995,0.006479902658611536,NEUTRAL,0.7077147364616394,0.08560512959957123,0.2066800594329834,NEUTRAL,ref
The thatched roof was not soundproof.,"In general, the hotel is worth repeat visits.",a,b,1,0.9956347346305847,0.0035008760169148445,0.0008644339977763593,NEUTRAL,0.8570958375930786,0.03848514333367348,0.10441900044679642,NEUTRAL,ref
The thatched roof was not soundproof.,The location is absolutely perfect.,a,b,1,0.005610435735434294,0.9939298629760742,0.000459707691334188,CONTRADICTION,0.8551062941551208,0.04033525288105011,0.10455844551324844,NEUTRAL,ref
The thatched roof was not soundproof.,It is really close to shopping and restaurant options.,a,b,1,0.87558913230896,0.12222488969564438,0.002186016645282507,NEUTRAL,0.8165432214736938,0.02536173164844513,0.15809504687786102,NEUTRAL,ref
The thatched roof was not soundproof.,The rooms are basic.,a,b,1,0.9574401378631592,0.011204933747649193,0.03135497123003006,NEUTRAL,0.933534562587738,0.00522634107619524,0.06123915687203407,NEUTRAL,ref
The thatched roof was not soundproof.,The showers work well.,a,b,1,0.2885877192020416,0.7019727230072021,0.009439582005143166,CONTRADICTION,0.7452502250671387,0.03023594617843628,0.22451381385326385,NEUTRAL,ref
The thatched roof was not soundproof.,The rooms are purposefully lacking in mod cons.,a,b,1,0.9718620777130127,0.014754236675798893,0.013383738696575165,NEUTRAL,0.9126006960868835,0.017952296882867813,0.06944704800844193,NEUTRAL,ref
The thatched roof was not soundproof.,"There are no TVs, radios, or phones in the rooms.",a,b,1,0.9482795596122742,0.03726321458816528,0.01445728074759245,NEUTRAL,0.9734029173851013,0.0068522426299750805,0.01974489353597164,NEUTRAL,ref
The thatched roof was not soundproof.,The towels provided in the room are sculpted into animal shapes.,a,b,1,0.9291157722473145,0.02728007733821869,0.04360412433743477,NEUTRAL,0.6396190524101257,0.09253399074077606,0.267846941947937,NEUTRAL,ref
The thatched roof was not soundproof.,This is a unique feature of the hotel.,a,b,1,0.9842625856399536,0.013738233596086502,0.0019992024172097445,NEUTRAL,0.7942911982536316,0.03787176311016083,0.1678370237350464,NEUTRAL,ref
The thatched roof was not soundproof.,There were two big-sized pools that were perfect.,a,b,1,0.050882041454315186,0.9477173089981079,0.001400688081048429,CONTRADICTION,0.7501177191734314,0.06806757301092148,0.18181468546390533,NEUTRAL,ref
The thatched roof was not soundproof.,There were some ping-pong tables.,a,b,1,0.9406581521034241,0.04690871015191078,0.012433074414730072,NEUTRAL,0.8139397501945496,0.010561985895037651,0.17549824714660645,NEUTRAL,ref
The thatched roof was not soundproof.,The internet accessibility is a bit of a let-down.,a,b,1,0.8818793892860413,0.06571066379547119,0.052409932017326355,NEUTRAL,0.61556077003479,0.11765982210636139,0.2667793929576874,NEUTRAL,ref
The hotel provides great breakfast.,The hotel is a highlight of the Yucatan province.,a,b,1,0.9896054267883301,0.0019841629546135664,0.00841038953512907,NEUTRAL,0.9976303577423096,0.0007399938185699284,0.0016296976245939732,NEUTRAL,ref
The hotel provides great breakfast.,The hotel is different from commercial areas such as Cancun.,a,b,1,0.9893770217895508,0.0017028001602739096,0.008920201100409031,NEUTRAL,0.9973922967910767,0.0014476666692644358,0.0011599472491070628,NEUTRAL,ref
The hotel provides great breakfast.,The food at the hotel is highly recommended.,a,b,1,0.745850145816803,0.0013090469874441624,0.2528407871723175,NEUTRAL,0.9973682761192322,0.0005693755229003727,0.0020623262971639633,NEUTRAL,ref
The hotel provides great breakfast.,"In general, the hotel is worth repeat visits.",a,b,1,0.9934850335121155,0.0004416208539623767,0.006073335651308298,NEUTRAL,0.997791051864624,0.0008526996825821698,0.0013561779633164406,NEUTRAL,ref
The hotel provides great breakfast.,The location is absolutely perfect.,a,b,1,0.9940150380134583,0.0015702954260632396,0.004414631053805351,NEUTRAL,0.9944882988929749,0.0010106853442266583,0.004501124378293753,NEUTRAL,ref
The hotel provides great breakfast.,It is really close to shopping and restaurant options.,a,b,1,0.9964332580566406,0.0016233834903687239,0.001943339710123837,NEUTRAL,0.9975335597991943,0.0011694506974890828,0.0012970094103366137,NEUTRAL,ref
The hotel provides great breakfast.,The rooms are basic.,a,b,1,0.9877914190292358,0.00438286317512393,0.007825695909559727,NEUTRAL,0.9915730953216553,0.006640532054007053,0.0017864067340269685,NEUTRAL,ref
The hotel provides great breakfast.,The showers work well.,a,b,1,0.9434682130813599,0.007186808157712221,0.04934493079781532,NEUTRAL,0.9731060266494751,0.01950976625084877,0.007384170312434435,NEUTRAL,ref
The hotel provides great breakfast.,The rooms are purposefully lacking in mod cons.,a,b,1,0.9237381219863892,0.07061686366796494,0.005644944962114096,NEUTRAL,0.8535524010658264,0.14476649463176727,0.0016810873057693243,NEUTRAL,ref
The hotel provides great breakfast.,"There are no TVs, radios, or phones in the rooms.",a,b,1,0.9334454536437988,0.05061028152704239,0.015944281592965126,NEUTRAL,0.9562169313430786,0.04255788400769234,0.0012251253938302398,NEUTRAL,ref
The hotel provides great breakfast.,The towels provided in the room are sculpted into animal shapes.,a,b,1,0.9132826328277588,0.012105237692594528,0.0746120885014534,NEUTRAL,0.9841272234916687,0.009777648374438286,0.006095062475651503,NEUTRAL,ref
The hotel provides great breakfast.,This is a unique feature of the hotel.,a,b,1,0.9842774868011475,0.0007420767797157168,0.014980566687881947,NEUTRAL,0.9748680591583252,0.003894591936841607,0.021237431094050407,NEUTRAL,ref
The hotel provides great breakfast.,There were two big-sized pools that were perfect.,a,b,1,0.9919549822807312,0.004583075176924467,0.0034620182123035192,NEUTRAL,0.9625104665756226,0.013310173526406288,0.024179309606552124,NEUTRAL,ref
The hotel provides great breakfast.,There were some ping-pong tables.,a,b,1,0.9045748114585876,0.04892263188958168,0.04650256782770157,NEUTRAL,0.9519122838973999,0.014824667945504189,0.0332629568874836,NEUTRAL,ref
The hotel provides great breakfast.,The internet accessibility is a bit of a let-down.,a,b,1,0.9016760587692261,0.08443955332040787,0.013884391635656357,NEUTRAL,0.879001796245575,0.10804476588964462,0.012953393161296844,NEUTRAL,ref
The breakfast can be eaten above the garden.,The hotel is a highlight of the Yucatan province.,a,b,1,0.9914110898971558,0.002890421310439706,0.005698471330106258,NEUTRAL,0.9361376762390137,0.010374210774898529,0.053488120436668396,NEUTRAL,ref
The breakfast can be eaten above the garden.,The hotel is different from commercial areas such as Cancun.,a,b,1,0.9548713564872742,0.006066122557967901,0.039062563329935074,NEUTRAL,0.8628073930740356,0.025178810581564903,0.1120137870311737,NEUTRAL,ref
The breakfast can be eaten above the garden.,The food at the hotel is highly recommended.,a,b,1,0.9434714913368225,0.0022279848344624043,0.05430053174495697,NEUTRAL,0.9950547218322754,0.0013597731012851,0.0035855737514793873,NEUTRAL,ref
The breakfast can be eaten above the garden.,"In general, the hotel is worth repeat visits.",a,b,1,0.9939561486244202,0.0005808352725580335,0.0054630921222269535,NEUTRAL,0.8806307911872864,0.016413314267992973,0.1029559001326561,NEUTRAL,ref
The breakfast can be eaten above the garden.,The location is absolutely perfect.,a,b,1,0.993961751461029,0.0008959640399552882,0.0051422142423689365,NEUTRAL,0.9482004642486572,0.008569692261517048,0.04322986304759979,NEUTRAL,ref
The breakfast can be eaten above the garden.,It is really close to shopping and restaurant options.,a,b,1,0.995841920375824,0.0024083151947706938,0.0017497505759820342,NEUTRAL,0.9885529279708862,0.004668820183724165,0.006778358481824398,NEUTRAL,ref
The breakfast can be eaten above the garden.,The rooms are basic.,a,b,1,0.9737331867218018,0.010532119311392307,0.015734706073999405,NEUTRAL,0.8523899912834167,0.06559746712446213,0.08201250433921814,NEUTRAL,ref
The breakfast can be eaten above the garden.,The showers work well.,a,b,1,0.8208242654800415,0.06989265233278275,0.10928303748369217,NEUTRAL,0.7919864654541016,0.09007754176855087,0.11793605983257294,NEUTRAL,ref
The breakfast can be eaten above the garden.,The rooms are purposefully lacking in mod cons.,a,b,1,0.9328272938728333,0.05304279923439026,0.014129938557744026,NEUTRAL,0.6485425233840942,0.2762572765350342,0.07520021498203278,NEUTRAL,ref
The breakfast can be eaten above the garden.,"There are no TVs, radios, or phones in the rooms.",a,b,1,0.9005749225616455,0.05418212711811066,0.045242875814437866,NEUTRAL,0.8186948895454407,0.0881335586309433,0.09317164123058319,NEUTRAL,ref
The breakfast can be eaten above the garden.,The towels provided in the room are sculpted into animal shapes.,a,b,1,0.8800633549690247,0.02496645785868168,0.0949702262878418,NEUTRAL,0.7417648434638977,0.16740204393863678,0.09083312004804611,NEUTRAL,ref
The breakfast can be eaten above the garden.,This is a unique feature of the hotel.,a,b,1,0.9950685501098633,0.0004807513323612511,0.0044507114216685295,NEUTRAL,0.7915551662445068,0.020221060141921043,0.18822382390499115,NEUTRAL,ref
The breakfast can be eaten above the garden.,There were two big-sized pools that were perfect.,a,b,1,0.9682230353355408,0.020534299314022064,0.011242593638598919,NEUTRAL,0.7091856598854065,0.14297457039356232,0.14783978462219238,NEUTRAL,ref
The breakfast can be eaten above the garden.,There were some ping-pong tables.,a,b,1,0.849294900894165,0.09589799493551254,0.05480710044503212,NEUTRAL,0.6672112345695496,0.14623239636421204,0.18655630946159363,NEUTRAL,ref
The breakfast can be eaten above the garden.,The internet accessibility is a bit of a let-down.,a,b,1,0.8402899503707886,0.11842793226242065,0.04128209128975868,NEUTRAL,0.48781976103782654,0.3551601469516754,0.15702015161514282,NEUTRAL,ref
The breakfast can be taken away.,The hotel is a highlight of the Yucatan province.,a,b,1,0.9920368194580078,0.0028853523544967175,0.005077891051769257,NEUTRAL,0.9644985795021057,0.008517768234014511,0.026983659714460373,NEUTRAL,ref
The breakfast can be taken away.,The hotel is different from commercial areas such as Cancun.,a,b,1,0.9519734382629395,0.0065988763235509396,0.041427742689847946,NEUTRAL,0.8836052417755127,0.02795843593776226,0.0884363055229187,NEUTRAL,ref
The breakfast can be taken away.,The food at the hotel is highly recommended.,a,b,1,0.984306812286377,0.001965553732588887,0.013727713376283646,NEUTRAL,0.9878557324409485,0.0035245574545115232,0.008619633503258228,NEUTRAL,ref
The breakfast can be taken away.,"In general, the hotel is worth repeat visits.",a,b,1,0.9944360256195068,0.0006923711625859141,0.004871544893831015,NEUTRAL,0.891759991645813,0.04580419883131981,0.0624358095228672,NEUTRAL,ref
The breakfast can be taken away.,The location is absolutely perfect.,a,b,1,0.9860025644302368,0.008216825313866138,0.005780601408332586,NEUTRAL,0.9516527652740479,0.01465712022036314,0.033690180629491806,NEUTRAL,ref
