Sentence1,Sentence2,Sent1_entity,Sent2_entity,Sample,1_2_neut,1_2_cont,1_2_ent,1_2_Label,2_1_neut,2_1_cont,2_1_ent,2_1_Label,Type
The shower in the room was very modern.,This hotel provides an overall enjoyable stay.,a,comm,6,0.980795681476593,0.0009560551261529326,0.018248338252305984,NEUTRAL,0.9871512651443481,0.0035912874154746532,0.009257443249225616,NEUTRAL,ref
The shower in the room was very modern.,It is definitely recommended.,a,comm,6,0.9945753812789917,0.0007520903018303216,0.004672578535974026,NEUTRAL,0.9771493077278137,0.004218338988721371,0.018632417544722557,NEUTRAL,ref
Most of the staff were friendly to guests.,This hotel provides an overall enjoyable stay.,a,comm,6,0.9093546271324158,0.0011478803353384137,0.08949754387140274,NEUTRAL,0.9963929057121277,0.0004932861775159836,0.0031138062477111816,NEUTRAL,ref
Most of the staff were friendly to guests.,It is definitely recommended.,a,comm,6,0.9908077120780945,0.0008452508482150733,0.008347134105861187,NEUTRAL,0.988962709903717,0.002019381383433938,0.009017875418066978,NEUTRAL,ref
This hotel has a small restaurant that provides superb food that very proudly uses local and organic produce.,This hotel provides an overall enjoyable stay.,a,comm,6,0.9567070007324219,0.0010000832844525576,0.04229285195469856,NEUTRAL,0.9832448959350586,0.005564331077039242,0.01119083259254694,NEUTRAL,ref
This hotel has a small restaurant that provides superb food that very proudly uses local and organic produce.,It is definitely recommended.,a,comm,6,0.9882246255874634,0.0006483416655100882,0.01112712174654007,NEUTRAL,0.8878704309463501,0.007132316939532757,0.10499722510576248,NEUTRAL,ref
The hotel has an archaic elevator which is a novelty.,This hotel provides an overall enjoyable stay.,a,comm,6,0.9649769067764282,0.002039599232375622,0.03298349678516388,NEUTRAL,0.9037891030311584,0.08546315878629684,0.01074767392128706,NEUTRAL,ref
The hotel has an archaic elevator which is a novelty.,It is definitely recommended.,a,comm,6,0.992364764213562,0.002103996928781271,0.005531311966478825,NEUTRAL,0.6134417653083801,0.3521765470504761,0.03438170999288559,NEUTRAL,ref
"

Despite its bustling atmosphere, the hotel was surprisingly tranquil.",This hotel provides an overall enjoyable stay.,b,comm,6,0.9701096415519714,0.0037314340006560087,0.02615889348089695,NEUTRAL,0.9710056185722351,0.02675536461174488,0.0022390258964151144,NEUTRAL,ref
"

Despite its bustling atmosphere, the hotel was surprisingly tranquil.",It is definitely recommended.,b,comm,6,0.9965221881866455,0.001700623077340424,0.0017771493876352906,NEUTRAL,0.4701078236103058,0.519894540309906,0.009997612796723843,CONTRADICTION,ref
This hotel is conveniently placed for venturing around downtown and is within a reasonable distance for a stroll to other points of interest.,This hotel provides an overall enjoyable stay.,b,comm,6,0.7220119833946228,0.0013796946732327342,0.27660834789276123,NEUTRAL,0.9675929546356201,0.00233931140974164,0.030067678540945053,NEUTRAL,ref
This hotel is conveniently placed for venturing around downtown and is within a reasonable distance for a stroll to other points of interest.,It is definitely recommended.,b,comm,6,0.9165875315666199,0.000969952903687954,0.0824424996972084,NEUTRAL,0.9484577775001526,0.0023984494619071484,0.049143772572278976,NEUTRAL,ref
The hotel rooms were roomy and immaculate.,This hotel provides an overall enjoyable stay.,b,comm,6,0.8005965948104858,0.0013774321414530277,0.1980258971452713,NEUTRAL,0.9976140260696411,0.0006353532080538571,0.001750702504068613,NEUTRAL,ref
The hotel rooms were roomy and immaculate.,It is definitely recommended.,b,comm,6,0.9878841042518616,0.0006214377353899181,0.011494499631226063,NEUTRAL,0.9911082983016968,0.003606034442782402,0.005285655613988638,NEUTRAL,ref
The bathrooms were spacious and the bedding in the room was very comfortable.,This hotel provides an overall enjoyable stay.,b,comm,6,0.7634173035621643,0.0014018104411661625,0.23518097400665283,NEUTRAL,0.9968170523643494,0.0006015395047143102,0.0025814834516495466,NEUTRAL,ref
The bathrooms were spacious and the bedding in the room was very comfortable.,It is definitely recommended.,b,comm,6,0.97170490026474,0.0007713305531069636,0.027523720636963844,NEUTRAL,0.9659215807914734,0.002459527226164937,0.031618881970644,NEUTRAL,ref
"The personnel at this hotel seemed somewhat apathetic, however the housekeeping crew did an outstanding job with the cleaning.",This hotel provides an overall enjoyable stay.,b,comm,6,0.712177574634552,0.27913111448287964,0.00869124848395586,NEUTRAL,0.9322038888931274,0.06486763805150986,0.0029285212513059378,NEUTRAL,ref
"The personnel at this hotel seemed somewhat apathetic, however the housekeeping crew did an outstanding job with the cleaning.",It is definitely recommended.,b,comm,6,0.9574515223503113,0.03534729406237602,0.00720116775482893,NEUTRAL,0.9670121669769287,0.01873364858329296,0.014254216104745865,NEUTRAL,ref
"The hotel provided a nice selection of food, with a delicious breakfast and tasty curry lunches.",This hotel provides an overall enjoyable stay.,b,comm,6,0.911496102809906,0.001126413349993527,0.0873774066567421,NEUTRAL,0.9970688223838806,0.000749724917113781,0.0021814110223203897,NEUTRAL,ref
"The hotel provided a nice selection of food, with a delicious breakfast and tasty curry lunches.",It is definitely recommended.,b,comm,6,0.9944118857383728,0.000548813957720995,0.0050392295233905315,NEUTRAL,0.9822890758514404,0.002147481543943286,0.015563545748591423,NEUTRAL,ref
The hotel provides an ice machine for its guests in the hallways of the rooms.,This hotel provides an overall enjoyable stay.,b,comm,6,0.976085901260376,0.0013322560116648674,0.02258186601102352,NEUTRAL,0.9974520802497864,0.0007486842223443091,0.0017992445500567555,NEUTRAL,ref
The hotel provides an ice machine for its guests in the hallways of the rooms.,It is definitely recommended.,b,comm,6,0.9961609840393066,0.0007800519815646112,0.003058874048292637,NEUTRAL,0.9041016697883606,0.009015840478241444,0.0868825763463974,NEUTRAL,ref
"Some would recommend the hotel to others, although some may not.","

The hotel and its vicinity are quite loud, which is not surprising.",a,b,7,0.9968382120132446,0.0022023499477654696,0.0009594099246896803,NEUTRAL,0.9958581328392029,0.0006552604609169066,0.0034864998888224363,NEUTRAL,ref
"Some would recommend the hotel to others, although some may not.",The spot can't be beat.,a,b,7,0.37136662006378174,0.571071445941925,0.05756190046668053,CONTRADICTION,0.9829999208450317,0.0008091856725513935,0.01619090884923935,NEUTRAL,ref
"Some would recommend the hotel to others, although some may not.",The slight sound of background noise is a minor inconvenience compared to the benefit of being in the ideal spot.,a,b,7,0.9406782388687134,0.02202068828046322,0.03730107843875885,NEUTRAL,0.9920287728309631,0.0006535741849802434,0.0073176040314137936,NEUTRAL,ref
"Some would recommend the hotel to others, although some may not.",The condition of the little room was not in great shape and it had not been tidied up when we arrived.,a,b,7,0.992625892162323,0.005593400914222002,0.0017807368421927094,NEUTRAL,0.9969745874404907,0.0009181445930153131,0.0021073559764772654,NEUTRAL,ref
"Some would recommend the hotel to others, although some may not.","Despite asking for a peaceful room, the one given was quite loud.",a,b,7,0.9610326290130615,0.028429364785552025,0.010537910275161266,NEUTRAL,0.9969744682312012,0.001046210527420044,0.0019793629180639982,NEUTRAL,ref
"Some would recommend the hotel to others, although some may not.",The personnel appeared to be uncooperative and inefficient.,a,b,7,0.9403866529464722,0.05663514882326126,0.0029782215133309364,NEUTRAL,0.9864343404769897,0.00168742670211941,0.01187822688370943,NEUTRAL,ref
"Some would recommend the hotel to others, although some may not.",The hotel's breakfast was extremely delicious.,a,b,7,0.997559666633606,0.0012076481943950057,0.0012327536242082715,NEUTRAL,0.977069079875946,0.0006711797905154526,0.022259803488850594,NEUTRAL,ref
"Some would recommend the hotel to others, although some may not.","The cost of parking is rather exorbitant, making the parking situation challenging.",a,b,7,0.9207525253295898,0.018695874139666557,0.06055157631635666,NEUTRAL,0.9854419231414795,0.0011231866665184498,0.013434908352792263,NEUTRAL,ref
"Some would recommend the hotel to others, although some may not.","In addition, there was no hot water available, only lukewarm.",a,b,7,0.9942609071731567,0.004953294992446899,0.0007858340977691114,NEUTRAL,0.9966195821762085,0.0015721991658210754,0.00180822832044214,NEUTRAL,ref
The hotel is ideally situated for transportation routes like the St. Charles line but also in walking distance of the Garden District and a bit further to the French Quarter.,"

The hotel and its vicinity are quite loud, which is not surprising.",a,b,7,0.9967384934425354,0.0024439275730401278,0.0008176104165613651,NEUTRAL,0.9294023513793945,0.03753390163183212,0.03306369110941887,NEUTRAL,ref
The hotel is ideally situated for transportation routes like the St. Charles line but also in walking distance of the Garden District and a bit further to the French Quarter.,The spot can't be beat.,a,b,7,0.46854764223098755,0.004951368551701307,0.5265009999275208,ENTAILMENT,0.947401225566864,0.002973089460283518,0.04962560907006264,NEUTRAL,ref
The hotel is ideally situated for transportation routes like the St. Charles line but also in walking distance of the Garden District and a bit further to the French Quarter.,The slight sound of background noise is a minor inconvenience compared to the benefit of being in the ideal spot.,a,b,7,0.9941084384918213,0.0035620189737528563,0.0023296517319977283,NEUTRAL,0.9487243890762329,0.003037514863535762,0.04823803901672363,NEUTRAL,ref
The hotel is ideally situated for transportation routes like the St. Charles line but also in walking distance of the Garden District and a bit further to the French Quarter.,The condition of the little room was not in great shape and it had not been tidied up when we arrived.,a,b,7,0.9348914623260498,0.06331993639469147,0.0017886414425447583,NEUTRAL,0.8825513124465942,0.1060265600681305,0.011422108858823776,NEUTRAL,ref
The hotel is ideally situated for transportation routes like the St. Charles line but also in walking distance of the Garden District and a bit further to the French Quarter.,"Despite asking for a peaceful room, the one given was quite loud.",a,b,7,0.9235969185829163,0.0719357505440712,0.004467300605028868,NEUTRAL,0.9349876046180725,0.03200569376349449,0.03300667554140091,NEUTRAL,ref
The hotel is ideally situated for transportation routes like the St. Charles line but also in walking distance of the Garden District and a bit further to the French Quarter.,The personnel appeared to be uncooperative and inefficient.,a,b,7,0.6842168569564819,0.3130394220352173,0.0027436446398496628,NEUTRAL,0.8394364714622498,0.05107271298766136,0.10949082672595978,NEUTRAL,ref
The hotel is ideally situated for transportation routes like the St. Charles line but also in walking distance of the Garden District and a bit further to the French Quarter.,The hotel's breakfast was extremely delicious.,a,b,7,0.9978222846984863,0.0011024149134755135,0.0010753195965662599,NEUTRAL,0.915195643901825,0.008405822329223156,0.07639852166175842,NEUTRAL,ref
The hotel is ideally situated for transportation routes like the St. Charles line but also in walking distance of the Garden District and a bit further to the French Quarter.,"The cost of parking is rather exorbitant, making the parking situation challenging.",a,b,7,0.9883332848548889,0.010280008427798748,0.0013867540983483195,NEUTRAL,0.8757652640342712,0.10949522256851196,0.014739486388862133,NEUTRAL,ref
The hotel is ideally situated for transportation routes like the St. Charles line but also in walking distance of the Garden District and a bit further to the French Quarter.,"In addition, there was no hot water available, only lukewarm.",a,b,7,0.9903842210769653,0.008861505426466465,0.0007543155807070434,NEUTRAL,0.9219173192977905,0.05994139239192009,0.018141284584999084,NEUTRAL,ref
The hotel has spacious rooms equipped with a kitchen.,"

The hotel and its vicinity are quite loud, which is not surprising.",a,b,7,0.9297839999198914,0.0683589056134224,0.0018571229884400964,NEUTRAL,0.9043672680854797,0.09393572062253952,0.001697053201496601,NEUTRAL,ref
The hotel has spacious rooms equipped with a kitchen.,The spot can't be beat.,a,b,7,0.8297069668769836,0.004881927743554115,0.1654110997915268,NEUTRAL,0.9905081987380981,0.0011176277184858918,0.008374135009944439,NEUTRAL,ref
The hotel has spacious rooms equipped with a kitchen.,The slight sound of background noise is a minor inconvenience compared to the benefit of being in the ideal spot.,a,b,7,0.9022291302680969,0.010662321001291275,0.0871085673570633,NEUTRAL,0.9438735246658325,0.049560993909835815,0.00656545627862215,NEUTRAL,ref
The hotel has spacious rooms equipped with a kitchen.,The condition of the little room was not in great shape and it had not been tidied up when we arrived.,a,b,7,0.02560308389365673,0.9738461971282959,0.0005507123423740268,CONTRADICTION,0.015071352012455463,0.9843326807022095,0.000595992838498205,CONTRADICTION,ref
The hotel has spacious rooms equipped with a kitchen.,"Despite asking for a peaceful room, the one given was quite loud.",a,b,7,0.8149072527885437,0.18105123937129974,0.004041493870317936,NEUTRAL,0.11310072243213654,0.8850470781326294,0.0018521948950365186,CONTRADICTION,ref
The hotel has spacious rooms equipped with a kitchen.,The personnel appeared to be uncooperative and inefficient.,a,b,7,0.6963827610015869,0.3003197908401489,0.0032974304631352425,NEUTRAL,0.9102827906608582,0.028830435127019882,0.06088680028915405,NEUTRAL,ref
The hotel has spacious rooms equipped with a kitchen.,The hotel's breakfast was extremely delicious.,a,b,7,0.9976158142089844,0.0012788546737283468,0.0011053498601540923,NEUTRAL,0.9949070811271667,0.0007852998096495867,0.004307661671191454,NEUTRAL,ref
The hotel has spacious rooms equipped with a kitchen.,"The cost of parking is rather exorbitant, making the parking situation challenging.",a,b,7,0.8763991594314575,0.018324540928006172,0.10527622699737549,NEUTRAL,0.9269180297851562,0.03594207018613815,0.03713984414935112,NEUTRAL,ref
The hotel has spacious rooms equipped with a kitchen.,"In addition, there was no hot water available, only lukewarm.",a,b,7,0.985066294670105,0.014086348004639149,0.0008473765337839723,NEUTRAL,0.3098403215408325,0.6871429085731506,0.003016779664903879,CONTRADICTION,ref
The rooms are very clean but the bathrooms are rather small.,"

The hotel and its vicinity are quite loud, which is not surprising.",a,b,7,0.7151885032653809,0.2798598110675812,0.004951727110892534,NEUTRAL,0.825864851474762,0.17117734253406525,0.0029578383546322584,NEUTRAL,ref
The rooms are very clean but the bathrooms are rather small.,The spot can't be beat.,a,b,7,0.39827245473861694,0.5016934871673584,0.10003408789634705,CONTRADICTION,0.9932154417037964,0.002319921273738146,0.004464657511562109,NEUTRAL,ref
The rooms are very clean but the bathrooms are rather small.,The slight sound of background noise is a minor inconvenience compared to the benefit of being in the ideal spot.,a,b,7,0.9225296378135681,0.013195892795920372,0.06427446752786636,NEUTRAL,0.991142749786377,0.005956266541033983,0.0029010383877903223,NEUTRAL,ref
The rooms are very clean but the bathrooms are rather small.,The condition of the little room was not in great shape and it had not been tidied up when we arrived.,a,b,7,0.03249243646860123,0.9660449624061584,0.0014625238254666328,CONTRADICTION,0.009860659018158913,0.9897168278694153,0.0004224927688483149,CONTRADICTION,ref
The rooms are very clean but the bathrooms are rather small.,"Despite asking for a peaceful room, the one given was quite loud.",a,b,7,0.6551506519317627,0.34038981795310974,0.0044595361687242985,NEUTRAL,0.7901800870895386,0.20713649690151215,0.0026834304444491863,NEUTRAL,ref
The rooms are very clean but the bathrooms are rather small.,The personnel appeared to be uncooperative and inefficient.,a,b,7,0.6645904779434204,0.3303011655807495,0.005108347162604332,NEUTRAL,0.9671916365623474,0.02037271112203598,0.012435589917004108,NEUTRAL,ref
The rooms are very clean but the bathrooms are rather small.,The hotel's breakfast was extremely delicious.,a,b,7,0.974989652633667,0.02172815427184105,0.0032821919303387403,NEUTRAL,0.9866456389427185,0.00447096535935998,0.008883397094905376,NEUTRAL,ref
The rooms are very clean but the bathrooms are rather small.,"The cost of parking is rather exorbitant, making the parking situation challenging.",a,b,7,0.9171139001846313,0.021001605316996574,0.061884500086307526,NEUTRAL,0.9784075617790222,0.011877712793648243,0.009714835323393345,NEUTRAL,ref
The rooms are very clean but the bathrooms are rather small.,"In addition, there was no hot water available, only lukewarm.",a,b,7,0.9969750642776489,0.0022007569205015898,0.0008242243784479797,NEUTRAL,0.9858599305152893,0.01204579696059227,0.002094233874231577,NEUTRAL,ref
The shower was excellent.,"

The hotel and its vicinity are quite loud, which is not surprising.",a,b,7,0.7930083274841309,0.18763884902000427,0.019352834671735764,NEUTRAL,0.6253722906112671,0.34431758522987366,0.030310118570923805,NEUTRAL,ref
The shower was excellent.,The spot can't be beat.,a,b,7,0.632713794708252,0.05593613535165787,0.31135010719299316,NEUTRAL,0.7063218951225281,0.23275963962078094,0.06091849133372307,NEUTRAL,ref
The shower was excellent.,The slight sound of background noise is a minor inconvenience compared to the benefit of being in the ideal spot.,a,b,7,0.8657237887382507,0.020388929173350334,0.1138872355222702,NEUTRAL,0.7280310988426208,0.2185036838054657,0.053465165197849274,NEUTRAL,ref
The shower was excellent.,The condition of the little room was not in great shape and it had not been tidied up when we arrived.,a,b,7,0.6785012483596802,0.3161923885345459,0.0053063929080963135,NEUTRAL,0.19152672588825226,0.8061171770095825,0.002356057520955801,CONTRADICTION,ref
The shower was excellent.,"Despite asking for a peaceful room, the one given was quite loud.",a,b,7,0.9274607300758362,0.04794450104236603,0.02459476701915264,NEUTRAL,0.7108830213546753,0.28328782320022583,0.005829156842082739,NEUTRAL,ref
The shower was excellent.,The personnel appeared to be uncooperative and inefficient.,a,b,7,0.07435215264558792,0.9232071042060852,0.0024407217279076576,CONTRADICTION,0.3351598083972931,0.6474606990814209,0.0173795223236084,CONTRADICTION,ref
The shower was excellent.,The hotel's breakfast was extremely delicious.,a,b,7,0.9434078335762024,0.031117036938667297,0.025475095957517624,NEUTRAL,0.7459377646446228,0.11861280351877213,0.13544946908950806,NEUTRAL,ref
The shower was excellent.,"The cost of parking is rather exorbitant, making the parking situation challenging.",a,b,7,0.8337347507476807,0.02000335603952408,0.14626190066337585,NEUTRAL,0.7348619103431702,0.22693930566310883,0.038198765367269516,NEUTRAL,ref
The shower was excellent.,"In addition, there was no hot water available, only lukewarm.",a,b,7,0.2585587799549103,0.7399088740348816,0.0015323965344578028,CONTRADICTION,0.03341973200440407,0.9650954604148865,0.0014847683487460017,CONTRADICTION,ref
"The staff at the hotel were incredibly helpful , particularly the welcoming porters.","

The hotel and its vicinity are quite loud, which is not surprising.",a,b,7,0.7711051106452942,0.22545738518238068,0.0034374690148979425,NEUTRAL,0.8999649882316589,0.09855113178491592,0.0014838612405583262,NEUTRAL,ref
"The staff at the hotel were incredibly helpful , particularly the welcoming porters.",The spot can't be beat.,a,b,7,0.8484914898872375,0.006624646484851837,0.14488376677036285,NEUTRAL,0.9719704985618591,0.004172782879322767,0.023856688290834427,NEUTRAL,ref
"The staff at the hotel were incredibly helpful , particularly the welcoming porters.",The slight sound of background noise is a minor inconvenience compared to the benefit of being in the ideal spot.,a,b,7,0.8300372362136841,0.022206969559192657,0.14775577187538147,NEUTRAL,0.975067138671875,0.02011590637266636,0.004816955421119928,NEUTRAL,ref
"The staff at the hotel were incredibly helpful , particularly the welcoming porters.",The condition of the little room was not in great shape and it had not been tidied up when we arrived.,a,b,7,0.9036344885826111,0.0906500518321991,0.00571547681465745,NEUTRAL,0.8743618130683899,0.1239444687962532,0.0016937906621024013,NEUTRAL,ref
"The staff at the hotel were incredibly helpful , particularly the welcoming porters.","Despite asking for a peaceful room, the one given was quite loud.",a,b,7,0.9217435121536255,0.052239250391721725,0.026017216965556145,NEUTRAL,0.8162806630134583,0.18055970966815948,0.003159603336825967,NEUTRAL,ref
"The staff at the hotel were incredibly helpful , particularly the welcoming porters.",The personnel appeared to be uncooperative and inefficient.,a,b,7,0.0003866064071189612,0.9994644522666931,0.00014890043530613184,CONTRADICTION,0.023316871374845505,0.9758487939834595,0.0008343088557012379,CONTRADICTION,ref
"The staff at the hotel were incredibly helpful , particularly the welcoming porters.",The hotel's breakfast was extremely delicious.,a,b,7,0.9948897361755371,0.0015848714392632246,0.0035254398826509714,NEUTRAL,0.9685469269752502,0.0052801212295889854,0.026173008605837822,NEUTRAL,ref
"The staff at the hotel were incredibly helpful , particularly the welcoming porters.","The cost of parking is rather exorbitant, making the parking situation challenging.",a,b,7,0.8928950428962708,0.024662647396326065,0.0824422538280487,NEUTRAL,0.9342593550682068,0.06138576194643974,0.004354905802756548,NEUTRAL,ref
"The staff at the hotel were incredibly helpful , particularly the welcoming porters.","In addition, there was no hot water available, only lukewarm.",a,b,7,0.9682832956314087,0.030486885458230972,0.0012298017973080277,NEUTRAL,0.8056329488754272,0.19223567843437195,0.0021313736215233803,NEUTRAL,ref
There is lots of great tasting food available to eat around this hotel.,"

The hotel and its vicinity are quite loud, which is not surprising.",a,b,7,0.9828534722328186,0.015865890309214592,0.0012806097511202097,NEUTRAL,0.9886252880096436,0.010353423655033112,0.00102133525069803,NEUTRAL,ref
There is lots of great tasting food available to eat around this hotel.,The spot can't be beat.,a,b,7,0.8169915080070496,0.004500993061810732,0.1785074770450592,NEUTRAL,0.9967435598373413,0.0005279414472170174,0.002728450344875455,NEUTRAL,ref
There is lots of great tasting food available to eat around this hotel.,The slight sound of background noise is a minor inconvenience compared to the benefit of being in the ideal spot.,a,b,7,0.9033375978469849,0.011494372971355915,0.08516806364059448,NEUTRAL,0.9777917265892029,0.005339948460459709,0.016868408769369125,NEUTRAL,ref
There is lots of great tasting food available to eat around this hotel.,The condition of the little room was not in great shape and it had not been tidied up when we arrived.,a,b,7,0.10328369587659836,0.8952204585075378,0.0014957566745579243,CONTRADICTION,0.8367897272109985,0.15691322088241577,0.00629696948453784,NEUTRAL,ref
There is lots of great tasting food available to eat around this hotel.,"Despite asking for a peaceful room, the one given was quite loud.",a,b,7,0.8317896723747253,0.13799281418323517,0.030217478051781654,NEUTRAL,0.9226742386817932,0.018127435818314552,0.0591982863843441,NEUTRAL,ref
There is lots of great tasting food available to eat around this hotel.,The personnel appeared to be uncooperative and inefficient.,a,b,7,0.4802427291870117,0.5119731426239014,0.007784075569361448,CONTRADICTION,0.7882736325263977,0.01612676866352558,0.19559960067272186,NEUTRAL,ref
There is lots of great tasting food available to eat around this hotel.,The hotel's breakfast was extremely delicious.,a,b,7,0.9971978664398193,0.000669120519887656,0.0021329571027308702,NEUTRAL,0.9665501117706299,0.0009675492183305323,0.03248243033885956,NEUTRAL,ref
There is lots of great tasting food available to eat around this hotel.,"The cost of parking is rather exorbitant, making the parking situation challenging.",a,b,7,0.9175533056259155,0.030516190454363823,0.051930561661720276,NEUTRAL,0.8885319828987122,0.037621382623910904,0.07384662330150604,NEUTRAL,ref
There is lots of great tasting food available to eat around this hotel.,"In addition, there was no hot water available, only lukewarm.",a,b,7,0.859771192073822,0.13814155757427216,0.0020872384775429964,NEUTRAL,0.8747314214706421,0.08054172992706299,0.04472687840461731,NEUTRAL,ref
The hotel provides wristbands for entry into the premises which is a pleasing security feature.,"

The hotel and its vicinity are quite loud, which is not surprising.",a,b,7,0.7986700534820557,0.1966843158006668,0.004645597189664841,NEUTRAL,0.8333288431167603,0.16278837621212006,0.0038828670512884855,NEUTRAL,ref
The hotel provides wristbands for entry into the premises which is a pleasing security feature.,The spot can't be beat.,a,b,7,0.8380711078643799,0.019940346479415894,0.1419885754585266,NEUTRAL,0.8731724619865417,0.011038253083825111,0.1157892718911171,NEUTRAL,ref
The hotel provides wristbands for entry into the premises which is a pleasing security feature.,The slight sound of background noise is a minor inconvenience compared to the benefit of being in the ideal spot.,a,b,7,0.925046980381012,0.031312957406044006,0.043640173971652985,NEUTRAL,0.8817282319068909,0.06266163289546967,0.05561009794473648,NEUTRAL,ref
The hotel provides wristbands for entry into the premises which is a pleasing security feature.,The condition of the little room was not in great shape and it had not been tidied up when we arrived.,a,b,7,0.9167895913124084,0.07759515941143036,0.0056152637116611,NEUTRAL,0.9384478330612183,0.045824021100997925,0.015728112310171127,NEUTRAL,ref
The hotel provides wristbands for entry into the premises which is a pleasing security feature.,"Despite asking for a peaceful room, the one given was quite loud.",a,b,7,0.7897410988807678,0.20554685592651367,0.004712036810815334,NEUTRAL,0.8648620247840881,0.038139671087265015,0.09699832648038864,NEUTRAL,ref
The hotel provides wristbands for entry into the premises which is a pleasing security feature.,The personnel appeared to be uncooperative and inefficient.,a,b,7,0.10787767171859741,0.8897727131843567,0.0023496896028518677,CONTRADICTION,0.7390888333320618,0.09826503694057465,0.16264604032039642,NEUTRAL,ref
The hotel provides wristbands for entry into the premises which is a pleasing security feature.,The hotel's breakfast was extremely delicious.,a,b,7,0.9870738983154297,0.006875201128423214,0.006050869356840849,NEUTRAL,0.8254837393760681,0.018490459769964218,0.15602576732635498,NEUTRAL,ref
The hotel provides wristbands for entry into the premises which is a pleasing security feature.,"The cost of parking is rather exorbitant, making the parking situation challenging.",a,b,7,0.944636344909668,0.03638710454106331,0.018976476043462753,NEUTRAL,0.786284327507019,0.1822693943977356,0.03144625574350357,NEUTRAL,ref
The hotel provides wristbands for entry into the premises which is a pleasing security feature.,"In addition, there was no hot water available, only lukewarm.",a,b,7,0.9201089143753052,0.07796826213598251,0.0019227395532652736,NEUTRAL,0.8222538232803345,0.06933647394180298,0.10840963572263718,NEUTRAL,ref
"Some would recommend the hotel to others, although some may not.",This was definitely a great hotel.,a,comm,7,0.477612167596817,0.4693230092525482,0.053064797073602676,NEUTRAL,0.9895434379577637,0.0006820878479629755,0.009774460457265377,NEUTRAL,ref
The hotel is ideally situated for transportation routes like the St. Charles line but also in walking distance of the Garden District and a bit further to the French Quarter.,This was definitely a great hotel.,a,comm,7,0.7167932391166687,0.0022029492538422346,0.28100383281707764,NEUTRAL,0.9765170812606812,0.001414765720255673,0.022068122401833534,NEUTRAL,ref
The hotel has spacious rooms equipped with a kitchen.,This was definitely a great hotel.,a,comm,7,0.9473152160644531,0.002797063672915101,0.04988779500126839,NEUTRAL,0.9957336783409119,0.0005479742540046573,0.003718406194821,NEUTRAL,ref
The rooms are very clean but the bathrooms are rather small.,This was definitely a great hotel.,a,comm,7,0.6693169474601746,0.320290744304657,0.01039233896881342,NEUTRAL,0.9968656897544861,0.001333932625129819,0.0018003230215981603,NEUTRAL,ref
The shower was excellent.,This was definitely a great hotel.,a,comm,7,0.978340208530426,0.0027171666733920574,0.01894259825348854,NEUTRAL,0.9931643605232239,0.0013277705293148756,0.005507785361260176,NEUTRAL,ref
"The staff at the hotel were incredibly helpful , particularly the welcoming porters.",This was definitely a great hotel.,a,comm,7,0.8850061893463135,0.0011609761277213693,0.11383285373449326,NEUTRAL,0.9847819209098816,0.0012270244769752026,0.013991055078804493,NEUTRAL,ref
There is lots of great tasting food available to eat around this hotel.,This was definitely a great hotel.,a,comm,7,0.7883359789848328,0.002050398848950863,0.209613636136055,NEUTRAL,0.9960147142410278,0.0005343888769857585,0.0034508744720369577,NEUTRAL,ref
The hotel provides wristbands for entry into the premises which is a pleasing security feature.,This was definitely a great hotel.,a,comm,7,0.9739858508110046,0.0035551113542169333,0.022459054365754128,NEUTRAL,0.9710401296615601,0.002689433516934514,0.026270505040884018,NEUTRAL,ref
"

The hotel and its vicinity are quite loud, which is not surprising.",This was definitely a great hotel.,b,comm,7,0.42834097146987915,0.5667896270751953,0.004869355354458094,CONTRADICTION,0.9884167313575745,0.010547983460128307,0.0010352666722610593,NEUTRAL,ref
The spot can't be beat.,This was definitely a great hotel.,b,comm,7,0.910165548324585,0.006595665588974953,0.083238884806633,NEUTRAL,0.6075322031974792,0.005529309622943401,0.38693851232528687,NEUTRAL,ref
The slight sound of background noise is a minor inconvenience compared to the benefit of being in the ideal spot.,This was definitely a great hotel.,b,comm,7,0.8989286422729492,0.09048076719045639,0.01059055794030428,NEUTRAL,0.8624374866485596,0.009679975919425488,0.1278824806213379,NEUTRAL,ref
The condition of the little room was not in great shape and it had not been tidied up when we arrived.,This was definitely a great hotel.,b,comm,7,0.02961578778922558,0.9680262804031372,0.002357930177822709,CONTRADICTION,0.060477085411548615,0.9384034276008606,0.0011194662656635046,CONTRADICTION,ref
"Despite asking for a peaceful room, the one given was quite loud.",This was definitely a great hotel.,b,comm,7,0.10139196366071701,0.8964776992797852,0.0021303407847881317,CONTRADICTION,0.6540989279747009,0.34190213680267334,0.0039988975040614605,NEUTRAL,ref
The personnel appeared to be uncooperative and inefficient.,This was definitely a great hotel.,b,comm,7,0.1557193100452423,0.8383956551551819,0.005885058082640171,CONTRADICTION,0.3275349736213684,0.6690484285354614,0.0034165994729846716,CONTRADICTION,ref
The hotel's breakfast was extremely delicious.,This was definitely a great hotel.,b,comm,7,0.9406113624572754,0.0018749216105788946,0.057513732463121414,NEUTRAL,0.9976031184196472,0.0006862786831334233,0.001710584620013833,NEUTRAL,ref
"The cost of parking is rather exorbitant, making the parking situation challenging.",This was definitely a great hotel.,b,comm,7,0.7172857522964478,0.2752755582332611,0.007438690867275,NEUTRAL,0.8768963813781738,0.01394873857498169,0.10915488004684448,NEUTRAL,ref
