Sentence1,Sentence2,Sent1_entity,Sent2_entity,Sample,1_2_neut,1_2_cont,1_2_ent,1_2_Label,2_1_neut,2_1_cont,2_1_ent,2_1_Label,Type
The room in the Kahlia tower was on the 31st floor of the Rainbow Tower.,This hotel is in a great location and the staff are very helpful.,b,comm,26,0.9972000122070312,0.0011988603509962559,0.0016011422267183661,NEUTRAL,0.9453687071800232,0.04227638617157936,0.012354901991784573,NEUTRAL,gen
The room in the Kahlia tower was on the 31st floor of the Rainbow Tower.,This hotel is definitely recommended.,b,comm,26,0.9901731014251709,0.002440474694594741,0.0073865074664354324,NEUTRAL,0.9642814993858337,0.025123365223407745,0.01059508603066206,NEUTRAL,gen
Decor and furnishings are from the 1970s and the walls are paper-thin.,This hotel is in a great location and the staff are very helpful.,b,comm,26,0.9972466230392456,0.0016878353198990226,0.0010655205696821213,NEUTRAL,0.9924741387367249,0.00399952195584774,0.003526347689330578,NEUTRAL,gen
Decor and furnishings are from the 1970s and the walls are paper-thin.,This hotel is definitely recommended.,b,comm,26,0.963064432144165,0.003529067849740386,0.03340650349855423,NEUTRAL,0.9939217567443848,0.0018519427394494414,0.004226381424814463,NEUTRAL,gen
Hot water took about 20 mins to arrive.,This hotel is in a great location and the staff are very helpful.,b,comm,26,0.9916157126426697,0.0058335536159574986,0.002550675766542554,NEUTRAL,0.9894347786903381,0.005608199629932642,0.004957023076713085,NEUTRAL,gen
Hot water took about 20 mins to arrive.,This hotel is definitely recommended.,b,comm,26,0.9433420896530151,0.01290934905409813,0.04374858736991882,NEUTRAL,0.9832659959793091,0.005037615541368723,0.011696315370500088,NEUTRAL,gen
This hotel is absolutely gorgeous and will make you want to stay there again.,Hotel Campo de Fiori makes your stay truly special.,a,b,27,0.5576693415641785,0.0017721890471875668,0.44055843353271484,NEUTRAL,0.9846130609512329,0.0006954210693947971,0.014691525138914585,NEUTRAL,gen
This hotel is absolutely gorgeous and will make you want to stay there again.,The hotel is a five minute walk to the Campo De 'Fiori which is a wonderful area for eating and drinking as well as having great nightlife.,a,b,27,0.9880104660987854,0.002491210587322712,0.009498332627117634,NEUTRAL,0.9977242350578308,0.0007949708378873765,0.0014808023115620017,NEUTRAL,gen
This hotel is absolutely gorgeous and will make you want to stay there again.,The rooms in the hotel are typical European sized but they are beautifully done in a period setting.,a,b,27,0.996330201625824,0.0005548239569179714,0.0031150553841143847,NEUTRAL,0.9691253900527954,0.0008731565321795642,0.0300014466047287,NEUTRAL,gen
This hotel is absolutely gorgeous and will make you want to stay there again.,Bed was large and aircon was provided.,a,b,27,0.9972541928291321,0.0008079068502411246,0.0019378975266590714,NEUTRAL,0.9939621090888977,0.0012718625366687775,0.00476605910807848,NEUTRAL,gen
This hotel is absolutely gorgeous and will make you want to stay there again.,"The staff at the hotel were extremely passionate about when and where to see and don't mind being ripped off, the only negatives are the dreadfull breakfast (for instance, the cheese had never seen a cow and the orange juice looks radio-active) and the",a,b,27,0.9028189182281494,0.08864859491586685,0.008532503619790077,NEUTRAL,0.39608460664749146,0.5991173982620239,0.0047980425879359245,CONTRADICTION,gen
The hotel is perfectly situated for accessing all the main sights in Rome.,Hotel Campo de Fiori makes your stay truly special.,a,b,27,0.8096364736557007,0.002018081257119775,0.18834547698497772,NEUTRAL,0.9938690066337585,0.0009499561856500804,0.005181043408811092,NEUTRAL,gen
The hotel is perfectly situated for accessing all the main sights in Rome.,The hotel is a five minute walk to the Campo De 'Fiori which is a wonderful area for eating and drinking as well as having great nightlife.,a,b,27,0.9914401769638062,0.003301047021523118,0.005258794408291578,NEUTRAL,0.9493125677108765,0.006799454800784588,0.04388806223869324,NEUTRAL,gen
The hotel is perfectly situated for accessing all the main sights in Rome.,The rooms in the hotel are typical European sized but they are beautifully done in a period setting.,a,b,27,0.997097373008728,0.0006999312900006771,0.002202697331085801,NEUTRAL,0.9977082014083862,0.0009486513445153832,0.0013431187253445387,NEUTRAL,gen
The hotel is perfectly situated for accessing all the main sights in Rome.,Bed was large and aircon was provided.,a,b,27,0.9922693967819214,0.0016019081231206656,0.006128672044724226,NEUTRAL,0.9936830997467041,0.0016380829038098454,0.0046788230538368225,NEUTRAL,gen
The hotel is perfectly situated for accessing all the main sights in Rome.,"The staff at the hotel were extremely passionate about when and where to see and don't mind being ripped off, the only negatives are the dreadfull breakfast (for instance, the cheese had never seen a cow and the orange juice looks radio-active) and the",a,b,27,0.8181349635124207,0.1612207591533661,0.020644212141633034,NEUTRAL,0.9583808779716492,0.03991924971342087,0.0016998619539663196,NEUTRAL,gen
Piazza Navona is a great location and you can walk to all the historical sights too.,Hotel Campo de Fiori makes your stay truly special.,a,b,27,0.9472388625144958,0.01850692741572857,0.03425421193242073,NEUTRAL,0.9958198070526123,0.0017732246778905392,0.0024070243816822767,NEUTRAL,gen
Piazza Navona is a great location and you can walk to all the historical sights too.,The hotel is a five minute walk to the Campo De 'Fiori which is a wonderful area for eating and drinking as well as having great nightlife.,a,b,27,0.9809918999671936,0.010503649711608887,0.008504419587552547,NEUTRAL,0.9660542011260986,0.031237011775374413,0.002708749147132039,NEUTRAL,gen
Piazza Navona is a great location and you can walk to all the historical sights too.,The rooms in the hotel are typical European sized but they are beautifully done in a period setting.,a,b,27,0.9967744946479797,0.0008118054829537868,0.002413703827187419,NEUTRAL,0.9975692629814148,0.0010286819888278842,0.001402092631906271,NEUTRAL,gen
Piazza Navona is a great location and you can walk to all the historical sights too.,Bed was large and aircon was provided.,a,b,27,0.9780908823013306,0.004617541562765837,0.01729159988462925,NEUTRAL,0.9963778853416443,0.001341762370429933,0.0022804627660661936,NEUTRAL,gen
Piazza Navona is a great location and you can walk to all the historical sights too.,"The staff at the hotel were extremely passionate about when and where to see and don't mind being ripped off, the only negatives are the dreadfull breakfast (for instance, the cheese had never seen a cow and the orange juice looks radio-active) and the",a,b,27,0.8618848323822021,0.13210652768611908,0.006008564960211515,NEUTRAL,0.9860005974769592,0.01207597367465496,0.0019234007922932506,NEUTRAL,gen
Rooms not huge but comfortable and a good bathroom.,Hotel Campo de Fiori makes your stay truly special.,a,b,27,0.918018102645874,0.005641006864607334,0.07634091377258301,NEUTRAL,0.9855610728263855,0.002696399576961994,0.011742603965103626,NEUTRAL,gen
Rooms not huge but comfortable and a good bathroom.,The hotel is a five minute walk to the Campo De 'Fiori which is a wonderful area for eating and drinking as well as having great nightlife.,a,b,27,0.9058438539505005,0.009934109635651112,0.08422204852104187,NEUTRAL,0.9958695769309998,0.0015501637244597077,0.002580199856311083,NEUTRAL,gen
Rooms not huge but comfortable and a good bathroom.,The rooms in the hotel are typical European sized but they are beautifully done in a period setting.,a,b,27,0.9964737296104431,0.0010977864731103182,0.0024285668041557074,NEUTRAL,0.9941945672035217,0.0010681928833946586,0.004737200681120157,NEUTRAL,gen
Rooms not huge but comfortable and a good bathroom.,Bed was large and aircon was provided.,a,b,27,0.9922361969947815,0.004135237541049719,0.0036285368259996176,NEUTRAL,0.9495373368263245,0.02251795120537281,0.027944721281528473,NEUTRAL,gen
Rooms not huge but comfortable and a good bathroom.,"The staff at the hotel were extremely passionate about when and where to see and don't mind being ripped off, the only negatives are the dreadfull breakfast (for instance, the cheese had never seen a cow and the orange juice looks radio-active) and the",a,b,27,0.8010294437408447,0.18128874897956848,0.017681848257780075,NEUTRAL,0.9657105207443237,0.025758517906069756,0.008530985563993454,NEUTRAL,gen
"The Richard Meier rooms were great, with adjustable beds and clever use of the space available at the hotel.",Hotel Campo de Fiori makes your stay truly special.,a,b,27,0.9135261178016663,0.007885465398430824,0.07858836650848389,NEUTRAL,0.9805985689163208,0.00544813321903348,0.013953392393887043,NEUTRAL,gen
"The Richard Meier rooms were great, with adjustable beds and clever use of the space available at the hotel.",The hotel is a five minute walk to the Campo De 'Fiori which is a wonderful area for eating and drinking as well as having great nightlife.,a,b,27,0.9802142381668091,0.0059951068833470345,0.013790621422231197,NEUTRAL,0.9948409199714661,0.0021088796202093363,0.003050273284316063,NEUTRAL,gen
"The Richard Meier rooms were great, with adjustable beds and clever use of the space available at the hotel.",The rooms in the hotel are typical European sized but they are beautifully done in a period setting.,a,b,27,0.9904547333717346,0.0019080617930740118,0.007637155242264271,NEUTRAL,0.994662880897522,0.0033734203316271305,0.0019637420773506165,NEUTRAL,gen
"The Richard Meier rooms were great, with adjustable beds and clever use of the space available at the hotel.",Bed was large and aircon was provided.,a,b,27,0.9887102246284485,0.002702299738302827,0.00858756061643362,NEUTRAL,0.8843263983726501,0.0030549203511327505,0.11261862516403198,NEUTRAL,gen
"The Richard Meier rooms were great, with adjustable beds and clever use of the space available at the hotel.","The staff at the hotel were extremely passionate about when and where to see and don't mind being ripped off, the only negatives are the dreadfull breakfast (for instance, the cheese had never seen a cow and the orange juice looks radio-active) and the",a,b,27,0.8030484318733215,0.1888648271560669,0.008086640387773514,NEUTRAL,0.8528774976730347,0.13910606503486633,0.008016420528292656,NEUTRAL,gen
"Breakfast was really good, starting the day with a refreshing Bucks Fizz.",Hotel Campo de Fiori makes your stay truly special.,a,b,27,0.8892560005187988,0.004233154002577066,0.10651083290576935,NEUTRAL,0.9893297553062439,0.004499807953834534,0.006170507054775953,NEUTRAL,gen
"Breakfast was really good, starting the day with a refreshing Bucks Fizz.",The hotel is a five minute walk to the Campo De 'Fiori which is a wonderful area for eating and drinking as well as having great nightlife.,a,b,27,0.9640634059906006,0.010077460668981075,0.025859124958515167,NEUTRAL,0.991944432258606,0.006898181978613138,0.0011574437376111746,NEUTRAL,gen
"Breakfast was really good, starting the day with a refreshing Bucks Fizz.",The rooms in the hotel are typical European sized but they are beautifully done in a period setting.,a,b,27,0.9926256537437439,0.0015496033011004329,0.005824713967740536,NEUTRAL,0.9922423362731934,0.005688020959496498,0.0020695996936410666,NEUTRAL,gen
"Breakfast was really good, starting the day with a refreshing Bucks Fizz.",Bed was large and aircon was provided.,a,b,27,0.9587970972061157,0.011157330125570297,0.03004547208547592,NEUTRAL,0.9744526743888855,0.009225566871464252,0.01632167212665081,NEUTRAL,gen
"Breakfast was really good, starting the day with a refreshing Bucks Fizz.","The staff at the hotel were extremely passionate about when and where to see and don't mind being ripped off, the only negatives are the dreadfull breakfast (for instance, the cheese had never seen a cow and the orange juice looks radio-active) and the",a,b,27,0.009557518176734447,0.9898401498794556,0.0006024080212228,CONTRADICTION,0.0017119159456342459,0.9980083107948303,0.00027987852809019387,CONTRADICTION,gen
The staff at this hotel could benefit from a small facelift as they were friendly and helpful but overall it was a great stay.,Hotel Campo de Fiori makes your stay truly special.,a,b,27,0.9130262136459351,0.013569647446274757,0.07340409606695175,NEUTRAL,0.9852632284164429,0.010933558456599712,0.0038032291922718287,NEUTRAL,gen
The staff at this hotel could benefit from a small facelift as they were friendly and helpful but overall it was a great stay.,The hotel is a five minute walk to the Campo De 'Fiori which is a wonderful area for eating and drinking as well as having great nightlife.,a,b,27,0.9890751242637634,0.004591748118400574,0.006333187222480774,NEUTRAL,0.9656841158866882,0.03248769789934158,0.001828179694712162,NEUTRAL,gen
The staff at this hotel could benefit from a small facelift as they were friendly and helpful but overall it was a great stay.,The rooms in the hotel are typical European sized but they are beautifully done in a period setting.,a,b,27,0.9967858791351318,0.001034462358802557,0.00217960262671113,NEUTRAL,0.9727293848991394,0.025557460263371468,0.001713191857561469,NEUTRAL,gen
The staff at this hotel could benefit from a small facelift as they were friendly and helpful but overall it was a great stay.,Bed was large and aircon was provided.,a,b,27,0.9976692795753479,0.0012180444318801165,0.0011126117315143347,NEUTRAL,0.9537729620933533,0.041860319674015045,0.004366671666502953,NEUTRAL,gen
The staff at this hotel could benefit from a small facelift as they were friendly and helpful but overall it was a great stay.,"The staff at the hotel were extremely passionate about when and where to see and don't mind being ripped off, the only negatives are the dreadfull breakfast (for instance, the cheese had never seen a cow and the orange juice looks radio-active) and the",a,b,27,0.9125715494155884,0.08440735936164856,0.003020981326699257,NEUTRAL,0.7257523536682129,0.26479819416999817,0.009449432604014874,NEUTRAL,gen
This hotel is absolutely gorgeous and will make you want to stay there again.,The location of the hotel is perfect and the staff are very helpful and friendly.,a,comm,27,0.9951149225234985,0.0005182242603041232,0.004366808570921421,NEUTRAL,0.9808252453804016,0.0010065837996080518,0.018168145790696144,NEUTRAL,gen
The hotel is perfectly situated for accessing all the main sights in Rome.,The location of the hotel is perfect and the staff are very helpful and friendly.,a,comm,27,0.9975570440292358,0.0006752469926141202,0.0017677540890872478,NEUTRAL,0.9807792901992798,0.0007872999412938952,0.01843341998755932,NEUTRAL,gen
Piazza Navona is a great location and you can walk to all the historical sights too.,The location of the hotel is perfect and the staff are very helpful and friendly.,a,comm,27,0.9949374198913574,0.0019232342019677162,0.0031393724493682384,NEUTRAL,0.9970049262046814,0.00126453151460737,0.0017304341308772564,NEUTRAL,gen
Rooms not huge but comfortable and a good bathroom.,The location of the hotel is perfect and the staff are very helpful and friendly.,a,comm,27,0.9972440004348755,0.0014114907244220376,0.0013445040676742792,NEUTRAL,0.9852682948112488,0.002865069080144167,0.011866624467074871,NEUTRAL,gen
"The Richard Meier rooms were great, with adjustable beds and clever use of the space available at the hotel.",The location of the hotel is perfect and the staff are very helpful and friendly.,a,comm,27,0.9975881576538086,0.0009043245227076113,0.0015076171839609742,NEUTRAL,0.9772151112556458,0.00477905198931694,0.01800583489239216,NEUTRAL,gen
"Breakfast was really good, starting the day with a refreshing Bucks Fizz.",The location of the hotel is perfect and the staff are very helpful and friendly.,a,comm,27,0.9965218305587769,0.001056340872310102,0.002421873388811946,NEUTRAL,0.9891026020050049,0.004780816379934549,0.006116611883044243,NEUTRAL,gen
The staff at this hotel could benefit from a small facelift as they were friendly and helpful but overall it was a great stay.,The location of the hotel is perfect and the staff are very helpful and friendly.,a,comm,27,0.8448714017868042,0.029830608516931534,0.12529803812503815,NEUTRAL,0.3472617268562317,0.6488187909126282,0.003919434268027544,CONTRADICTION,gen
Hotel Campo de Fiori makes your stay truly special.,The location of the hotel is perfect and the staff are very helpful and friendly.,b,comm,27,0.991166889667511,0.0006284661358222365,0.008204657584428787,NEUTRAL,0.7994466423988342,0.0020332762505859137,0.19852010905742645,NEUTRAL,gen
The hotel is a five minute walk to the Campo De 'Fiori which is a wonderful area for eating and drinking as well as having great nightlife.,The location of the hotel is perfect and the staff are very helpful and friendly.,b,comm,27,0.9977200627326965,0.0008414758485741913,0.00143848592415452,NEUTRAL,0.9747183322906494,0.003756812773644924,0.021524816751480103,NEUTRAL,gen
The rooms in the hotel are typical European sized but they are beautifully done in a period setting.,The location of the hotel is perfect and the staff are very helpful and friendly.,b,comm,27,0.9976868629455566,0.0007346465718001127,0.001578454626724124,NEUTRAL,0.9956604838371277,0.0007698722765780985,0.0035696665290743113,NEUTRAL,gen
Bed was large and aircon was provided.,The location of the hotel is perfect and the staff are very helpful and friendly.,b,comm,27,0.9966977834701538,0.0008250460377894342,0.0024771562311798334,NEUTRAL,0.9942063093185425,0.0012367062736302614,0.004556972533464432,NEUTRAL,gen
"The staff at the hotel were extremely passionate about when and where to see and don't mind being ripped off, the only negatives are the dreadfull breakfast (for instance, the cheese had never seen a cow and the orange juice looks radio-active) and the",The location of the hotel is perfect and the staff are very helpful and friendly.,b,comm,27,0.6623662710189819,0.24273692071437836,0.09489678591489792,NEUTRAL,0.8951072096824646,0.10088048130273819,0.004012376070022583,NEUTRAL,gen
The Brunelleschi is a great place to stay for your stay in Florence.,The Orto de' Medici is a charming 3-star hotel in central Florence in a pleasant walk away from the main downtown sights in a less touristy and more local scene.,a,b,28,0.16435691714286804,0.8302215337753296,0.005421610549092293,CONTRADICTION,0.04114210605621338,0.9516463875770569,0.007211457006633282,CONTRADICTION,gen
The Brunelleschi is a great place to stay for your stay in Florence.,The rooms in the hotel are fairly spacious but basic in decor and clean.,a,b,28,0.9907703399658203,0.002083662198856473,0.0071458974853158,NEUTRAL,0.9559418559074402,0.006946842186152935,0.0371113047003746,NEUTRAL,gen
The Brunelleschi is a great place to stay for your stay in Florence.,Bedroom windows are double-paned so that noise is not a problem.,a,b,28,0.9743109941482544,0.0031330958008766174,0.022555973380804062,NEUTRAL,0.9554610848426819,0.003127801464870572,0.04141108691692352,NEUTRAL,gen
The Brunelleschi is a great place to stay for your stay in Florence.,Bathroom could use a little updating but would speculate that it has been updated within last 10 years.,a,b,28,0.9851771593093872,0.009021746926009655,0.005801117513328791,NEUTRAL,0.9226897358894348,0.017116479575634003,0.0601937398314476,NEUTRAL,gen
The Brunelleschi is a great place to stay for your stay in Florence.,"The service personnel at the hotel were all top-class, from the front desk to the housekeeping staff.",a,b,28,0.9846819639205933,0.0008385191322304308,0.014479587785899639,NEUTRAL,0.9503341317176819,0.001572889625094831,0.04809291288256645,NEUTRAL,gen
The Brunelleschi is a great place to stay for your stay in Florence.,The hotel provides an excellent continental breakfast with self-service from two tables.,a,b,28,0.9651675224304199,0.0031540533527731895,0.03167836740612984,NEUTRAL,0.9552431106567383,0.002007916336879134,0.04274894669651985,NEUTRAL,gen
The location of the hotel is unbeatable because it is on one of the main streets in the city and the Duomo is just steps away.,The Orto de' Medici is a charming 3-star hotel in central Florence in a pleasant walk away from the main downtown sights in a less touristy and more local scene.,a,b,28,0.966858983039856,0.009992050938308239,0.023148979991674423,NEUTRAL,0.987335741519928,0.003488057292997837,0.009176233783364296,NEUTRAL,gen
The location of the hotel is unbeatable because it is on one of the main streets in the city and the Duomo is just steps away.,The rooms in the hotel are fairly spacious but basic in decor and clean.,a,b,28,0.9957351684570312,0.0029340339824557304,0.0013307613553479314,NEUTRAL,0.9088550806045532,0.08819203078746796,0.002952891867607832,NEUTRAL,gen
The location of the hotel is unbeatable because it is on one of the main streets in the city and the Duomo is just steps away.,Bedroom windows are double-paned so that noise is not a problem.,a,b,28,0.9925326704978943,0.0027988271322101355,0.004668570589274168,NEUTRAL,0.9738567471504211,0.01159287616610527,0.014550414867699146,NEUTRAL,gen
The location of the hotel is unbeatable because it is on one of the main streets in the city and the Duomo is just steps away.,Bathroom could use a little updating but would speculate that it has been updated within last 10 years.,a,b,28,0.9888554215431213,0.009317779913544655,0.001826807507313788,NEUTRAL,0.2458760291337967,0.7507335543632507,0.003390376688912511,CONTRADICTION,gen
The location of the hotel is unbeatable because it is on one of the main streets in the city and the Duomo is just steps away.,"The service personnel at the hotel were all top-class, from the front desk to the housekeeping staff.",a,b,28,0.9952607750892639,0.0015033785020932555,0.0032358963508158922,NEUTRAL,0.9958750605583191,0.00176658621057868,0.0023583783768117428,NEUTRAL,gen
The location of the hotel is unbeatable because it is on one of the main streets in the city and the Duomo is just steps away.,The hotel provides an excellent continental breakfast with self-service from two tables.,a,b,28,0.9963192939758301,0.0014286083169281483,0.0022521154023706913,NEUTRAL,0.9936437606811523,0.0029862532392144203,0.0033699525520205498,NEUTRAL,gen
"The rooms in the hotel are brilliant, especially the separete bedroom.",The Orto de' Medici is a charming 3-star hotel in central Florence in a pleasant walk away from the main downtown sights in a less touristy and more local scene.,a,b,28,0.8940300345420837,0.008792334236204624,0.09717759490013123,NEUTRAL,0.9977527260780334,0.0010349992662668228,0.0012122399639338255,NEUTRAL,gen
"The rooms in the hotel are brilliant, especially the separete bedroom.",The rooms in the hotel are fairly spacious but basic in decor and clean.,a,b,28,0.9230877757072449,0.06816316395998001,0.008749132975935936,NEUTRAL,0.28249335289001465,0.7153444886207581,0.0021621286869049072,CONTRADICTION,gen
"The rooms in the hotel are brilliant, especially the separete bedroom.",Bedroom windows are double-paned so that noise is not a problem.,a,b,28,0.9927720427513123,0.00200626440346241,0.005221778526902199,NEUTRAL,0.9840716123580933,0.003471794305369258,0.012456575408577919,NEUTRAL,gen
"The rooms in the hotel are brilliant, especially the separete bedroom.",Bathroom could use a little updating but would speculate that it has been updated within last 10 years.,a,b,28,0.9778580665588379,0.015674544498324394,0.006467349827289581,NEUTRAL,0.16960930824279785,0.8281134366989136,0.002277198014780879,CONTRADICTION,gen
"The rooms in the hotel are brilliant, especially the separete bedroom.","The service personnel at the hotel were all top-class, from the front desk to the housekeeping staff.",a,b,28,0.9640947580337524,0.008925450034439564,0.026979757472872734,NEUTRAL,0.9946974515914917,0.002805340802296996,0.002497278619557619,NEUTRAL,gen
"The rooms in the hotel are brilliant, especially the separete bedroom.",The hotel provides an excellent continental breakfast with self-service from two tables.,a,b,28,0.8924049139022827,0.016235796734690666,0.09135924279689789,NEUTRAL,0.9834722280502319,0.010414695367217064,0.006113080773502588,NEUTRAL,gen
The views of the campanile are great too.,The Orto de' Medici is a charming 3-star hotel in central Florence in a pleasant walk away from the main downtown sights in a less touristy and more local scene.,a,b,28,0.963291347026825,0.006459369789808989,0.03024922125041485,NEUTRAL,0.9976820945739746,0.0011193928075954318,0.0011984343873336911,NEUTRAL,gen
The views of the campanile are great too.,The rooms in the hotel are fairly spacious but basic in decor and clean.,a,b,28,0.9797106385231018,0.010814818553626537,0.009474550373852253,NEUTRAL,0.9953100085258484,0.0038809743709862232,0.0008090403280220926,NEUTRAL,gen
The views of the campanile are great too.,Bedroom windows are double-paned so that noise is not a problem.,a,b,28,0.9538982510566711,0.00916652288287878,0.036935169249773026,NEUTRAL,0.9975734353065491,0.0013472482096403837,0.0010792657267302275,NEUTRAL,gen
The views of the campanile are great too.,Bathroom could use a little updating but would speculate that it has been updated within last 10 years.,a,b,28,0.969465970993042,0.024504587054252625,0.0060293180868029594,NEUTRAL,0.5411808490753174,0.45711928606033325,0.0016998701030388474,NEUTRAL,gen
The views of the campanile are great too.,"The service personnel at the hotel were all top-class, from the front desk to the housekeeping staff.",a,b,28,0.9774298667907715,0.0063246735371649265,0.01624549739062786,NEUTRAL,0.9976829290390015,0.0012740985257551074,0.0010428762761875987,NEUTRAL,gen
The views of the campanile are great too.,The hotel provides an excellent continental breakfast with self-service from two tables.,a,b,28,0.9287131428718567,0.008554767817258835,0.06273203343153,NEUTRAL,0.9976455569267273,0.0011006587883457541,0.001253719674423337,NEUTRAL,gen
The staff at the hotel were very friendly and helpful.,The Orto de' Medici is a charming 3-star hotel in central Florence in a pleasant walk away from the main downtown sights in a less touristy and more local scene.,a,b,28,0.938573956489563,0.004082974512130022,0.05734308063983917,NEUTRAL,0.997620165348053,0.0011725843651220202,0.001207187189720571,NEUTRAL,gen
The staff at the hotel were very friendly and helpful.,The rooms in the hotel are fairly spacious but basic in decor and clean.,a,b,28,0.9882684946060181,0.005780775099992752,0.00595070980489254,NEUTRAL,0.9860235452651978,0.013001578859984875,0.0009748993325047195,NEUTRAL,gen
The staff at the hotel were very friendly and helpful.,Bedroom windows are double-paned so that noise is not a problem.,a,b,28,0.9301880598068237,0.006881288718432188,0.06293067336082458,NEUTRAL,0.9969185590744019,0.0015006656758487225,0.0015808072639629245,NEUTRAL,gen
The staff at the hotel were very friendly and helpful.,Bathroom could use a little updating but would speculate that it has been updated within last 10 years.,a,b,28,0.9725168943405151,0.012615368701517582,0.014867669902741909,NEUTRAL,0.9805499911308289,0.01787314936518669,0.0015768026933073997,NEUTRAL,gen
The staff at the hotel were very friendly and helpful.,"The service personnel at the hotel were all top-class, from the front desk to the housekeeping staff.",a,b,28,0.9028090238571167,0.002469194820150733,0.09472175687551498,NEUTRAL,0.989762008190155,0.0007630237378180027,0.009474965743720531,NEUTRAL,gen
The staff at the hotel were very friendly and helpful.,The hotel provides an excellent continental breakfast with self-service from two tables.,a,b,28,0.9854565262794495,0.002378027653321624,0.012165408581495285,NEUTRAL,0.9977377653121948,0.0008195774280466139,0.0014425909612327814,NEUTRAL,gen
One tip: bring a picnic lunch up to the rooftop terrace and get a breathtaking view of the city.,The Orto de' Medici is a charming 3-star hotel in central Florence in a pleasant walk away from the main downtown sights in a less touristy and more local scene.,a,b,28,0.9180378913879395,0.011528277769684792,0.07043381780385971,NEUTRAL,0.9973719120025635,0.0010316991247236729,0.0015964059857651591,NEUTRAL,gen
One tip: bring a picnic lunch up to the rooftop terrace and get a breathtaking view of the city.,The rooms in the hotel are fairly spacious but basic in decor and clean.,a,b,28,0.9819970726966858,0.013291615061461926,0.004711345303803682,NEUTRAL,0.9542937874794006,0.027264632284641266,0.018441468477249146,NEUTRAL,gen
One tip: bring a picnic lunch up to the rooftop terrace and get a breathtaking view of the city.,Bedroom windows are double-paned so that noise is not a problem.,a,b,28,0.9417272806167603,0.03415975347161293,0.024113032966852188,NEUTRAL,0.9584362506866455,0.03418010100722313,0.0073835719376802444,NEUTRAL,gen
One tip: bring a picnic lunch up to the rooftop terrace and get a breathtaking view of the city.,Bathroom could use a little updating but would speculate that it has been updated within last 10 years.,a,b,28,0.971510112285614,0.022241363301873207,0.006248591933399439,NEUTRAL,0.8720868825912476,0.10601765662431717,0.021895550191402435,NEUTRAL,gen
One tip: bring a picnic lunch up to the rooftop terrace and get a breathtaking view of the city.,"The service personnel at the hotel were all top-class, from the front desk to the housekeeping staff.",a,b,28,0.9859602451324463,0.004648921545594931,0.009390868246555328,NEUTRAL,0.9852428436279297,0.006145312916487455,0.008611838333308697,NEUTRAL,gen
One tip: bring a picnic lunch up to the rooftop terrace and get a breathtaking view of the city.,The hotel provides an excellent continental breakfast with self-service from two tables.,a,b,28,0.9622451663017273,0.026420917361974716,0.011333942413330078,NEUTRAL,0.9238123893737793,0.0692938044667244,0.006893860641866922,NEUTRAL,gen
The Brunelleschi is a great place to stay for your stay in Florence.,The staff at the hotel were very friendly and helpful.,a,comm,28,0.9969678521156311,0.0005532540963031352,0.002478949958458543,NEUTRAL,0.9410819411277771,0.001799577148631215,0.057118408381938934,NEUTRAL,gen
The Brunelleschi is a great place to stay for your stay in Florence.,The rooms are clean and the breakfast is excellent.,a,comm,28,0.9912007451057434,0.0007552034803666174,0.008044099435210228,NEUTRAL,0.8657968044281006,0.003528043394908309,0.13067512214183807,NEUTRAL,gen
The location of the hotel is unbeatable because it is on one of the main streets in the city and the Duomo is just steps away.,The staff at the hotel were very friendly and helpful.,a,comm,28,0.9978123903274536,0.0010721192229539156,0.0011155380634590983,NEUTRAL,0.9894400238990784,0.00287092593498528,0.0076890443451702595,NEUTRAL,gen
The location of the hotel is unbeatable because it is on one of the main streets in the city and the Duomo is just steps away.,The rooms are clean and the breakfast is excellent.,a,comm,28,0.9976063966751099,0.0008273259736597538,0.0015662485966458917,NEUTRAL,0.9820458292961121,0.003999628126621246,0.013954490423202515,NEUTRAL,gen
"The rooms in the hotel are brilliant, especially the separete bedroom.",The staff at the hotel were very friendly and helpful.,a,comm,28,0.9964439272880554,0.0012079328298568726,0.0023481484968215227,NEUTRAL,0.9916719794273376,0.0025563775561749935,0.005771603435277939,NEUTRAL,gen
"The rooms in the hotel are brilliant, especially the separete bedroom.",The rooms are clean and the breakfast is excellent.,a,comm,28,0.9953049421310425,0.0016325884498655796,0.0030624191276729107,NEUTRAL,0.995203971862793,0.002146700397133827,0.0026493326295167208,NEUTRAL,gen
The views of the campanile are great too.,The staff at the hotel were very friendly and helpful.,a,comm,28,0.9932202100753784,0.0017434530891478062,0.005036319140344858,NEUTRAL,0.9975322484970093,0.0010855080327019095,0.0013822846813127398,NEUTRAL,gen
The views of the campanile are great too.,The rooms are clean and the breakfast is excellent.,a,comm,28,0.9833441376686096,0.003540200414136052,0.013115718960762024,NEUTRAL,0.997032880783081,0.0012559884926304221,0.0017111711204051971,NEUTRAL,gen
The staff at the hotel were very friendly and helpful.,The staff at the hotel were very friendly and helpful.,a,comm,28,0.0062927077524363995,0.0008737887837924063,0.9928334951400757,ENTAILMENT,0.0062927077524363995,0.0008737887837924063,0.9928334951400757,ENTAILMENT,gen
The staff at the hotel were very friendly and helpful.,The rooms are clean and the breakfast is excellent.,a,comm,28,0.9936326146125793,0.001122774905525148,0.005244678817689419,NEUTRAL,0.9903506636619568,0.0008735792362131178,0.008775652386248112,NEUTRAL,gen
