Sentence1,Sentence2,Sent1_entity,Sent2_entity,Sample,1_2_neut,1_2_cont,1_2_ent,1_2_Label,2_1_neut,2_1_cont,2_1_ent,2_1_Label,Type
"Though they do use valet parking, which can be a bit annoying.","

This hotel is quite welcoming and guaranteed to make your stay satisfactory overall.",b,comm,9,0.037018291652202606,0.9617894291877747,0.0011923195561394095,CONTRADICTION,0.9767618775367737,0.008052075281739235,0.01518593542277813,NEUTRAL,ref
"Though they do use valet parking, which can be a bit annoying.","It started out a little shaky, but it is still a great place.",b,comm,9,0.5754965543746948,0.42151468992233276,0.002988787367939949,NEUTRAL,0.9947596192359924,0.003836950520053506,0.001403429196216166,NEUTRAL,ref
"Though they do use valet parking, which can be a bit annoying.","You can have some alone time here, but there are also nearby eateries and retailers.",b,comm,9,0.9515078067779541,0.04594675824046135,0.0025454647839069366,NEUTRAL,0.994553804397583,0.0043568797409534454,0.001089325756765902,NEUTRAL,ref
"Though they do use valet parking, which can be a bit annoying.","The room was kept clean and well-equipped for disabled access, although getting in could take a little bit of time.",b,comm,9,0.9851138591766357,0.01005079597234726,0.004835399799048901,NEUTRAL,0.9743109941482544,0.02431047149002552,0.0013785851188004017,NEUTRAL,ref
"Though they do use valet parking, which can be a bit annoying.","The staff are alright, generally being very obliging.",b,comm,9,0.8992909789085388,0.09879589080810547,0.0019131748704239726,NEUTRAL,0.9833829998970032,0.011241055093705654,0.005375964101403952,NEUTRAL,ref
"Though they do use valet parking, which can be a bit annoying.","However, valet parking can be quite tedious.",b,comm,9,0.14473925530910492,0.0007878839387558401,0.8544728755950928,ENTAILMENT,0.01776447519659996,0.0007431191625073552,0.9814924597740173,ENTAILMENT,ref
"Though they do use valet parking, which can be a bit annoying.","The restaurant inside the hotel had excellent food, and there are other places to eat, including an Italian eatery, in the surrounding area.",b,comm,9,0.976345956325531,0.007171614095568657,0.016482548788189888,NEUTRAL,0.9949565529823303,0.0034312151838093996,0.0016121870139613748,NEUTRAL,ref
"Though they do use valet parking, which can be a bit annoying.","There was an outdoor seating area, but it was a bit noisy as it faced the pool and other outdoor areas.",b,comm,9,0.9779759049415588,0.010805963538587093,0.011218206956982613,NEUTRAL,0.9952723383903503,0.0033861466217786074,0.0013415388530120254,NEUTRAL,ref
"Though they do use valet parking, which can be a bit annoying.",Valet and parking are both available.,b,comm,9,0.10966797173023224,0.01705876737833023,0.8732732534408569,ENTAILMENT,0.9935035109519958,0.0033499961718916893,0.0031464523635804653,NEUTRAL,ref
"The restaurant at the hotel had a good taste and there are also other restaurants, such as an Italian cuisine spot, in the neighborhood.","

This hotel is quite welcoming and guaranteed to make your stay satisfactory overall.",b,comm,9,0.9810278415679932,0.004984163213521242,0.01398798543959856,NEUTRAL,0.9674540162086487,0.0031274189241230488,0.029418563470244408,NEUTRAL,ref
"The restaurant at the hotel had a good taste and there are also other restaurants, such as an Italian cuisine spot, in the neighborhood.","It started out a little shaky, but it is still a great place.",b,comm,9,0.989541232585907,0.005132450256496668,0.005326335784047842,NEUTRAL,0.991256833076477,0.0010394867276772857,0.007703714072704315,NEUTRAL,ref
"The restaurant at the hotel had a good taste and there are also other restaurants, such as an Italian cuisine spot, in the neighborhood.","You can have some alone time here, but there are also nearby eateries and retailers.",b,comm,9,0.9700161218643188,0.002829514676705003,0.027154412120580673,NEUTRAL,0.9966801404953003,0.0008478225208818913,0.002471986459568143,NEUTRAL,ref
"The restaurant at the hotel had a good taste and there are also other restaurants, such as an Italian cuisine spot, in the neighborhood.","The room was kept clean and well-equipped for disabled access, although getting in could take a little bit of time.",b,comm,9,0.9932373762130737,0.002805674448609352,0.003956968896090984,NEUTRAL,0.9956564903259277,0.0014199682045727968,0.002923438558354974,NEUTRAL,ref
"The restaurant at the hotel had a good taste and there are also other restaurants, such as an Italian cuisine spot, in the neighborhood.","The staff are alright, generally being very obliging.",b,comm,9,0.9975749850273132,0.0008800792274996638,0.0015448767226189375,NEUTRAL,0.9821221828460693,0.002548258053138852,0.01532958447933197,NEUTRAL,ref
"The restaurant at the hotel had a good taste and there are also other restaurants, such as an Italian cuisine spot, in the neighborhood.","However, valet parking can be quite tedious.",b,comm,9,0.9794577360153198,0.0190783329308033,0.00146396120544523,NEUTRAL,0.9817697405815125,0.003201485611498356,0.015028770081698895,NEUTRAL,ref
"The restaurant at the hotel had a good taste and there are also other restaurants, such as an Italian cuisine spot, in the neighborhood.","The restaurant inside the hotel had excellent food, and there are other places to eat, including an Italian eatery, in the surrounding area.",b,comm,9,0.006638748571276665,0.0007285539177246392,0.9926326870918274,ENTAILMENT,0.011370074935257435,0.0007452604477293789,0.9878847002983093,ENTAILMENT,ref
"The restaurant at the hotel had a good taste and there are also other restaurants, such as an Italian cuisine spot, in the neighborhood.","There was an outdoor seating area, but it was a bit noisy as it faced the pool and other outdoor areas.",b,comm,9,0.9917192459106445,0.006490856409072876,0.0017898555379360914,NEUTRAL,0.9954525828361511,0.002936031436547637,0.0016113508027046919,NEUTRAL,ref
"The restaurant at the hotel had a good taste and there are also other restaurants, such as an Italian cuisine spot, in the neighborhood.",Valet and parking are both available.,b,comm,9,0.9843559861183167,0.0043776570819318295,0.011266346089541912,NEUTRAL,0.9783868789672852,0.0028951235581189394,0.018717961385846138,NEUTRAL,ref
"There was a small patio outside, however it was quite noisy as it overlooked the pool and other patios.","

This hotel is quite welcoming and guaranteed to make your stay satisfactory overall.",b,comm,9,0.07740192115306854,0.9211851954460144,0.0014129068003967404,CONTRADICTION,0.9404852986335754,0.039159394800662994,0.02035531960427761,NEUTRAL,ref
"There was a small patio outside, however it was quite noisy as it overlooked the pool and other patios.","It started out a little shaky, but it is still a great place.",b,comm,9,0.9366493225097656,0.06057067960500717,0.0027799136005342007,NEUTRAL,0.9875556826591492,0.010730293579399586,0.0017140371492132545,NEUTRAL,ref
"There was a small patio outside, however it was quite noisy as it overlooked the pool and other patios.","You can have some alone time here, but there are also nearby eateries and retailers.",b,comm,9,0.9056710600852966,0.09203848242759705,0.0022904693614691496,NEUTRAL,0.9529443383216858,0.04548492655158043,0.0015707850689068437,NEUTRAL,ref
"There was a small patio outside, however it was quite noisy as it overlooked the pool and other patios.","The room was kept clean and well-equipped for disabled access, although getting in could take a little bit of time.",b,comm,9,0.9222881197929382,0.07516279071569443,0.0025490857660770416,NEUTRAL,0.9734477400779724,0.02188536524772644,0.004666950553655624,NEUTRAL,ref
"There was a small patio outside, however it was quite noisy as it overlooked the pool and other patios.","The staff are alright, generally being very obliging.",b,comm,9,0.8100550174713135,0.1879170536994934,0.0020279530435800552,NEUTRAL,0.9747034907341003,0.013326219283044338,0.011970228515565395,NEUTRAL,ref
"There was a small patio outside, however it was quite noisy as it overlooked the pool and other patios.","However, valet parking can be quite tedious.",b,comm,9,0.8171019554138184,0.10337022691965103,0.07952780276536942,NEUTRAL,0.9547303915023804,0.018054356798529625,0.02721521072089672,NEUTRAL,ref
"There was a small patio outside, however it was quite noisy as it overlooked the pool and other patios.","The restaurant inside the hotel had excellent food, and there are other places to eat, including an Italian eatery, in the surrounding area.",b,comm,9,0.9924337863922119,0.0039762514643371105,0.003589865518733859,NEUTRAL,0.9860949516296387,0.012298046611249447,0.0016070252750068903,NEUTRAL,ref
"There was a small patio outside, however it was quite noisy as it overlooked the pool and other patios.","There was an outdoor seating area, but it was a bit noisy as it faced the pool and other outdoor areas.",b,comm,9,0.014486810192465782,0.00040723278652876616,0.9851059913635254,ENTAILMENT,0.025219794362783432,0.0013537935446947813,0.9734264016151428,ENTAILMENT,ref
"There was a small patio outside, however it was quite noisy as it overlooked the pool and other patios.",Valet and parking are both available.,b,comm,9,0.9797190427780151,0.01700369082391262,0.003277278272435069,NEUTRAL,0.9845028519630432,0.01002840418368578,0.005468765739351511,NEUTRAL,ref
Valet and parking facilities can be utilized.,"

This hotel is quite welcoming and guaranteed to make your stay satisfactory overall.",b,comm,9,0.9891310930252075,0.005544491112232208,0.005324442870914936,NEUTRAL,0.972973644733429,0.002248357282951474,0.024778051301836967,NEUTRAL,ref
Valet and parking facilities can be utilized.,"It started out a little shaky, but it is still a great place.",b,comm,9,0.9908678531646729,0.005398123990744352,0.0037340593989938498,NEUTRAL,0.9967541098594666,0.0005736993043683469,0.0026722082402557135,NEUTRAL,ref
Valet and parking facilities can be utilized.,"You can have some alone time here, but there are also nearby eateries and retailers.",b,comm,9,0.9906689524650574,0.007407241966575384,0.0019238253589719534,NEUTRAL,0.9639900922775269,0.00263822078704834,0.033371612429618835,NEUTRAL,ref
Valet and parking facilities can be utilized.,"The room was kept clean and well-equipped for disabled access, although getting in could take a little bit of time.",b,comm,9,0.9949142932891846,0.0016887262463569641,0.003397086402401328,NEUTRAL,0.9618443250656128,0.014267602004110813,0.023888077586889267,NEUTRAL,ref
Valet and parking facilities can be utilized.,"The staff are alright, generally being very obliging.",b,comm,9,0.9926989674568176,0.002258152002468705,0.005042838864028454,NEUTRAL,0.9041397571563721,0.007280947640538216,0.08857925981283188,NEUTRAL,ref
Valet and parking facilities can be utilized.,"However, valet parking can be quite tedious.",b,comm,9,0.997409999370575,0.0014248306397348642,0.0011652649845927954,NEUTRAL,0.09138861298561096,0.0019625043496489525,0.9066488742828369,ENTAILMENT,ref
Valet and parking facilities can be utilized.,"The restaurant inside the hotel had excellent food, and there are other places to eat, including an Italian eatery, in the surrounding area.",b,comm,9,0.9642204642295837,0.005611346568912268,0.030168240889906883,NEUTRAL,0.9378736019134521,0.0054025123827159405,0.05672382563352585,NEUTRAL,ref
Valet and parking facilities can be utilized.,"There was an outdoor seating area, but it was a bit noisy as it faced the pool and other outdoor areas.",b,comm,9,0.9809260368347168,0.008685610257089138,0.01038836594671011,NEUTRAL,0.955448567867279,0.017361555248498917,0.0271899551153183,NEUTRAL,ref
Valet and parking facilities can be utilized.,Valet and parking are both available.,b,comm,9,0.004595793318003416,0.001196466968394816,0.9942077398300171,ENTAILMENT,0.005636125337332487,0.0009085178025998175,0.9934553503990173,ENTAILMENT,ref
The hotel is nicely located in a quiet canal street with being only walkable distance to many interesting places like Dam Square and Anne Franks House.,"

The hotel is situated in a peaceful canal street, conveniently close enough by to walk to lots of historic sights like the Dam Square and Anne Franks House.",a,b,10,0.029003528878092766,0.0005034332280047238,0.9704930186271667,ENTAILMENT,0.022158952429890633,0.0007052560686133802,0.9771357774734497,ENTAILMENT,ref
The hotel is nicely located in a quiet canal street with being only walkable distance to many interesting places like Dam Square and Anne Franks House.,The room itself was rather tiny but it afforded you a fantastic view of the canal.,a,b,10,0.9977394342422485,0.001213161158375442,0.0010474066948518157,NEUTRAL,0.9942811727523804,0.0025364095345139503,0.003182456362992525,NEUTRAL,ref
The hotel is nicely located in a quiet canal street with being only walkable distance to many interesting places like Dam Square and Anne Franks House.,"It would be best to book a bigger room, though the small room had a surprisingly large bathroom.",a,b,10,0.98384028673172,0.014930188655853271,0.0012294508051127195,NEUTRAL,0.9051800966262817,0.09153250604867935,0.003287489991635084,NEUTRAL,ref
The hotel is nicely located in a quiet canal street with being only walkable distance to many interesting places like Dam Square and Anne Franks House.,The personnel at the reception desk and breakfast room were not at all friendly and their service was quite appalling.,a,b,10,0.11319702118635178,0.8853549361228943,0.0014480131212621927,CONTRADICTION,0.4240167438983917,0.5708072781562805,0.005176024045795202,CONTRADICTION,ref
The hotel is nicely located in a quiet canal street with being only walkable distance to many interesting places like Dam Square and Anne Franks House.,"Despite its low cost, the breakfast selection was sparse and the food not up to very much.",a,b,10,0.992603600025177,0.00616139080375433,0.0012349534081295133,NEUTRAL,0.782898485660553,0.21428756415843964,0.002813930157572031,NEUTRAL,ref
"While the room is quite small, the view of the canal was wonderful.","

The hotel is situated in a peaceful canal street, conveniently close enough by to walk to lots of historic sights like the Dam Square and Anne Franks House.",a,b,10,0.9976065158843994,0.0011506194714456797,0.0012429143534973264,NEUTRAL,0.9978087544441223,0.0009360801195725799,0.0012550937244668603,NEUTRAL,ref
"While the room is quite small, the view of the canal was wonderful.",The room itself was rather tiny but it afforded you a fantastic view of the canal.,a,b,10,0.005030506290495396,0.0011224538320675492,0.9938470721244812,ENTAILMENT,0.005253839306533337,0.000772935978602618,0.9939731955528259,ENTAILMENT,ref
"While the room is quite small, the view of the canal was wonderful.","It would be best to book a bigger room, though the small room had a surprisingly large bathroom.",a,b,10,0.9685437679290771,0.029795069247484207,0.00166112813167274,NEUTRAL,0.9927279949188232,0.0035761557519435883,0.003695841645821929,NEUTRAL,ref
"While the room is quite small, the view of the canal was wonderful.",The personnel at the reception desk and breakfast room were not at all friendly and their service was quite appalling.,a,b,10,0.5579624772071838,0.43843504786491394,0.003602484706789255,NEUTRAL,0.9941008687019348,0.004939752630889416,0.0009592700516805053,NEUTRAL,ref
"While the room is quite small, the view of the canal was wonderful.","Despite its low cost, the breakfast selection was sparse and the food not up to very much.",a,b,10,0.9737548828125,0.02040668949484825,0.005838342476636171,NEUTRAL,0.9785324335098267,0.01898542046546936,0.002482164418324828,NEUTRAL,ref
"You should try to request a large rom, although the small room did have a big enough bathroom.","

The hotel is situated in a peaceful canal street, conveniently close enough by to walk to lots of historic sights like the Dam Square and Anne Franks House.",a,b,10,0.9830220937728882,0.015196546912193298,0.0017813328886404634,NEUTRAL,0.9843765497207642,0.01297153439372778,0.002651923568919301,NEUTRAL,ref
"You should try to request a large rom, although the small room did have a big enough bathroom.",The room itself was rather tiny but it afforded you a fantastic view of the canal.,a,b,10,0.9922263622283936,0.004484131466597319,0.003289529588073492,NEUTRAL,0.9919421672821045,0.006682397797703743,0.0013755258405581117,NEUTRAL,ref
"You should try to request a large rom, although the small room did have a big enough bathroom.","It would be best to book a bigger room, though the small room had a surprisingly large bathroom.",a,b,10,0.058022644370794296,0.06994219124317169,0.8720350861549377,ENTAILMENT,0.010977071709930897,0.004990896675735712,0.9840319752693176,ENTAILMENT,ref
"You should try to request a large rom, although the small room did have a big enough bathroom.",The personnel at the reception desk and breakfast room were not at all friendly and their service was quite appalling.,a,b,10,0.9067947864532471,0.08719170838594437,0.006013552192598581,NEUTRAL,0.946938693523407,0.05103496089577675,0.0020263767801225185,NEUTRAL,ref
"You should try to request a large rom, although the small room did have a big enough bathroom.","Despite its low cost, the breakfast selection was sparse and the food not up to very much.",a,b,10,0.964126706123352,0.022676005959510803,0.01319726649671793,NEUTRAL,0.9648841023445129,0.03350573778152466,0.0016100704669952393,NEUTRAL,ref
The staff at the reception and breakfast area were rude and not very helpful.,"

The hotel is situated in a peaceful canal street, conveniently close enough by to walk to lots of historic sights like the Dam Square and Anne Franks House.",a,b,10,0.27540481090545654,0.7218879461288452,0.002707245061174035,CONTRADICTION,0.8030211329460144,0.19437190890312195,0.002606938360258937,NEUTRAL,ref
The staff at the reception and breakfast area were rude and not very helpful.,The room itself was rather tiny but it afforded you a fantastic view of the canal.,a,b,10,0.9932587146759033,0.00414050230756402,0.002600729698315263,NEUTRAL,0.9603467583656311,0.03728426620364189,0.002368939109146595,NEUTRAL,ref
The staff at the reception and breakfast area were rude and not very helpful.,"It would be best to book a bigger room, though the small room had a surprisingly large bathroom.",a,b,10,0.9558706283569336,0.04007764533162117,0.0040516322478652,NEUTRAL,0.9147810339927673,0.08163668215274811,0.003582279197871685,NEUTRAL,ref
The staff at the reception and breakfast area were rude and not very helpful.,The personnel at the reception desk and breakfast room were not at all friendly and their service was quite appalling.,a,b,10,0.3659248352050781,0.0011008206056430936,0.63297438621521,ENTAILMENT,0.27763327956199646,0.0010431506671011448,0.721323549747467,ENTAILMENT,ref
The staff at the reception and breakfast area were rude and not very helpful.,"Despite its low cost, the breakfast selection was sparse and the food not up to very much.",a,b,10,0.990054726600647,0.0026825929526239634,0.007262672297656536,NEUTRAL,0.9968737363815308,0.001784354797564447,0.0013419371098279953,NEUTRAL,ref
"Although with a reasonable price, the breakfast has very limited quantity and the food tasted funny.","

The hotel is situated in a peaceful canal street, conveniently close enough by to walk to lots of historic sights like the Dam Square and Anne Franks House.",a,b,10,0.9069386124610901,0.09001541137695312,0.00304596871137619,NEUTRAL,0.9812554717063904,0.012493639253079891,0.006250893231481314,NEUTRAL,ref
"Although with a reasonable price, the breakfast has very limited quantity and the food tasted funny.",The room itself was rather tiny but it afforded you a fantastic view of the canal.,a,b,10,0.9929797053337097,0.005245295353233814,0.0017749682301655412,NEUTRAL,0.9872451424598694,0.010162413120269775,0.002592402743175626,NEUTRAL,ref
"Although with a reasonable price, the breakfast has very limited quantity and the food tasted funny.","It would be best to book a bigger room, though the small room had a surprisingly large bathroom.",a,b,10,0.9699563980102539,0.027989758178591728,0.0020538049284368753,NEUTRAL,0.966113269329071,0.026256131008267403,0.007630601059645414,NEUTRAL,ref
"Although with a reasonable price, the breakfast has very limited quantity and the food tasted funny.",The personnel at the reception desk and breakfast room were not at all friendly and their service was quite appalling.,a,b,10,0.8084803819656372,0.18722757697105408,0.004291986580938101,NEUTRAL,0.9966111779212952,0.002452526241540909,0.0009362701675854623,NEUTRAL,ref
"Although with a reasonable price, the breakfast has very limited quantity and the food tasted funny.","Despite its low cost, the breakfast selection was sparse and the food not up to very much.",a,b,10,0.024651169776916504,0.0005099046975374222,0.97483891248703,ENTAILMENT,0.9233989715576172,0.0009628223488107324,0.07563816010951996,NEUTRAL,ref
The shower was scallding dangerously.,"

The hotel is situated in a peaceful canal street, conveniently close enough by to walk to lots of historic sights like the Dam Square and Anne Franks House.",a,b,10,0.3881894648075104,0.6032142043113708,0.00859631784260273,CONTRADICTION,0.7086511254310608,0.2839248776435852,0.007424008566886187,NEUTRAL,ref
The shower was scallding dangerously.,The room itself was rather tiny but it afforded you a fantastic view of the canal.,a,b,10,0.9828543663024902,0.007877035066485405,0.009268580004572868,NEUTRAL,0.9499961733818054,0.04204253852367401,0.007961280643939972,NEUTRAL,ref
The shower was scallding dangerously.,"It would be best to book a bigger room, though the small room had a surprisingly large bathroom.",a,b,10,0.8527658581733704,0.1421457827091217,0.005088402424007654,NEUTRAL,0.8989661931991577,0.09736155718564987,0.003672268707305193,NEUTRAL,ref
The shower was scallding dangerously.,The personnel at the reception desk and breakfast room were not at all friendly and their service was quite appalling.,a,b,10,0.932431697845459,0.0035652434453368187,0.06400303542613983,NEUTRAL,0.9618125557899475,0.031219691038131714,0.006967682391405106,NEUTRAL,ref
The shower was scallding dangerously.,"Despite its low cost, the breakfast selection was sparse and the food not up to very much.",a,b,10,0.8896202445030212,0.0551796481013298,0.055200159549713135,NEUTRAL,0.9250296354293823,0.0643584281206131,0.010611915029585361,NEUTRAL,ref
The hotel is nicely located in a quiet canal street with being only walkable distance to many interesting places like Dam Square and Anne Franks House.,"

This hotel is located adjacent to some of the city's most iconic spots, like the Dam Square and Anne Franks House and is set along a tranquil canal.",a,comm,10,0.16441307961940765,0.0007687789038755,0.8348181247711182,ENTAILMENT,0.42072802782058716,0.0017487496370449662,0.5775232315063477,ENTAILMENT,ref
The hotel is nicely located in a quiet canal street with being only walkable distance to many interesting places like Dam Square and Anne Franks House.,"Unfortunately, the room itself was diminutive, however, it featured a captivating view of the canal.",a,comm,10,0.9802011847496033,0.018824942409992218,0.0009737685322761536,NEUTRAL,0.9831326603889465,0.013530759140849113,0.00333651015534997,NEUTRAL,ref
The hotel is nicely located in a quiet canal street with being only walkable distance to many interesting places like Dam Square and Anne Franks House.,We suggest reserving a bigger room as the one we stayed in had a surprisingly large bathroom.,a,comm,10,0.9959664344787598,0.0031979067716747522,0.0008356363396160305,NEUTRAL,0.9946988821029663,0.0030870717018842697,0.0022141309455037117,NEUTRAL,ref
The hotel is nicely located in a quiet canal street with being only walkable distance to many interesting places like Dam Square and Anne Franks House.,"Furthermore, the reception and breakfast personnel were far from friendly and their hospitality was dreadful.",a,comm,10,0.26151925325393677,0.7369673252105713,0.0015134273562580347,CONTRADICTION,0.45836544036865234,0.5368657112121582,0.00476887496188283,CONTRADICTION,ref
The hotel is nicely located in a quiet canal street with being only walkable distance to many interesting places like Dam Square and Anne Franks House.,"Additionally, considering the cost, the breakfast options were poor quality and limited.",a,comm,10,0.9938622713088989,0.005524651147425175,0.0006130874389782548,NEUTRAL,0.4575447738170624,0.5388526320457458,0.0036025966983288527,CONTRADICTION,ref
"While the room is quite small, the view of the canal was wonderful.","

This hotel is located adjacent to some of the city's most iconic spots, like the Dam Square and Anne Franks House and is set along a tranquil canal.",a,comm,10,0.9933183193206787,0.0014548327308148146,0.005226867273449898,NEUTRAL,0.9978036284446716,0.0009049153886735439,0.001291370135731995,NEUTRAL,ref
"While the room is quite small, the view of the canal was wonderful.","Unfortunately, the room itself was diminutive, however, it featured a captivating view of the canal.",a,comm,10,0.008496602065861225,0.0008962366264313459,0.9906071424484253,ENTAILMENT,0.007610495667904615,0.0006107192020863295,0.9917787909507751,ENTAILMENT,ref
"While the room is quite small, the view of the canal was wonderful.",We suggest reserving a bigger room as the one we stayed in had a surprisingly large bathroom.,a,comm,10,0.8154237270355225,0.18224142491817474,0.0023348801769316196,NEUTRAL,0.4133315980434418,0.5822144150733948,0.004454024601727724,CONTRADICTION,ref
"While the room is quite small, the view of the canal was wonderful.","Furthermore, the reception and breakfast personnel were far from friendly and their hospitality was dreadful.",a,comm,10,0.322601318359375,0.6751689910888672,0.0022297538816928864,CONTRADICTION,0.9274861812591553,0.06997570395469666,0.0025381098967045546,NEUTRAL,ref
"While the room is quite small, the view of the canal was wonderful.","Additionally, considering the cost, the breakfast options were poor quality and limited.",a,comm,10,0.987305223941803,0.011718105524778366,0.0009766382863745093,NEUTRAL,0.9251794815063477,0.0715150460600853,0.003305456368252635,NEUTRAL,ref
"You should try to request a large rom, although the small room did have a big enough bathroom.","

This hotel is located adjacent to some of the city's most iconic spots, like the Dam Square and Anne Franks House and is set along a tranquil canal.",a,comm,10,0.9810044169425964,0.01548924669623375,0.003506358712911606,NEUTRAL,0.9836206436157227,0.013606203719973564,0.002773172687739134,NEUTRAL,ref
"You should try to request a large rom, although the small room did have a big enough bathroom.","Unfortunately, the room itself was diminutive, however, it featured a captivating view of the canal.",a,comm,10,0.9289280772209167,0.054599110037088394,0.016472717747092247,NEUTRAL,0.9870870113372803,0.01064696442335844,0.0022659339010715485,NEUTRAL,ref
"You should try to request a large rom, although the small room did have a big enough bathroom.",We suggest reserving a bigger room as the one we stayed in had a surprisingly large bathroom.,a,comm,10,0.34685325622558594,0.6027944087982178,0.050352320075035095,CONTRADICTION,0.6701549291610718,0.06189986690878868,0.2679452896118164,NEUTRAL,ref
"You should try to request a large rom, although the small room did have a big enough bathroom.","Furthermore, the reception and breakfast personnel were far from friendly and their hospitality was dreadful.",a,comm,10,0.9240302443504333,0.07199696451425552,0.003972820471972227,NEUTRAL,0.9245436191558838,0.07355017215013504,0.0019062538631260395,NEUTRAL,ref
"You should try to request a large rom, although the small room did have a big enough bathroom.","Additionally, considering the cost, the breakfast options were poor quality and limited.",a,comm,10,0.9932215213775635,0.005559965036809444,0.0012184608494862914,NEUTRAL,0.972247838973999,0.02616022154688835,0.0015919562429189682,NEUTRAL,ref
The staff at the reception and breakfast area were rude and not very helpful.,"

This hotel is located adjacent to some of the city's most iconic spots, like the Dam Square and Anne Franks House and is set along a tranquil canal.",a,comm,10,0.6764679551124573,0.3180467486381531,0.005485308822244406,NEUTRAL,0.8495808243751526,0.14711831510066986,0.003300850745290518,NEUTRAL,ref
The staff at the reception and breakfast area were rude and not very helpful.,"Unfortunately, the room itself was diminutive, however, it featured a captivating view of the canal.",a,comm,10,0.9848222732543945,0.012285039760172367,0.0028926022350788116,NEUTRAL,0.9274680614471436,0.06908413767814636,0.003447833703830838,NEUTRAL,ref
The staff at the reception and breakfast area were rude and not very helpful.,We suggest reserving a bigger room as the one we stayed in had a surprisingly large bathroom.,a,comm,10,0.9167584180831909,0.08041000366210938,0.0028315959498286247,NEUTRAL,0.7066601514816284,0.2904033362865448,0.0029365611262619495,NEUTRAL,ref
The staff at the reception and breakfast area were rude and not very helpful.,"Furthermore, the reception and breakfast personnel were far from friendly and their hospitality was dreadful.",a,comm,10,0.344808429479599,0.0010565003613010049,0.6541350483894348,ENTAILMENT,0.5885272026062012,0.001977744046598673,0.4094949960708618,NEUTRAL,ref
The staff at the reception and breakfast area were rude and not very helpful.,"Additionally, considering the cost, the breakfast options were poor quality and limited.",a,comm,10,0.9977390766143799,0.0008733320864848793,0.0013875588774681091,NEUTRAL,0.9965722560882568,0.002283905865624547,0.0011437934590503573,NEUTRAL,ref
"Although with a reasonable price, the breakfast has very limited quantity and the food tasted funny.","

This hotel is located adjacent to some of the city's most iconic spots, like the Dam Square and Anne Franks House and is set along a tranquil canal.",a,comm,10,0.9258489608764648,0.06675314158201218,0.007397853769361973,NEUTRAL,0.9829014539718628,0.009779524058103561,0.007318987511098385,NEUTRAL,ref
"Although with a reasonable price, the breakfast has very limited quantity and the food tasted funny.","Unfortunately, the room itself was diminutive, however, it featured a captivating view of the canal.",a,comm,10,0.8960953950881958,0.1012023314833641,0.002702338621020317,NEUTRAL,0.9723336100578308,0.024225931614637375,0.0034404476173222065,NEUTRAL,ref
"Although with a reasonable price, the breakfast has very limited quantity and the food tasted funny.",We suggest reserving a bigger room as the one we stayed in had a surprisingly large bathroom.,a,comm,10,0.9400956630706787,0.0579729788005352,0.0019314292585477233,NEUTRAL,0.9665637016296387,0.028069984167814255,0.0053662629798054695,NEUTRAL,ref
"Although with a reasonable price, the breakfast has very limited quantity and the food tasted funny.","Furthermore, the reception and breakfast personnel were far from friendly and their hospitality was dreadful.",a,comm,10,0.9817298650741577,0.016896266490221024,0.0013738013803958893,NEUTRAL,0.9953808784484863,0.003643541131168604,0.000975572329480201,NEUTRAL,ref
"Although with a reasonable price, the breakfast has very limited quantity and the food tasted funny.","Additionally, considering the cost, the breakfast options were poor quality and limited.",a,comm,10,0.04615842178463936,0.002307486953213811,0.9515340328216553,ENTAILMENT,0.9569911956787109,0.00575289549306035,0.03725589066743851,NEUTRAL,ref
The shower was scallding dangerously.,"

This hotel is located adjacent to some of the city's most iconic spots, like the Dam Square and Anne Franks House and is set along a tranquil canal.",a,comm,10,0.7990331053733826,0.17271368205547333,0.028253192082047462,NEUTRAL,0.5565341711044312,0.43606793880462646,0.007397876586765051,NEUTRAL,ref
The shower was scallding dangerously.,"Unfortunately, the room itself was diminutive, however, it featured a captivating view of the canal.",a,comm,10,0.9732995629310608,0.022462645545601845,0.004237720277160406,NEUTRAL,0.9439457654953003,0.046448964625597,0.009605363942682743,NEUTRAL,ref
The shower was scallding dangerously.,We suggest reserving a bigger room as the one we stayed in had a surprisingly large bathroom.,a,comm,10,0.2264670729637146,0.7703417539596558,0.0031911309342831373,CONTRADICTION,0.9168140888214111,0.07785186171531677,0.005334019660949707,NEUTRAL,ref
The shower was scallding dangerously.,"Furthermore, the reception and breakfast personnel were far from friendly and their hospitality was dreadful.",a,comm,10,0.8949899077415466,0.004397789016366005,0.10061226785182953,NEUTRAL,0.9401095509529114,0.05388979613780975,0.006000686902552843,NEUTRAL,ref
The shower was scallding dangerously.,"Additionally, considering the cost, the breakfast options were poor quality and limited.",a,comm,10,0.9873924851417542,0.0034563622903078794,0.009151153266429901,NEUTRAL,0.870016872882843,0.11324310302734375,0.016739990562200546,NEUTRAL,ref
"

The hotel is situated in a peaceful canal street, conveniently close enough by to walk to lots of historic sights like the Dam Square and Anne Franks House.","

This hotel is located adjacent to some of the city's most iconic spots, like the Dam Square and Anne Franks House and is set along a tranquil canal.",b,comm,10,0.03782842308282852,0.0005486673326231539,0.961622953414917,ENTAILMENT,0.2589576244354248,0.001087880926206708,0.7399544715881348,ENTAILMENT,ref
