Sentence1,Sentence2,Sent1_entity,Sent2_entity,Sample,1_2_neut,1_2_cont,1_2_ent,1_2_Label,2_1_neut,2_1_cont,2_1_ent,2_1_Label,Type
The rooms come with a kitchen.,The condition of the little room was not in great shape.,a,b,7,0.9175897240638733,0.07399121671915054,0.008419083431363106,neutral,0.9751093983650208,0.022033993154764175,0.00285647576674819,neutral,ref
The rooms come with a kitchen.,The room had not been tidied up when we arrived.,a,b,7,0.9404441118240356,0.055870421230793,0.0036854702048003674,neutral,0.9804050326347351,0.015079008415341377,0.004515988752245903,neutral,ref
The rooms come with a kitchen.,The guest asked for a peaceful room.,a,b,7,0.9953054785728455,0.0037692422047257423,0.0009252622839994729,neutral,0.9954333901405334,0.0031052250415086746,0.0014614099636673927,neutral,ref
The rooms come with a kitchen.,The room given was quite loud.,a,b,7,0.9725587368011475,0.02356339991092682,0.0038778609596192837,neutral,0.9838072061538696,0.014119330793619156,0.0020734595600515604,neutral,ref
The rooms come with a kitchen.,The personnel appeared to be uncooperative.,a,b,7,0.8567055463790894,0.13801755011081696,0.005276871845126152,neutral,0.9886341094970703,0.008013345301151276,0.0033525340259075165,neutral,ref
The rooms come with a kitchen.,The personnel appeared to be inefficient.,a,b,7,0.9397438168525696,0.05615866929292679,0.004097573924809694,neutral,0.9872902035713196,0.009858379140496254,0.0028514303267002106,neutral,ref
The rooms come with a kitchen.,The hotel served breakfast.,a,b,7,0.968313455581665,0.007610483095049858,0.024076106026768684,neutral,0.9825049042701721,0.006804275326430798,0.010690849274396896,neutral,ref
The rooms come with a kitchen.,The breakfast was extremely delicious.,a,b,7,0.9970836043357849,0.0009395907400175929,0.001976753817871213,neutral,0.9837160110473633,0.0037197666242718697,0.012564207427203655,neutral,ref
The rooms come with a kitchen.,The cost of parking is rather exorbitant.,a,b,7,0.9829326868057251,0.014978472143411636,0.002088888082653284,neutral,0.983214259147644,0.01433922816067934,0.002446470782160759,neutral,ref
The rooms come with a kitchen.,The parking situation is challenging.,a,b,7,0.9948956370353699,0.004238474182784557,0.0008659368031658232,neutral,0.9913896918296814,0.006102463696151972,0.0025077874306589365,neutral,ref
The rooms come with a kitchen.,There was no hot water available.,a,b,7,0.7660815119743347,0.23191620409488678,0.002002243883907795,neutral,0.9759011268615723,0.02210523746907711,0.0019937099423259497,neutral,ref
The rooms come with a kitchen.,Only lukewarm water was available.,a,b,7,0.9169849157333374,0.08006658405065536,0.002948521403595805,neutral,0.9644283056259155,0.03280727565288544,0.0027643900830298662,neutral,ref
The rooms come with a kitchen.,This was in addition to other issues.,a,b,7,0.9979648590087891,0.0009667234844528139,0.0010684913722798228,neutral,0.9851276278495789,0.012464222498238087,0.0024081412702798843,neutral,ref
The rooms are spotless.,The hotel and its vicinity are quite loud.,a,b,7,0.4492713212966919,0.5469924807548523,0.0037362007424235344,contradiction,0.026911422610282898,0.9728503227233887,0.00023832457372918725,contradiction,ref
The rooms are spotless.,It is not surprising.,a,b,7,0.9883720278739929,0.007105027791112661,0.004523017443716526,neutral,0.9790032505989075,0.008097488433122635,0.012899281457066536,neutral,ref
The rooms are spotless.,The spot is unbeatable.,a,b,7,0.8477672934532166,0.00695781921967864,0.14527492225170135,neutral,0.9770704507827759,0.004070694092661142,0.018858840689063072,neutral,ref
The rooms are spotless.,The location is perfect.,a,b,7,0.9710677862167358,0.0037262425757944584,0.0252059493213892,neutral,0.9746353030204773,0.011051623150706291,0.014313148334622383,neutral,ref
The rooms are spotless.,The slight sound of background noise is a minor inconvenience.,a,b,7,0.9784907698631287,0.017634907737374306,0.0038744090124964714,neutral,0.43280407786369324,0.5628552436828613,0.00434060487896204,contradiction,ref
The rooms are spotless.,Being in the ideal spot is a benefit.,a,b,7,0.9527477025985718,0.002837223932147026,0.044415056705474854,neutral,0.9837667942047119,0.009566362015902996,0.006666768807917833,neutral,ref
The rooms are spotless.,The condition of the little room was not in great shape.,a,b,7,0.4922941029071808,0.48532041907310486,0.022385412827134132,neutral,0.003265121253207326,0.9966099858283997,0.00012491826782934368,contradiction,ref
The rooms are spotless.,The room had not been tidied up when we arrived.,a,b,7,0.8587298393249512,0.11055899411439896,0.030711164698004723,neutral,0.02106761746108532,0.9771863222122192,0.001746106892824173,contradiction,ref
The rooms are spotless.,The guest asked for a peaceful room.,a,b,7,0.9967693090438843,0.001355113578028977,0.001875683548860252,neutral,0.9419966340065002,0.05107366293668747,0.006929738912731409,neutral,ref
The rooms are spotless.,The room given was quite loud.,a,b,7,0.4518885314464569,0.5414615273475647,0.0066499002277851105,contradiction,0.0097476402297616,0.9900644421577454,0.00018793100025504827,contradiction,ref
The rooms are spotless.,The personnel appeared to be uncooperative.,a,b,7,0.2188631296157837,0.7748088836669922,0.0063279918394982815,contradiction,0.1566174328327179,0.8401674032211304,0.0032151835039258003,contradiction,ref
The rooms are spotless.,The personnel appeared to be inefficient.,a,b,7,0.25496363639831543,0.7390357851982117,0.006000564433634281,contradiction,0.03840932622551918,0.9610224366188049,0.0005682498449459672,contradiction,ref
The rooms are spotless.,The hotel served breakfast.,a,b,7,0.9794975519180298,0.00315137580037117,0.017351124435663223,neutral,0.9914854168891907,0.003975976724177599,0.004538688343018293,neutral,ref
The rooms are spotless.,The breakfast was extremely delicious.,a,b,7,0.9967466592788696,0.0010134578915312886,0.0022399481385946274,neutral,0.9904504418373108,0.005880588199943304,0.003668947145342827,neutral,ref
The rooms are spotless.,The cost of parking is rather exorbitant.,a,b,7,0.9684181809425354,0.029729319736361504,0.001852438785135746,neutral,0.8402101993560791,0.1546293944120407,0.0051603601314127445,neutral,ref
The rooms are spotless.,The parking situation is challenging.,a,b,7,0.9597923159599304,0.039452046155929565,0.0007555673946626484,neutral,0.7750594615936279,0.22084595263004303,0.004094548523426056,neutral,ref
The rooms are spotless.,There was no hot water available.,a,b,7,0.5688973665237427,0.42605093121528625,0.00505165196955204,neutral,0.6209893226623535,0.37437549233436584,0.004635228775441647,neutral,ref
The rooms are spotless.,Only lukewarm water was available.,a,b,7,0.7975864410400391,0.1976434290409088,0.004770164843648672,neutral,0.30686983466148376,0.6893288493156433,0.0038013369776308537,contradiction,ref
The rooms are spotless.,This was in addition to other issues.,a,b,7,0.9941428303718567,0.004259899724274874,0.0015972923720255494,neutral,0.012817010283470154,0.9869582056999207,0.00022476895537693053,contradiction,ref
The bathrooms are on the smaller side.,The hotel and its vicinity are quite loud.,a,b,7,0.9837866425514221,0.010606808587908745,0.005606559105217457,neutral,0.9815831780433655,0.006558243650943041,0.01185853872448206,neutral,ref
The bathrooms are on the smaller side.,It is not surprising.,a,b,7,0.9920859932899475,0.005399868357926607,0.0025140810757875443,neutral,0.9745565056800842,0.0034005839843302965,0.022042909637093544,neutral,ref
The bathrooms are on the smaller side.,The spot is unbeatable.,a,b,7,0.44701582193374634,0.5444856286048889,0.008498595096170902,contradiction,0.9775470495223999,0.010351662524044514,0.012101258151233196,neutral,ref
The bathrooms are on the smaller side.,The location is perfect.,a,b,7,0.9671133756637573,0.02936670556664467,0.003519907360896468,neutral,0.9868435263633728,0.004583999514579773,0.0085724713280797,neutral,ref
The bathrooms are on the smaller side.,The slight sound of background noise is a minor inconvenience.,a,b,7,0.9930445551872253,0.00429280661046505,0.002662550425156951,neutral,0.9799986481666565,0.008343053050339222,0.01165828201919794,neutral,ref
The bathrooms are on the smaller side.,Being in the ideal spot is a benefit.,a,b,7,0.8751277327537537,0.12055227905511856,0.0043199327774345875,neutral,0.9832895994186401,0.012340020388364792,0.004370317328721285,neutral,ref
The bathrooms are on the smaller side.,The condition of the little room was not in great shape.,a,b,7,0.9866210222244263,0.0044789621606469154,0.008900033310055733,neutral,0.9574596881866455,0.005474862176924944,0.03706546872854233,neutral,ref
The bathrooms are on the smaller side.,The room had not been tidied up when we arrived.,a,b,7,0.9176443219184875,0.07396421581506729,0.008391404524445534,neutral,0.9718756079673767,0.01376494113355875,0.014359547756612301,neutral,ref
The bathrooms are on the smaller side.,The guest asked for a peaceful room.,a,b,7,0.9801135659217834,0.01840726099908352,0.001479125116020441,neutral,0.982001781463623,0.005844357889145613,0.01215373259037733,neutral,ref
The bathrooms are on the smaller side.,The room given was quite loud.,a,b,7,0.9059016704559326,0.08203447610139847,0.012063889764249325,neutral,0.962800145149231,0.023961737751960754,0.0132380910217762,neutral,ref
The bathrooms are on the smaller side.,The personnel appeared to be uncooperative.,a,b,7,0.9149145483970642,0.07384469360113144,0.011240785010159016,neutral,0.9773392081260681,0.009449376724660397,0.013211372308433056,neutral,ref
The bathrooms are on the smaller side.,The personnel appeared to be inefficient.,a,b,7,0.971950352191925,0.017648665234446526,0.010401006788015366,neutral,0.9856987595558167,0.007268127985298634,0.007033106405287981,neutral,ref
The bathrooms are on the smaller side.,The hotel served breakfast.,a,b,7,0.9775455594062805,0.004932323936372995,0.01752202957868576,neutral,0.9793016910552979,0.004243403673171997,0.016454899683594704,neutral,ref
The bathrooms are on the smaller side.,The breakfast was extremely delicious.,a,b,7,0.9958600401878357,0.0023548488970845938,0.0017851789016276598,neutral,0.9847499132156372,0.006417200900614262,0.008832933381199837,neutral,ref
The bathrooms are on the smaller side.,The cost of parking is rather exorbitant.,a,b,7,0.9802609086036682,0.015750940889120102,0.003988174255937338,neutral,0.973048210144043,0.01142593752592802,0.015525787137448788,neutral,ref
The bathrooms are on the smaller side.,The parking situation is challenging.,a,b,7,0.9821622967720032,0.013177277520298958,0.004660363309085369,neutral,0.9830211400985718,0.00584234856069088,0.011136474087834358,neutral,ref
The bathrooms are on the smaller side.,There was no hot water available.,a,b,7,0.938109815120697,0.05740596726536751,0.004484161268919706,neutral,0.972978949546814,0.00512851495295763,0.02189251407980919,neutral,ref
The bathrooms are on the smaller side.,Only lukewarm water was available.,a,b,7,0.9889843463897705,0.007819474674761295,0.0031961388885974884,neutral,0.9591931104660034,0.007015592884272337,0.03379121795296669,neutral,ref
The bathrooms are on the smaller side.,This was in addition to other issues.,a,b,7,0.9981217980384827,0.0003187933471053839,0.0015593814896419644,neutral,0.9919975399971008,0.002192336367443204,0.005810066591948271,neutral,ref
The shower was top-notch.,The hotel and its vicinity are quite loud.,a,b,7,0.9602795243263245,0.03286963328719139,0.006850818172097206,neutral,0.89536052942276,0.09318801760673523,0.01145144272595644,neutral,ref
The shower was top-notch.,It is not surprising.,a,b,7,0.9801627397537231,0.01305793970823288,0.0067793275229632854,neutral,0.9643951654434204,0.007495857309550047,0.028109030798077583,neutral,ref
The shower was top-notch.,The spot is unbeatable.,a,b,7,0.8555216789245605,0.012240157462656498,0.1322382092475891,neutral,0.9379168152809143,0.003208845155313611,0.05887443944811821,neutral,ref
The shower was top-notch.,The location is perfect.,a,b,7,0.978807806968689,0.0057408930733799934,0.015451235696673393,neutral,0.9688463807106018,0.0035013409797102213,0.02765222266316414,neutral,ref
The shower was top-notch.,The slight sound of background noise is a minor inconvenience.,a,b,7,0.9907239079475403,0.005303726065903902,0.0039724139496684074,neutral,0.9578143358230591,0.02235601283609867,0.019829563796520233,neutral,ref
The shower was top-notch.,Being in the ideal spot is a benefit.,a,b,7,0.9630922675132751,0.005569152068346739,0.03133850917220116,neutral,0.9705079793930054,0.009098716080188751,0.02039334923028946,neutral,ref
The shower was top-notch.,The condition of the little room was not in great shape.,a,b,7,0.32844141125679016,0.6687881946563721,0.0027704243548214436,contradiction,0.3493858873844147,0.64788419008255,0.002729930682107806,contradiction,ref
The shower was top-notch.,The room had not been tidied up when we arrived.,a,b,7,0.6032359600067139,0.3907264769077301,0.006037559360265732,neutral,0.918347954750061,0.07440544664859772,0.0072466349229216576,neutral,ref
The shower was top-notch.,The guest asked for a peaceful room.,a,b,7,0.9694860577583313,0.02783522941172123,0.002678732620552182,neutral,0.9732810258865356,0.006588865537196398,0.020130077376961708,neutral,ref
The shower was top-notch.,The room given was quite loud.,a,b,7,0.8866989016532898,0.09812314808368683,0.01517796516418457,neutral,0.683466911315918,0.3109740912914276,0.005558939650654793,neutral,ref
The shower was top-notch.,The personnel appeared to be uncooperative.,a,b,7,0.394659161567688,0.5981022715568542,0.007238611113280058,contradiction,0.8961312770843506,0.07745616883039474,0.026412513107061386,neutral,ref
The shower was top-notch.,The personnel appeared to be inefficient.,a,b,7,0.394228458404541,0.6013838648796082,0.004387679044157267,contradiction,0.6884562373161316,0.2977135479450226,0.013830214738845825,neutral,ref
The shower was top-notch.,The hotel served breakfast.,a,b,7,0.9890323877334595,0.002903651213273406,0.008063852787017822,neutral,0.9769207239151001,0.004963968880474567,0.01811530999839306,neutral,ref
The shower was top-notch.,The breakfast was extremely delicious.,a,b,7,0.9716711640357971,0.024030357599258423,0.004298511426895857,neutral,0.9567719101905823,0.0263015516102314,0.01692647486925125,neutral,ref
The shower was top-notch.,The cost of parking is rather exorbitant.,a,b,7,0.9858084917068481,0.012520352378487587,0.0016712393844500184,neutral,0.9413339495658875,0.04173456132411957,0.016931500285863876,neutral,ref
The shower was top-notch.,The parking situation is challenging.,a,b,7,0.9860267639160156,0.013118254020810127,0.0008550150669179857,neutral,0.9636806845664978,0.022662127390503883,0.013657200150191784,neutral,ref
The shower was top-notch.,There was no hot water available.,a,b,7,0.010828574188053608,0.988627016544342,0.0005444526323117316,contradiction,0.19505925476551056,0.8012502193450928,0.003690567798912525,contradiction,ref
The shower was top-notch.,Only lukewarm water was available.,a,b,7,0.31271299719810486,0.6850256323814392,0.0022614100016653538,contradiction,0.18973717093467712,0.8077330589294434,0.0025297505781054497,contradiction,ref
The shower was top-notch.,This was in addition to other issues.,a,b,7,0.9825133681297302,0.01647770404815674,0.0010089501738548279,neutral,0.1431978940963745,0.8552935719490051,0.0015085414052009583,contradiction,ref
The personnel at the hotel were extremely accommodating.,The hotel and its vicinity are quite loud.,a,b,7,0.950618326663971,0.04614442214369774,0.003237237920984626,neutral,0.9200097918510437,0.07793499529361725,0.0020551520865410566,neutral,ref
The personnel at the hotel were extremely accommodating.,It is not surprising.,a,b,7,0.9904093742370605,0.006665241904556751,0.0029253612738102674,neutral,0.9768761992454529,0.018753936514258385,0.004369866568595171,neutral,ref
The personnel at the hotel were extremely accommodating.,The spot is unbeatable.,a,b,7,0.9578825831413269,0.017999237403273582,0.024118196219205856,neutral,0.9819173216819763,0.003291113069280982,0.014791560359299183,neutral,ref
The personnel at the hotel were extremely accommodating.,The location is perfect.,a,b,7,0.9884610176086426,0.0023028270807117224,0.009236183948814869,neutral,0.9839754104614258,0.0022347343619912863,0.013789827935397625,neutral,ref
The personnel at the hotel were extremely accommodating.,The slight sound of background noise is a minor inconvenience.,a,b,7,0.9940537810325623,0.0026902477256953716,0.003256069030612707,neutral,0.9855806231498718,0.008708511479198933,0.005710836034268141,neutral,ref
The personnel at the hotel were extremely accommodating.,Being in the ideal spot is a benefit.,a,b,7,0.9767929315567017,0.004879460204392672,0.018327614292502403,neutral,0.989428699016571,0.003503763349726796,0.007067530415952206,neutral,ref
The personnel at the hotel were extremely accommodating.,The condition of the little room was not in great shape.,a,b,7,0.9873883128166199,0.009499568492174149,0.0031121859792619944,neutral,0.9721745252609253,0.02584136091172695,0.001984069822356105,neutral,ref
The personnel at the hotel were extremely accommodating.,The room had not been tidied up when we arrived.,a,b,7,0.9833921194076538,0.012705585919320583,0.003902292577549815,neutral,0.9717897772789001,0.02448912151157856,0.0037211549933999777,neutral,ref
The personnel at the hotel were extremely accommodating.,The guest asked for a peaceful room.,a,b,7,0.9985417127609253,0.0006474641850218177,0.0008108680485747755,neutral,0.9878835082054138,0.0028855474665760994,0.00923082698136568,neutral,ref
The personnel at the hotel were extremely accommodating.,The room given was quite loud.,a,b,7,0.9731220602989197,0.02534492313861847,0.001532978843897581,neutral,0.8611679673194885,0.13626226782798767,0.002569738309830427,neutral,ref
The personnel at the hotel were extremely accommodating.,The personnel appeared to be uncooperative.,a,b,7,0.008392085321247578,0.990535318851471,0.0010726170148700476,contradiction,0.0793086439371109,0.9198093414306641,0.0008819929789751768,contradiction,ref
The personnel at the hotel were extremely accommodating.,The personnel appeared to be inefficient.,a,b,7,0.06466434895992279,0.933565616607666,0.00177000614348799,contradiction,0.03675568476319313,0.9627202749252319,0.0005241236067377031,contradiction,ref
The personnel at the hotel were extremely accommodating.,The hotel served breakfast.,a,b,7,0.992624819278717,0.0010210906621068716,0.006354091688990593,neutral,0.9748286008834839,0.0027388473972678185,0.022432612255215645,neutral,ref
The personnel at the hotel were extremely accommodating.,The breakfast was extremely delicious.,a,b,7,0.9958910942077637,0.001085241325199604,0.0030236360616981983,neutral,0.9723306894302368,0.0023070466704666615,0.025362173095345497,neutral,ref
The personnel at the hotel were extremely accommodating.,The cost of parking is rather exorbitant.,a,b,7,0.9847166538238525,0.013721993193030357,0.0015613335417583585,neutral,0.41287049651145935,0.5847879648208618,0.002341528655961156,contradiction,ref
The personnel at the hotel were extremely accommodating.,The parking situation is challenging.,a,b,7,0.9935093522071838,0.005625511985272169,0.0008650435484014452,neutral,0.9778136014938354,0.02040094882249832,0.0017854104517027736,neutral,ref
The personnel at the hotel were extremely accommodating.,There was no hot water available.,a,b,7,0.9842888712882996,0.01333558838814497,0.0023754751309752464,neutral,0.98711097240448,0.011208689771592617,0.0016803776379674673,neutral,ref
The personnel at the hotel were extremely accommodating.,Only lukewarm water was available.,a,b,7,0.9859606027603149,0.012238794006407261,0.0018006707541644573,neutral,0.9495116472244263,0.04797840490937233,0.0025099338963627815,neutral,ref
The personnel at the hotel were extremely accommodating.,This was in addition to other issues.,a,b,7,0.9978030323982239,0.0009870739886537194,0.001209918991662562,neutral,0.9548136591911316,0.044142019003629684,0.001044269884005189,neutral,ref
The friendly doormen were especially accommodating.,The hotel and its vicinity are quite loud.,a,b,7,0.9507534503936768,0.044655703008174896,0.004590922966599464,neutral,0.9940531849861145,0.00495258579030633,0.0009942251490429044,neutral,ref
The friendly doormen were especially accommodating.,It is not surprising.,a,b,7,0.9772860407829285,0.019237516447901726,0.0034763584844768047,neutral,0.9908934831619263,0.005238107871264219,0.0038684378378093243,neutral,ref
The friendly doormen were especially accommodating.,The spot is unbeatable.,a,b,7,0.9611902236938477,0.014486752450466156,0.024323057383298874,neutral,0.9940859079360962,0.0009500752203166485,0.004964010789990425,neutral,ref
The friendly doormen were especially accommodating.,The location is perfect.,a,b,7,0.9885573387145996,0.002955638337880373,0.008486992679536343,neutral,0.9953372478485107,0.0007964345859363675,0.003866296261548996,neutral,ref
The friendly doormen were especially accommodating.,The slight sound of background noise is a minor inconvenience.,a,b,7,0.9898276329040527,0.0053073992021381855,0.004865023773163557,neutral,0.9950844645500183,0.003085262840613723,0.0018302211537957191,neutral,ref
The friendly doormen were especially accommodating.,Being in the ideal spot is a benefit.,a,b,7,0.9773780703544617,0.006372225470840931,0.01624978706240654,neutral,0.9963774085044861,0.0014809896238148212,0.0021415785886347294,neutral,ref
The friendly doormen were especially accommodating.,The condition of the little room was not in great shape.,a,b,7,0.972132682800293,0.023602377623319626,0.004264900926500559,neutral,0.9789888858795166,0.01927565410733223,0.001735547324642539,neutral,ref
The friendly doormen were especially accommodating.,The room had not been tidied up when we arrived.,a,b,7,0.9565044641494751,0.038480572402477264,0.005014963448047638,neutral,0.9938533306121826,0.004343326203525066,0.0018033388769254088,neutral,ref
The friendly doormen were especially accommodating.,The guest asked for a peaceful room.,a,b,7,0.9980447292327881,0.0009804966393858194,0.0009748185402713716,neutral,0.9955729246139526,0.000900269893463701,0.0035267218481749296,neutral,ref
The friendly doormen were especially accommodating.,The room given was quite loud.,a,b,7,0.909958004951477,0.08571704477071762,0.004324883222579956,neutral,0.9835273623466492,0.014798409305512905,0.0016742581501603127,neutral,ref
The friendly doormen were especially accommodating.,The personnel appeared to be uncooperative.,a,b,7,0.014982915483415127,0.9836204051971436,0.001396665466018021,contradiction,0.6345748901367188,0.36295583844184875,0.002469264203682542,neutral,ref
The friendly doormen were especially accommodating.,The personnel appeared to be inefficient.,a,b,7,0.1639813780784607,0.8323882222175598,0.0036303880624473095,contradiction,0.7322877645492554,0.2655113935470581,0.0022007718216627836,neutral,ref
The friendly doormen were especially accommodating.,The hotel served breakfast.,a,b,7,0.987847089767456,0.0019006225047633052,0.010252278298139572,neutral,0.9932979941368103,0.0008828059653751552,0.005819306243211031,neutral,ref
The friendly doormen were especially accommodating.,The breakfast was extremely delicious.,a,b,7,0.9946696162223816,0.002384799299761653,0.002945662708953023,neutral,0.9942493438720703,0.0009860139107331634,0.004764610901474953,neutral,ref
The friendly doormen were especially accommodating.,The cost of parking is rather exorbitant.,a,b,7,0.9784180521965027,0.0198263768106699,0.001755590783432126,neutral,0.8734396696090698,0.12473975867033005,0.0018205901142209768,neutral,ref
The friendly doormen were especially accommodating.,The parking situation is challenging.,a,b,7,0.9877269864082336,0.011158796027302742,0.0011142233852297068,neutral,0.9875175356864929,0.01107444241642952,0.001408039010129869,neutral,ref
The friendly doormen were especially accommodating.,There was no hot water available.,a,b,7,0.9034551382064819,0.09332839399576187,0.0032164582516998053,neutral,0.9957369565963745,0.003369689453393221,0.0008932937053032219,neutral,ref
The friendly doormen were especially accommodating.,Only lukewarm water was available.,a,b,7,0.9598217606544495,0.038343507796525955,0.0018347558798268437,neutral,0.9957352876663208,0.0030602230690419674,0.0012044071918353438,neutral,ref
The friendly doormen were especially accommodating.,This was in addition to other issues.,a,b,7,0.9977905750274658,0.0010963596869260073,0.0011131205828860402,neutral,0.9843689203262329,0.015076844953000546,0.0005541765713132918,neutral,ref
This hotel offers a wide selection of food.,The hotel and its vicinity are quite loud.,a,b,7,0.9886865615844727,0.009455990977585316,0.0018574672285467386,neutral,0.9888168573379517,0.008975259028375149,0.002207920653745532,neutral,ref
This hotel offers a wide selection of food.,It is not surprising.,a,b,7,0.9874403476715088,0.00626635504886508,0.006293295882642269,neutral,0.9887338876724243,0.0022037809249013662,0.009062334895133972,neutral,ref
This hotel offers a wide selection of food.,The spot is unbeatable.,a,b,7,0.9582353830337524,0.0142063582316041,0.027558278292417526,neutral,0.9791334271430969,0.0037015238776803017,0.017165161669254303,neutral,ref
This hotel offers a wide selection of food.,The location is perfect.,a,b,7,0.9911742210388184,0.0021023405715823174,0.006723417434841394,neutral,0.9875425100326538,0.0025557964108884335,0.009901698678731918,neutral,ref
This hotel offers a wide selection of food.,The slight sound of background noise is a minor inconvenience.,a,b,7,0.992760181427002,0.003794465446844697,0.0034453582484275103,neutral,0.9887653589248657,0.004606913775205612,0.006627720780670643,neutral,ref
This hotel offers a wide selection of food.,Being in the ideal spot is a benefit.,a,b,7,0.9773709774017334,0.0038599243853241205,0.01876913197338581,neutral,0.9876402020454407,0.0029744585044682026,0.009385346435010433,neutral,ref
This hotel offers a wide selection of food.,The condition of the little room was not in great shape.,a,b,7,0.9485065340995789,0.04447358474135399,0.0070199426263570786,neutral,0.98446124792099,0.011501331813633442,0.004037412814795971,neutral,ref
This hotel offers a wide selection of food.,The room had not been tidied up when we arrived.,a,b,7,0.9637514352798462,0.03138541057705879,0.0048632267862558365,neutral,0.9898061156272888,0.0055383313447237015,0.004655541852116585,neutral,ref
This hotel offers a wide selection of food.,The guest asked for a peaceful room.,a,b,7,0.9649192094802856,0.0337272472679615,0.0013535480247810483,neutral,0.9908037185668945,0.0035235928371548653,0.005672778002917767,neutral,ref
This hotel offers a wide selection of food.,The room given was quite loud.,a,b,7,0.9836822152137756,0.014191964641213417,0.002125781960785389,neutral,0.9897474050521851,0.006984434090554714,0.003268119879066944,neutral,ref
This hotel offers a wide selection of food.,The personnel appeared to be uncooperative.,a,b,7,0.7585216760635376,0.2371375858783722,0.004340720362961292,neutral,0.9834535717964172,0.008817991241812706,0.007728444878011942,neutral,ref
This hotel offers a wide selection of food.,The personnel appeared to be inefficient.,a,b,7,0.9535295963287354,0.044528476893901825,0.001941913040354848,neutral,0.982792854309082,0.01135472021996975,0.005852444097399712,neutral,ref
This hotel offers a wide selection of food.,The hotel served breakfast.,a,b,7,0.9782213568687439,0.005152617581188679,0.01662600226700306,neutral,0.9630388021469116,0.006418806966394186,0.03054245002567768,neutral,ref
This hotel offers a wide selection of food.,The breakfast was extremely delicious.,a,b,7,0.996101975440979,0.0011119755217805505,0.0027861613780260086,neutral,0.9484312534332275,0.002053844043985009,0.049514830112457275,neutral,ref
This hotel offers a wide selection of food.,The cost of parking is rather exorbitant.,a,b,7,0.9801232218742371,0.017434990033507347,0.0024418376851826906,neutral,0.9794601202011108,0.01474805362522602,0.005791774485260248,neutral,ref
This hotel offers a wide selection of food.,The parking situation is challenging.,a,b,7,0.9944553971290588,0.004844476003199816,0.0007001616177149117,neutral,0.9880310893058777,0.006088011432439089,0.005880821496248245,neutral,ref
This hotel offers a wide selection of food.,There was no hot water available.,a,b,7,0.6924867033958435,0.3045576214790344,0.00295566045679152,neutral,0.9910753965377808,0.006198011804372072,0.002726542530581355,neutral,ref
This hotel offers a wide selection of food.,Only lukewarm water was available.,a,b,7,0.034169312566518784,0.9654029011726379,0.00042771847802214324,contradiction,0.9478774070739746,0.047785162925720215,0.0043374584056437016,neutral,ref
This hotel offers a wide selection of food.,This was in addition to other issues.,a,b,7,0.9981908202171326,0.001119706081226468,0.0006894264370203018,neutral,0.9902494549751282,0.004938763566315174,0.0048118410632014275,neutral,ref
The food is delicious.,The hotel and its vicinity are quite loud.,a,b,7,0.9830436110496521,0.013361189514398575,0.0035952015314251184,neutral,0.9418977499008179,0.05549223721027374,0.0026099837850779295,neutral,ref
The food is delicious.,It is not surprising.,a,b,7,0.9797320365905762,0.010586006566882133,0.009681949391961098,neutral,0.9919775128364563,0.0033864693250507116,0.004635992925614119,neutral,ref
The food is delicious.,The spot is unbeatable.,a,b,7,0.93885338306427,0.009563015773892403,0.05158361792564392,neutral,0.9657053351402283,0.0014021539827808738,0.03289249911904335,neutral,ref
The food is delicious.,The location is perfect.,a,b,7,0.9751161336898804,0.00458282046020031,0.02030104771256447,neutral,0.9859448671340942,0.003448519157245755,0.010606619529426098,neutral,ref
The food is delicious.,The slight sound of background noise is a minor inconvenience.,a,b,7,0.9936001300811768,0.003429075935855508,0.002970861503854394,neutral,0.979796290397644,0.014654983766376972,0.0055486904457211494,neutral,ref
The food is delicious.,Being in the ideal spot is a benefit.,a,b,7,0.9729225039482117,0.002371276030316949,0.024706248193979263,neutral,0.9912788271903992,0.003276130883023143,0.005445050075650215,neutral,ref
The food is delicious.,The condition of the little room was not in great shape.,a,b,7,0.9438360333442688,0.048869892954826355,0.007294063456356525,neutral,0.958342969417572,0.03969460353255272,0.001962447538971901,neutral,ref
The food is delicious.,The room had not been tidied up when we arrived.,a,b,7,0.9386106133460999,0.057801127433776855,0.0035882771480828524,neutral,0.9634943008422852,0.03318503126502037,0.003320651827380061,neutral,ref
The food is delicious.,The guest asked for a peaceful room.,a,b,7,0.9689595103263855,0.02952088974416256,0.0015196125023066998,neutral,0.9882649183273315,0.006548204924911261,0.005186841357499361,neutral,ref
The food is delicious.,The room given was quite loud.,a,b,7,0.9698398113250732,0.0249018594622612,0.005258404184132814,neutral,0.8602322340011597,0.13692626357078552,0.002841485431417823,neutral,ref
The food is delicious.,The personnel appeared to be uncooperative.,a,b,7,0.5254668593406677,0.4702838063240051,0.004249353427439928,neutral,0.9239324331283569,0.0702955350279808,0.005772069096565247,neutral,ref
The food is delicious.,The personnel appeared to be inefficient.,a,b,7,0.6460879445075989,0.3515849709510803,0.002327036578208208,neutral,0.9419090151786804,0.05404161289334297,0.004049267154186964,neutral,ref
The food is delicious.,The hotel served breakfast.,a,b,7,0.9691804647445679,0.0017580738058313727,0.029061373323202133,neutral,0.9895387291908264,0.0009666067780926824,0.009494608268141747,neutral,ref
The food is delicious.,The breakfast was extremely delicious.,a,b,7,0.9763562679290771,0.000815480132587254,0.022828301414847374,neutral,0.11548683047294617,0.002013107296079397,0.8824999928474426,entailment,ref
