Sentence1,Sentence2,Sent1_entity,Sent2_entity,Sample,1_2_neut,1_2_cont,1_2_ent,1_2_Label,2_1_neut,2_1_cont,2_1_ent,2_1_Label,Type
The staff were knowledgeable about the local area and able to give valuable advice about where to go and what to do without the risk of being taken advantage of.,"

The hotel's placement is ideal and the personnel are incredibly hospitable and accommodating.",b,comm,27,0.9968987703323364,0.0004958114586770535,0.0026054000481963158,neutral,0.9432708024978638,0.0027457315009087324,0.053983502089977264,neutral,gen
"Unfortunately, the breakfast was not up to par (such as the cheese clearly not coming from any cow, and the orange","

The hotel's placement is ideal and the personnel are incredibly hospitable and accommodating.",b,comm,27,0.7084012627601624,0.28963401913642883,0.001964724622666836,neutral,0.0005780856590718031,0.9993022680282593,0.00011955052468692884,contradiction,gen
"

This accommodation delivered a great stay and is strongly suggested.","

A return visit is definitely in order at this hotel, situated on a quiet side-street.",a,b,28,0.13488809764385223,0.0007438739412464201,0.8643680214881897,entailment,0.9960001111030579,0.0004230352642480284,0.00357685680501163,neutral,ref
"

This accommodation delivered a great stay and is strongly suggested.","The hop-on hop-off tourist bus, which is relatively close by, makes it especially convenient for getting around to sight-see.",a,b,28,0.9462541937828064,0.006180074997246265,0.04756571352481842,neutral,0.9957901835441589,0.003432519966736436,0.0007773521938361228,neutral,ref
"

This accommodation delivered a great stay and is strongly suggested.",The hotel accommodations are clean and basic yet offer a nice vantage point of the rooftops.,a,b,28,0.9513406753540039,0.01653374545276165,0.03212553635239601,neutral,0.9977001547813416,0.001325659453868866,0.0009742385009303689,neutral,ref
"

This accommodation delivered a great stay and is strongly suggested.","For those who prefer a big breakfast, the continental option was incredibly delicious.",a,b,28,0.8886224031448364,0.002324229571968317,0.10905331373214722,neutral,0.9722434878349304,0.01188058964908123,0.015875957906246185,neutral,ref
"Nearby to Giotto's Campanile, the rooms here were really fantastic and adequately spacious.","

A return visit is definitely in order at this hotel, situated on a quiet side-street.",a,b,28,0.9978185892105103,0.00090261350851506,0.001278785988688469,neutral,0.996494472026825,0.0004519724752753973,0.003053562017157674,neutral,ref
"Nearby to Giotto's Campanile, the rooms here were really fantastic and adequately spacious.","The hop-on hop-off tourist bus, which is relatively close by, makes it especially convenient for getting around to sight-see.",a,b,28,0.9967929720878601,0.002413364127278328,0.0007936859037727118,neutral,0.9923180341720581,0.006846974603831768,0.0008349634590558708,neutral,ref
"Nearby to Giotto's Campanile, the rooms here were really fantastic and adequately spacious.",The hotel accommodations are clean and basic yet offer a nice vantage point of the rooftops.,a,b,28,0.09627838432788849,0.8954628109931946,0.008258686400949955,contradiction,0.04405827820301056,0.9542425870895386,0.0016991172451525927,contradiction,ref
"Nearby to Giotto's Campanile, the rooms here were really fantastic and adequately spacious.","For those who prefer a big breakfast, the continental option was incredibly delicious.",a,b,28,0.9566996097564697,0.03862123563885689,0.004679116420447826,neutral,0.9743625521659851,0.023520849645137787,0.0021165579091757536,neutral,ref
There were a few noises from the bells in the morning yet.,"

A return visit is definitely in order at this hotel, situated on a quiet side-street.",a,b,28,0.9971036314964294,0.002139661693945527,0.0007567049469798803,neutral,0.7883732318878174,0.20804207026958466,0.003584657795727253,neutral,ref
There were a few noises from the bells in the morning yet.,"The hop-on hop-off tourist bus, which is relatively close by, makes it especially convenient for getting around to sight-see.",a,b,28,0.9944023489952087,0.0046720667742192745,0.0009255761979147792,neutral,0.7329360842704773,0.2035600244998932,0.06350389868021011,neutral,ref
There were a few noises from the bells in the morning yet.,The hotel accommodations are clean and basic yet offer a nice vantage point of the rooftops.,a,b,28,0.9975591897964478,0.0014139467384666204,0.0010268157348036766,neutral,0.7490959167480469,0.23579171299934387,0.015112372115254402,neutral,ref
There were a few noises from the bells in the morning yet.,"For those who prefer a big breakfast, the continental option was incredibly delicious.",a,b,28,0.993929386138916,0.005218429025262594,0.0008521744166500866,neutral,0.9437962174415588,0.03480948507785797,0.02139430306851864,neutral,ref
"Nevertheless, it was hard to find one's way around the hotel due to the building plan.","

A return visit is definitely in order at this hotel, situated on a quiet side-street.",a,b,28,0.9961962699890137,0.003119188826531172,0.0006846074247732759,neutral,0.6119722127914429,0.3850405216217041,0.0029872353188693523,neutral,ref
"Nevertheless, it was hard to find one's way around the hotel due to the building plan.","The hop-on hop-off tourist bus, which is relatively close by, makes it especially convenient for getting around to sight-see.",a,b,28,0.9921697974205017,0.007137700449675322,0.000692499743308872,neutral,0.15308690071105957,0.8456442356109619,0.001268849242478609,contradiction,ref
"Nevertheless, it was hard to find one's way around the hotel due to the building plan.",The hotel accommodations are clean and basic yet offer a nice vantage point of the rooftops.,a,b,28,0.9971338510513306,0.002122018486261368,0.0007441189372912049,neutral,0.47941476106643677,0.5178285837173462,0.0027566105127334595,contradiction,ref
"Nevertheless, it was hard to find one's way around the hotel due to the building plan.","For those who prefer a big breakfast, the continental option was incredibly delicious.",a,b,28,0.9970069527626038,0.0022710973862558603,0.0007219284307211637,neutral,0.8867422938346863,0.05544804036617279,0.05780961364507675,neutral,ref
"

This accommodation delivered a great stay and is strongly suggested.","

The employees at the hotel are very accommodating.",a,comm,28,0.9587197303771973,0.0007540788501501083,0.040526214987039566,neutral,0.9970242381095886,0.0005175843252800405,0.0024582254700362682,neutral,ref
"

This accommodation delivered a great stay and is strongly suggested.",The position of the hotel is ideal as it is situated in the downtown area near tourist attractions and it reflects the local culture.,a,comm,28,0.7465964555740356,0.0010068666888400912,0.2523966133594513,neutral,0.9974319338798523,0.0006871081423014402,0.0018809247994795442,neutral,ref
"Nearby to Giotto's Campanile, the rooms here were really fantastic and adequately spacious.","

The employees at the hotel are very accommodating.",a,comm,28,0.9978660941123962,0.0010651269694790244,0.001068826299160719,neutral,0.9962984919548035,0.0004959412035532296,0.0032055904157459736,neutral,ref
"Nearby to Giotto's Campanile, the rooms here were really fantastic and adequately spacious.",The position of the hotel is ideal as it is situated in the downtown area near tourist attractions and it reflects the local culture.,a,comm,28,0.9977229237556458,0.0012295788619667292,0.0010474404552951455,neutral,0.9968198537826538,0.0005257404409348965,0.0026543368585407734,neutral,ref
There were a few noises from the bells in the morning yet.,"

The employees at the hotel are very accommodating.",a,comm,28,0.9901134967803955,0.00897620152682066,0.0009102313779294491,neutral,0.36423152685165405,0.6283828616142273,0.007385604549199343,contradiction,ref
There were a few noises from the bells in the morning yet.,The position of the hotel is ideal as it is situated in the downtown area near tourist attractions and it reflects the local culture.,a,comm,28,0.9973133206367493,0.0018536107381805778,0.0008330671116709709,neutral,0.9544474482536316,0.03607697784900665,0.009475531987845898,neutral,ref
"Nevertheless, it was hard to find one's way around the hotel due to the building plan.","

The employees at the hotel are very accommodating.",a,comm,28,0.9971005320549011,0.002163582481443882,0.0007358537404797971,neutral,0.3831103444099426,0.6149068474769592,0.0019828705117106438,contradiction,ref
"Nevertheless, it was hard to find one's way around the hotel due to the building plan.",The position of the hotel is ideal as it is situated in the downtown area near tourist attractions and it reflects the local culture.,a,comm,28,0.9959456324577332,0.0034062669146806,0.0006481343880295753,neutral,0.23934227228164673,0.7587900757789612,0.0018676116596907377,contradiction,ref
"

A return visit is definitely in order at this hotel, situated on a quiet side-street.","

The employees at the hotel are very accommodating.",b,comm,28,0.9974815249443054,0.0006017100531607866,0.0019168306607753038,neutral,0.9976152181625366,0.0006410981877706945,0.0017437321366742253,neutral,ref
"

A return visit is definitely in order at this hotel, situated on a quiet side-street.",The position of the hotel is ideal as it is situated in the downtown area near tourist attractions and it reflects the local culture.,b,comm,28,0.11967341601848602,0.8762409687042236,0.004085572436451912,contradiction,0.9235378503799438,0.07331796735525131,0.0031441275496035814,neutral,ref
"The hop-on hop-off tourist bus, which is relatively close by, makes it especially convenient for getting around to sight-see.","

The employees at the hotel are very accommodating.",b,comm,28,0.8793134093284607,0.05459582060575485,0.06609073281288147,neutral,0.9662209749221802,0.00753660686314106,0.026242339983582497,neutral,ref
"The hop-on hop-off tourist bus, which is relatively close by, makes it especially convenient for getting around to sight-see.",The position of the hotel is ideal as it is situated in the downtown area near tourist attractions and it reflects the local culture.,b,comm,28,0.9977312684059143,0.001144394394941628,0.0011243920307606459,neutral,0.988672137260437,0.001056073815561831,0.010271771810948849,neutral,ref
The hotel accommodations are clean and basic yet offer a nice vantage point of the rooftops.,"

The employees at the hotel are very accommodating.",b,comm,28,0.9975983500480652,0.0012615304440259933,0.001140108215622604,neutral,0.9939348101615906,0.00430995412170887,0.0017552911303937435,neutral,ref
The hotel accommodations are clean and basic yet offer a nice vantage point of the rooftops.,The position of the hotel is ideal as it is situated in the downtown area near tourist attractions and it reflects the local culture.,b,comm,28,0.997550904750824,0.0015995883150026202,0.000849533302243799,neutral,0.9973830580711365,0.0011996283428743482,0.0014172906521707773,neutral,ref
"For those who prefer a big breakfast, the continental option was incredibly delicious.","

The employees at the hotel are very accommodating.",b,comm,28,0.9756625294685364,0.0042024534195661545,0.02013501338660717,neutral,0.9917676448822021,0.0007785946945659816,0.007453790865838528,neutral,ref
"For those who prefer a big breakfast, the continental option was incredibly delicious.",The position of the hotel is ideal as it is situated in the downtown area near tourist attractions and it reflects the local culture.,b,comm,28,0.9696235656738281,0.006691100541502237,0.023685390129685402,neutral,0.9958493709564209,0.0009338848176412284,0.0032167539466172457,neutral,ref
"

Staying at the Brunelleschi in Florence is an experience like no other.","

The Orto de' Medici is a wonderful 3-star accommodation right in the heart of Florence, a comfortable stroll away from the more crowded parts of the city.",a,b,28,0.03131227567791939,0.963741660118103,0.0049460153095424175,contradiction,0.11733676493167877,0.8605407476425171,0.022122418507933617,contradiction,gen
"

Staying at the Brunelleschi in Florence is an experience like no other.","The guest rooms are generously sized, but plain and well-kept.",a,b,28,0.4300457835197449,0.5613642930984497,0.00858992524445057,contradiction,0.588293194770813,0.4088759422302246,0.0028308620676398277,neutral,gen
"

Staying at the Brunelleschi in Florence is an experience like no other.","Windows that block out sound make it really peaceful, while the bathrooms could use some sprucing up, but they appear to have been renovated in the last decade.",a,b,28,0.9397367238998413,0.00967832189053297,0.050584979355335236,neutral,0.9970007538795471,0.002086594933643937,0.0009126296499744058,neutral,gen
"

Staying at the Brunelleschi in Florence is an experience like no other.","The people who work at the hotel are outstanding, from the reception desk people to the housekeepers.",a,b,28,0.981483519077301,0.0012396539095789194,0.0172768272459507,neutral,0.9973435997962952,0.0005800210637971759,0.0020764186047017574,neutral,gen
"

Staying at the Brunelleschi in Florence is an experience like no other.",The complimentary continental breakfast that's available self-serve from two tables is also sounds delicious.,a,b,28,0.9555619359016418,0.024371609091758728,0.020066434517502785,neutral,0.997628390789032,0.0014330188278108835,0.0009385808371007442,neutral,gen
"The unbeatable location right in the midst of one of the city's main streets, with the Duomo only a few steps away, is ideal.","

The Orto de' Medici is a wonderful 3-star accommodation right in the heart of Florence, a comfortable stroll away from the more crowded parts of the city.",a,b,28,0.9564274549484253,0.02210013009607792,0.021472375839948654,neutral,0.9572077393531799,0.006011154968291521,0.03678106889128685,neutral,gen
"The unbeatable location right in the midst of one of the city's main streets, with the Duomo only a few steps away, is ideal.","The guest rooms are generously sized, but plain and well-kept.",a,b,28,0.9612188935279846,0.03752705827355385,0.0012540859170258045,neutral,0.9975009560585022,0.0016612352337688208,0.0008377822814509273,neutral,gen
"The unbeatable location right in the midst of one of the city's main streets, with the Duomo only a few steps away, is ideal.","Windows that block out sound make it really peaceful, while the bathrooms could use some sprucing up, but they appear to have been renovated in the last decade.",a,b,28,0.5910196900367737,0.4070602357387543,0.0019201362738385797,neutral,0.9972695708274841,0.0019418097799643874,0.000788551929872483,neutral,gen
"The unbeatable location right in the midst of one of the city's main streets, with the Duomo only a few steps away, is ideal.","The people who work at the hotel are outstanding, from the reception desk people to the housekeepers.",a,b,28,0.9946140646934509,0.0031440812163054943,0.0022418086882680655,neutral,0.9975959658622742,0.0007076777401380241,0.0016963392263278365,neutral,gen
"The unbeatable location right in the midst of one of the city's main streets, with the Duomo only a few steps away, is ideal.",The complimentary continental breakfast that's available self-serve from two tables is also sounds delicious.,a,b,28,0.996868908405304,0.0022041371557861567,0.0009269495494663715,neutral,0.9976602792739868,0.0013782128226011992,0.0009614646551199257,neutral,gen
"The bedrooms, complete with a separate bedroom, are stunning with incredible views of the campanile.","

The Orto de' Medici is a wonderful 3-star accommodation right in the heart of Florence, a comfortable stroll away from the more crowded parts of the city.",a,b,28,0.9977758526802063,0.0010512328008189797,0.001172909396700561,neutral,0.9483016133308411,0.002628696383908391,0.04906967282295227,neutral,gen
"The bedrooms, complete with a separate bedroom, are stunning with incredible views of the campanile.","The guest rooms are generously sized, but plain and well-kept.",a,b,28,0.1409534364938736,0.8567904233932495,0.002256083069369197,contradiction,0.1481897234916687,0.8499740362167358,0.0018362546106800437,contradiction,gen
"The bedrooms, complete with a separate bedroom, are stunning with incredible views of the campanile.","Windows that block out sound make it really peaceful, while the bathrooms could use some sprucing up, but they appear to have been renovated in the last decade.",a,b,28,0.576206624507904,0.42167991399765015,0.002113474067300558,neutral,0.9970759153366089,0.001972392899915576,0.0009516628342680633,neutral,gen
"The bedrooms, complete with a separate bedroom, are stunning with incredible views of the campanile.","The people who work at the hotel are outstanding, from the reception desk people to the housekeepers.",a,b,28,0.9932745695114136,0.005920824594795704,0.0008045646827667952,neutral,0.9914324283599854,0.0026321876794099808,0.005935350898653269,neutral,gen
"The bedrooms, complete with a separate bedroom, are stunning with incredible views of the campanile.",The complimentary continental breakfast that's available self-serve from two tables is also sounds delicious.,a,b,28,0.8411487340927124,0.1459181159734726,0.012933202087879181,neutral,0.9974007606506348,0.0017910279566422105,0.0008081939304247499,neutral,gen
"The helpful staff are always available to assist, and a tip: why not bring a picnic to the rooftop terrace and take in the awe-inspiring views of the city?","

The Orto de' Medici is a wonderful 3-star accommodation right in the heart of Florence, a comfortable stroll away from the more crowded parts of the city.",a,b,28,0.9977929592132568,0.0010780716547742486,0.0011289692483842373,neutral,0.9558296799659729,0.004071620758622885,0.04009873792529106,neutral,gen
"The helpful staff are always available to assist, and a tip: why not bring a picnic to the rooftop terrace and take in the awe-inspiring views of the city?","The guest rooms are generously sized, but plain and well-kept.",a,b,28,0.9542250633239746,0.04402052238583565,0.0017543664434924722,neutral,0.9898618459701538,0.008778559044003487,0.0013595985947176814,neutral,gen
"The helpful staff are always available to assist, and a tip: why not bring a picnic to the rooftop terrace and take in the awe-inspiring views of the city?","Windows that block out sound make it really peaceful, while the bathrooms could use some sprucing up, but they appear to have been renovated in the last decade.",a,b,28,0.8079707622528076,0.1901719868183136,0.0018572572153061628,neutral,0.9907955527305603,0.008267407305538654,0.0009371064370498061,neutral,gen
"The helpful staff are always available to assist, and a tip: why not bring a picnic to the rooftop terrace and take in the awe-inspiring views of the city?","The people who work at the hotel are outstanding, from the reception desk people to the housekeepers.",a,b,28,0.9953650236129761,0.0007195301004685462,0.0039154402911663055,neutral,0.9683840274810791,0.0008386521367356181,0.030777333304286003,neutral,gen
"The helpful staff are always available to assist, and a tip: why not bring a picnic to the rooftop terrace and take in the awe-inspiring views of the city?",The complimentary continental breakfast that's available self-serve from two tables is also sounds delicious.,a,b,28,0.9767745137214661,0.0222574844956398,0.0009679727372713387,neutral,0.997542142868042,0.001558146090246737,0.0008997407858259976,neutral,gen
"

Staying at the Brunelleschi in Florence is an experience like no other.","

The employees at the hotel were extremely welcoming and accommodating.",a,comm,28,0.9970147609710693,0.0007087600533850491,0.002276534214615822,neutral,0.9975295662879944,0.0006263109971769154,0.0018441322026774287,neutral,gen
"

Staying at the Brunelleschi in Florence is an experience like no other.",The accommodations were tidy and the morning meal was,a,comm,28,0.9965755343437195,0.000943752471357584,0.0024806582368910313,neutral,0.9978086352348328,0.001021059462800622,0.0011702770134434104,neutral,gen
"The unbeatable location right in the midst of one of the city's main streets, with the Duomo only a few steps away, is ideal.","

The employees at the hotel were extremely welcoming and accommodating.",a,comm,28,0.9969781637191772,0.001466370071284473,0.00155545212328434,neutral,0.9977206587791443,0.0008329945849254727,0.0014463724801316857,neutral,gen
"The unbeatable location right in the midst of one of the city's main streets, with the Duomo only a few steps away, is ideal.",The accommodations were tidy and the morning meal was,a,comm,28,0.9950775504112244,0.0029075320344418287,0.0020148896146565676,neutral,0.9977630376815796,0.0013169574085623026,0.0009199883206747472,neutral,gen
"The bedrooms, complete with a separate bedroom, are stunning with incredible views of the campanile.","

The employees at the hotel were extremely welcoming and accommodating.",a,comm,28,0.9973932504653931,0.0016577609349042177,0.0009489721851423383,neutral,0.9918259382247925,0.002179544186219573,0.005994549952447414,neutral,gen
"The bedrooms, complete with a separate bedroom, are stunning with incredible views of the campanile.",The accommodations were tidy and the morning meal was,a,comm,28,0.9971157312393188,0.002050288487225771,0.0008339622872881591,neutral,0.9235775470733643,0.06948844343423843,0.006934012286365032,neutral,gen
"The helpful staff are always available to assist, and a tip: why not bring a picnic to the rooftop terrace and take in the awe-inspiring views of the city?","

The employees at the hotel were extremely welcoming and accommodating.",a,comm,28,0.9972683191299438,0.0006293049082159996,0.0021023661829531193,neutral,0.38659343123435974,0.001150736934505403,0.612255871295929,entailment,gen
"The helpful staff are always available to assist, and a tip: why not bring a picnic to the rooftop terrace and take in the awe-inspiring views of the city?",The accommodations were tidy and the morning meal was,a,comm,28,0.9939140677452087,0.0035563127603381872,0.002529633929952979,neutral,0.9898583292961121,0.008308383636176586,0.0018332763575017452,neutral,gen
"

The Orto de' Medici is a wonderful 3-star accommodation right in the heart of Florence, a comfortable stroll away from the more crowded parts of the city.","

The employees at the hotel were extremely welcoming and accommodating.",b,comm,28,0.996536374092102,0.0006586705567315221,0.002805012743920088,neutral,0.9976575374603271,0.0009368474711664021,0.0014056377112865448,neutral,gen
"

The Orto de' Medici is a wonderful 3-star accommodation right in the heart of Florence, a comfortable stroll away from the more crowded parts of the city.",The accommodations were tidy and the morning meal was,b,comm,28,0.9935691356658936,0.0009104612399823964,0.005520439241081476,neutral,0.9975714087486267,0.001074060914106667,0.0013545597903430462,neutral,gen
"The guest rooms are generously sized, but plain and well-kept.","

The employees at the hotel were extremely welcoming and accommodating.",b,comm,28,0.9974340796470642,0.001697224099189043,0.0008686576038599014,neutral,0.9365105628967285,0.06199175491929054,0.0014976938255131245,neutral,gen
"The guest rooms are generously sized, but plain and well-kept.",The accommodations were tidy and the morning meal was,b,comm,28,0.9255881309509277,0.0019932123832404613,0.0724186971783638,neutral,0.9922873973846436,0.003544931998476386,0.004167707171291113,neutral,gen
"Windows that block out sound make it really peaceful, while the bathrooms could use some sprucing up, but they appear to have been renovated in the last decade.","

The employees at the hotel were extremely welcoming and accommodating.",b,comm,28,0.9513365626335144,0.03241229057312012,0.016251198947429657,neutral,0.8176142573356628,0.17980313301086426,0.002582562854513526,neutral,gen
"Windows that block out sound make it really peaceful, while the bathrooms could use some sprucing up, but they appear to have been renovated in the last decade.",The accommodations were tidy and the morning meal was,b,comm,28,0.9977091550827026,0.0013255046214908361,0.0009652861044742167,neutral,0.15874339640140533,0.8362286686897278,0.005027873907238245,contradiction,gen
"The people who work at the hotel are outstanding, from the reception desk people to the housekeepers.","

The employees at the hotel were extremely welcoming and accommodating.",b,comm,28,0.9822378754615784,0.0005881436518393457,0.017174016684293747,neutral,0.9420770406723022,0.0006480517913587391,0.057274896651506424,neutral,gen
"The people who work at the hotel are outstanding, from the reception desk people to the housekeepers.",The accommodations were tidy and the morning meal was,b,comm,28,0.9971566200256348,0.0005762640503235161,0.002267143689095974,neutral,0.99727863073349,0.0012547990772873163,0.001466612797230482,neutral,gen
The complimentary continental breakfast that's available self-serve from two tables is also sounds delicious.,"

The employees at the hotel were extremely welcoming and accommodating.",b,comm,28,0.9977346658706665,0.001291852444410324,0.0009734396007843316,neutral,0.9953204989433289,0.0010945512913167477,0.0035849306732416153,neutral,gen
The complimentary continental breakfast that's available self-serve from two tables is also sounds delicious.,The accommodations were tidy and the morning meal was,b,comm,28,0.9976468682289124,0.0006876607658341527,0.0016654307255521417,neutral,0.9725436568260193,0.0009853729279711843,0.02647104486823082,neutral,gen
"

This place is great for a brief stay, so you likely won't want to leave!","

Staying at the hotel, guests were ensured an environment of safety and ease.",a,b,29,0.9802257418632507,0.0009570070542395115,0.018817326053977013,neutral,0.9972721934318542,0.0005693440907634795,0.00215844064950943,neutral,ref
"

This place is great for a brief stay, so you likely won't want to leave!","This hotel's location provides excellent convenience for exploring the city, as many points of interest are within walking distance.",a,b,29,0.8754276633262634,0.0805099681019783,0.04406233876943588,neutral,0.9977374076843262,0.0009087014477699995,0.0013538424391299486,neutral,ref
"

This place is great for a brief stay, so you likely won't want to leave!","The rooms are decently sized and feature air conditioning and wifi, while the staff will even place a call to the USA using the hotel phones.",a,b,29,0.9687038064002991,0.0005957161192782223,0.030700484290719032,neutral,0.9977896213531494,0.0008011903846636415,0.0014091802295297384,neutral,ref
"

This place is great for a brief stay, so you likely won't want to leave!","The complimentary breakfast options were satisfactory; however, the restaurant itself could have been improved.",a,b,29,0.3812127113342285,0.6166593432426453,0.00212804670445621,contradiction,0.997725784778595,0.0012303331168368459,0.0010439206380397081,neutral,ref
"

This place is great for a brief stay, so you likely won't want to leave!","Despite this, the heat within the hotel rooms made it difficult to sleep, and the rates charged for brief calls were quite pricey.",a,b,29,0.27880609035491943,0.7181951403617859,0.0029987585730850697,contradiction,0.9966296553611755,0.0026449416764080524,0.0007253816002048552,neutral,ref
"Although it is not located particularly close to the city centre, the area is secure, so its location is fairly good.","

Staying at the hotel, guests were ensured an environment of safety and ease.",a,b,29,0.9976404905319214,0.0012610417325049639,0.0010985411936417222,neutral,0.7931063175201416,0.004503224976360798,0.20239047706127167,neutral,ref
"Although it is not located particularly close to the city centre, the area is secure, so its location is fairly good.","This hotel's location provides excellent convenience for exploring the city, as many points of interest are within walking distance.",a,b,29,0.7278531789779663,0.26902255415916443,0.0031243341509252787,neutral,0.6512290835380554,0.3410487473011017,0.007722230162471533,neutral,ref
"Although it is not located particularly close to the city centre, the area is secure, so its location is fairly good.","The rooms are decently sized and feature air conditioning and wifi, while the staff will even place a call to the USA using the hotel phones.",a,b,29,0.9964147806167603,0.0027429356705397367,0.0008422280661761761,neutral,0.9977623224258423,0.001251156092621386,0.0009864703752100468,neutral,ref
"Although it is not located particularly close to the city centre, the area is secure, so its location is fairly good.","The complimentary breakfast options were satisfactory; however, the restaurant itself could have been improved.",a,b,29,0.9927446842193604,0.006611572112888098,0.0006438139826059341,neutral,0.9978123903274536,0.001119988039135933,0.0010675641242414713,neutral,ref
"Although it is not located particularly close to the city centre, the area is secure, so its location is fairly good.","Despite this, the heat within the hotel rooms made it difficult to sleep, and the rates charged for brief calls were quite pricey.",a,b,29,0.9515493512153625,0.04703807458281517,0.0014125765301287174,neutral,0.9963777661323547,0.0029141034465283155,0.0007080819341354072,neutral,ref
"The rooms in the hotel are contemporary, plus you can get a free cup of coffee from the barista.","

Staying at the hotel, guests were ensured an environment of safety and ease.",a,b,29,0.997799813747406,0.0008195596165023744,0.0013806625502184033,neutral,0.8769398331642151,0.0017695024143904448,0.12129068374633789,neutral,ref
"The rooms in the hotel are contemporary, plus you can get a free cup of coffee from the barista.","This hotel's location provides excellent convenience for exploring the city, as many points of interest are within walking distance.",a,b,29,0.9977939128875732,0.0009672457235865295,0.0012389005860313773,neutral,0.9978429079055786,0.0009040160221047699,0.0012530616950243711,neutral,ref
"The rooms in the hotel are contemporary, plus you can get a free cup of coffee from the barista.","The rooms are decently sized and feature air conditioning and wifi, while the staff will even place a call to the USA using the hotel phones.",a,b,29,0.9867420792579651,0.0009230697760358453,0.01233484037220478,neutral,0.9964393973350525,0.000554145488422364,0.0030063947197049856,neutral,ref
"The rooms in the hotel are contemporary, plus you can get a free cup of coffee from the barista.","The complimentary breakfast options were satisfactory; however, the restaurant itself could have been improved.",a,b,29,0.42753010988235474,0.5697346925735474,0.002735194517299533,contradiction,0.9941042065620422,0.003010180778801441,0.002885683672502637,neutral,ref
"The rooms in the hotel are contemporary, plus you can get a free cup of coffee from the barista.","Despite this, the heat within the hotel rooms made it difficult to sleep, and the rates charged for brief calls were quite pricey.",a,b,29,0.7530645132064819,0.24517233669757843,0.0017631200607866049,neutral,0.9951850771903992,0.004074046853929758,0.0007408791570924222,neutral,ref
There is a coffee maker also available.,"

Staying at the hotel, guests were ensured an environment of safety and ease.",a,b,29,0.997515082359314,0.001589288585819304,0.0008956324309110641,neutral,0.9436789751052856,0.015598347410559654,0.040722593665122986,neutral,ref
There is a coffee maker also available.,"This hotel's location provides excellent convenience for exploring the city, as many points of interest are within walking distance.",a,b,29,0.9975664615631104,0.0015251676086336374,0.0009084339835681021,neutral,0.9945864677429199,0.002605605171993375,0.0028079310432076454,neutral,ref
There is a coffee maker also available.,"The rooms are decently sized and feature air conditioning and wifi, while the staff will even place a call to the USA using the hotel phones.",a,b,29,0.9974108338356018,0.0017190483631566167,0.0008701354963704944,neutral,0.997616171836853,0.0008009644225239754,0.0015828890027478337,neutral,ref
There is a coffee maker also available.,"The complimentary breakfast options were satisfactory; however, the restaurant itself could have been improved.",a,b,29,0.9967741370201111,0.002458445727825165,0.0007674320950172842,neutral,0.9978353381156921,0.0009183144429698586,0.0012463588500395417,neutral,ref
There is a coffee maker also available.,"Despite this, the heat within the hotel rooms made it difficult to sleep, and the rates charged for brief calls were quite pricey.",a,b,29,0.9952842593193054,0.0039849234744906425,0.0007308714557439089,neutral,0.9926294088363647,0.006353833246976137,0.0010167199652642012,neutral,ref
You do have to pay 12 pounds per night for parking.,"

Staying at the hotel, guests were ensured an environment of safety and ease.",a,b,29,0.9840734601020813,0.015017044730484486,0.0009095294517464936,neutral,0.5528215169906616,0.4365231692790985,0.010655318386852741,neutral,ref
You do have to pay 12 pounds per night for parking.,"This hotel's location provides excellent convenience for exploring the city, as many points of interest are within walking distance.",a,b,29,0.996542751789093,0.0027388855814933777,0.0007183031411841512,neutral,0.9168408513069153,0.08165247738361359,0.001506603672169149,neutral,ref
You do have to pay 12 pounds per night for parking.,"The rooms are decently sized and feature air conditioning and wifi, while the staff will even place a call to the USA using the hotel phones.",a,b,29,0.9875576496124268,0.011675315909087658,0.0007670175400562584,neutral,0.9857838153839111,0.012558174319565296,0.0016580537194386125,neutral,ref
You do have to pay 12 pounds per night for parking.,"The complimentary breakfast options were satisfactory; however, the restaurant itself could have been improved.",a,b,29,0.8532592058181763,0.1429000049829483,0.003840805497020483,neutral,0.9924744963645935,0.00512968422845006,0.0023958561941981316,neutral,ref
You do have to pay 12 pounds per night for parking.,"Despite this, the heat within the hotel rooms made it difficult to sleep, and the rates charged for brief calls were quite pricey.",a,b,29,0.8572226166725159,0.1396326720714569,0.003144735237583518,neutral,0.9938872456550598,0.0052287038415670395,0.0008840371738187969,neutral,ref
It is noteworthy to mention that one of the receptionists appeared unhelpful when an occurrence happened at the hotel.,"

Staying at the hotel, guests were ensured an environment of safety and ease.",a,b,29,0.26640263199806213,0.7312706112861633,0.0023267772048711777,contradiction,0.006820752751082182,0.9909006357192993,0.0022785908076912165,contradiction,ref
It is noteworthy to mention that one of the receptionists appeared unhelpful when an occurrence happened at the hotel.,"This hotel's location provides excellent convenience for exploring the city, as many points of interest are within walking distance.",a,b,29,0.8919669985771179,0.10586873441934586,0.0021642656065523624,neutral,0.5160492658615112,0.48152655363082886,0.002424151636660099,neutral,ref
It is noteworthy to mention that one of the receptionists appeared unhelpful when an occurrence happened at the hotel.,"The rooms are decently sized and feature air conditioning and wifi, while the staff will even place a call to the USA using the hotel phones.",a,b,29,0.5152741074562073,0.48230883479118347,0.002417101990431547,neutral,0.5323466062545776,0.46578705310821533,0.0018663257360458374,neutral,ref
