Sentence1,Sentence2,Sent1_entity,Sent2_entity,Sample,1_2_neut,1_2_cont,1_2_ent,1_2_Label,2_1_neut,2_1_cont,2_1_ent,2_1_Label,Type
"The hotel is located close to the train station , the rogers center , the air Canada Centre , the hockey hall of fame and the AC and the roger centre .",The location of the hotel is great and it is within walking distance to the train station and the Rogers Centre .,b,comm,21,0.8664925694465637,0.003116430714726448,0.1303909718990326,neutral,0.9783680438995361,0.00069598009577021,0.020935922861099243,neutral,gen
this hotel and the main railway station are within walking distance .,The location of the hotel is great and it is within walking distance to the train station and the Rogers Centre .,b,comm,21,0.05734596401453018,0.005125220399349928,0.9375288486480713,entailment,0.996505856513977,0.0010463458020240068,0.002447883365675807,neutral,gen
The rooms in the hotel are small and lack cupboard space .,The location of the hotel is great and it is within walking distance to the train station and the Rogers Centre .,b,comm,21,0.8665468096733093,0.13175472617149353,0.0016984560061246157,neutral,0.5434234738349915,0.4548354148864746,0.0017411337466910481,neutral,gen
The shower was lukewarm .,The location of the hotel is great and it is within walking distance to the train station and the Rogers Centre .,b,comm,21,0.7816405892372131,0.21378621459007263,0.00457322783768177,neutral,0.7249841094017029,0.27071574330329895,0.004300159402191639,neutral,gen
The staff at the hotel did nothing to help .,The location of the hotel is great and it is within walking distance to the train station and the Rogers Centre .,b,comm,21,0.006130291614681482,0.9936094284057617,0.0002603426401037723,contradiction,0.45883309841156006,0.5390108227729797,0.0021560636814683676,contradiction,gen
Parking was expensive at $15 Dollar per night .,The location of the hotel is great and it is within walking distance to the train station and the Rogers Centre .,b,comm,21,0.9689348936080933,0.029868662357330322,0.0011964866425842047,neutral,0.670525848865509,0.32749566435813904,0.0019785522017627954,neutral,gen
"The hotel has a level of homely comfort , but sometimes lack small personal touches , The hotel is connected to a subway and sits above the Pacific Place shopping mall .",Despite being interconnected to the airport this is a very quiet hotel that was actually awarded for being the best airport hotel .,a,b,22,0.9714617133140564,0.02052304521203041,0.008015261963009834,neutral,0.5551010966300964,0.4327163100242615,0.012182573787868023,neutral,ref
"The hotel has a level of homely comfort , but sometimes lack small personal touches , The hotel is connected to a subway and sits above the Pacific Place shopping mall .",It is a fantastic hotel overall and you will probably wish to return to it .,a,b,22,0.9530229568481445,0.04411184787750244,0.002865189453586936,neutral,0.42194414138793945,0.5761111974716187,0.001944677671417594,contradiction,ref
"The hotel has a level of homely comfort , but sometimes lack small personal touches , The hotel is connected to a subway and sits above the Pacific Place shopping mall .",This hotel is ideally located for those who are flying as it is close to the airport and makes it superb for early flight visitors .,a,b,22,0.9918803572654724,0.006228823680430651,0.0018908047350123525,neutral,0.7795004844665527,0.21458865702152252,0.005910811014473438,neutral,ref
"The hotel has a level of homely comfort , but sometimes lack small personal touches , The hotel is connected to a subway and sits above the Pacific Place shopping mall .","The rooms in the hotel are large and spacious , but some of the electrical items in the room were not functioning .",a,b,22,0.6997854709625244,0.002037385245785117,0.2981771230697632,neutral,0.994576096534729,0.0036066703032702208,0.0018171938136219978,neutral,ref
"The hotel has a level of homely comfort , but sometimes lack small personal touches , The hotel is connected to a subway and sits above the Pacific Place shopping mall .",The buffet breakfast was great .,a,b,22,0.9548166990280151,0.006908094976097345,0.03827521577477455,neutral,0.9188364148139954,0.0799546167254448,0.0012090189848095179,neutral,ref
"The hotel has a level of homely comfort , but sometimes lack small personal touches , The hotel is connected to a subway and sits above the Pacific Place shopping mall .",The luggage was dealt with really well and the check - in experience was super efficient .,a,b,22,0.9519025683403015,0.017814327031373978,0.030283134430646896,neutral,0.09593646228313446,0.90248703956604,0.001576584530994296,contradiction,ref
", however it can take a while to travel to the business district .",Despite being interconnected to the airport this is a very quiet hotel that was actually awarded for being the best airport hotel .,a,b,22,0.9958716034889221,0.0020512447226792574,0.0020771597046405077,neutral,0.5850047469139099,0.41153791546821594,0.0034573525190353394,neutral,ref
", however it can take a while to travel to the business district .",It is a fantastic hotel overall and you will probably wish to return to it .,a,b,22,0.9971285462379456,0.001194430748000741,0.001677019172348082,neutral,0.9845222234725952,0.014461571350693703,0.0010162359103560448,neutral,ref
", however it can take a while to travel to the business district .",This hotel is ideally located for those who are flying as it is close to the airport and makes it superb for early flight visitors .,a,b,22,0.9970192909240723,0.0017130394699051976,0.0012676463229581714,neutral,0.6947396993637085,0.3023569583892822,0.0029033152386546135,neutral,ref
", however it can take a while to travel to the business district .","The rooms in the hotel are large and spacious , but some of the electrical items in the room were not functioning .",a,b,22,0.9617446660995483,0.03426160290837288,0.003993763588368893,neutral,0.959663987159729,0.012906130403280258,0.027429895475506783,neutral,ref
", however it can take a while to travel to the business district .",The buffet breakfast was great .,a,b,22,0.9859731197357178,0.011533427983522415,0.0024935035035014153,neutral,0.7268619537353516,0.19655336439609528,0.07658468931913376,neutral,ref
", however it can take a while to travel to the business district .",The luggage was dealt with really well and the check - in experience was super efficient .,a,b,22,0.9959700107574463,0.002997037721797824,0.0010330016957595944,neutral,0.06671079248189926,0.9318534135818481,0.0014357870677486062,contradiction,ref
The rooms are really modern but unfortunately lacking in style and space .,Despite being interconnected to the airport this is a very quiet hotel that was actually awarded for being the best airport hotel .,a,b,22,0.7898551821708679,0.20746488869190216,0.0026798711623996496,neutral,0.5915663242340088,0.4057577848434448,0.00267593190073967,neutral,ref
The rooms are really modern but unfortunately lacking in style and space .,It is a fantastic hotel overall and you will probably wish to return to it .,a,b,22,0.01170521229505539,0.987905740737915,0.0003890243242494762,contradiction,0.3375376760959625,0.6608245968818665,0.0016377924475818872,contradiction,ref
The rooms are really modern but unfortunately lacking in style and space .,This hotel is ideally located for those who are flying as it is close to the airport and makes it superb for early flight visitors .,a,b,22,0.4469309151172638,0.5514770746231079,0.0015920419245958328,contradiction,0.26819151639938354,0.7290210127830505,0.002787432400509715,contradiction,ref
The rooms are really modern but unfortunately lacking in style and space .,"The rooms in the hotel are large and spacious , but some of the electrical items in the room were not functioning .",a,b,22,0.022951651364564896,0.9683359265327454,0.00871241744607687,contradiction,0.11216025799512863,0.8843793869018555,0.0034604151733219624,contradiction,ref
The rooms are really modern but unfortunately lacking in style and space .,The buffet breakfast was great .,a,b,22,0.2646144926548004,0.7329328060150146,0.0024527448695153,contradiction,0.4940345287322998,0.5037532448768616,0.002212249208241701,contradiction,ref
The rooms are really modern but unfortunately lacking in style and space .,The luggage was dealt with really well and the check - in experience was super efficient .,a,b,22,0.35610106587409973,0.6418293118476868,0.002069657202810049,contradiction,0.1288471519947052,0.8695401549339294,0.001612702151760459,contradiction,ref
"The hotel has a cafe that provides lunch but it was really expensive and equally as disappointing , however you can get drinks from the bar that 's in the foyer .",Despite being interconnected to the airport this is a very quiet hotel that was actually awarded for being the best airport hotel .,a,b,22,0.9880310893058777,0.010802249424159527,0.0011666389182209969,neutral,0.6826696991920471,0.31506583094596863,0.002264427486807108,neutral,ref
"The hotel has a cafe that provides lunch but it was really expensive and equally as disappointing , however you can get drinks from the bar that 's in the foyer .",It is a fantastic hotel overall and you will probably wish to return to it .,a,b,22,0.5251052975654602,0.47303470969200134,0.0018599339528009295,neutral,0.23275445401668549,0.7657981514930725,0.0014473650371655822,contradiction,ref
"The hotel has a cafe that provides lunch but it was really expensive and equally as disappointing , however you can get drinks from the bar that 's in the foyer .",This hotel is ideally located for those who are flying as it is close to the airport and makes it superb for early flight visitors .,a,b,22,0.980678141117096,0.01824340969324112,0.0010784167097881436,neutral,0.5145702362060547,0.48161593079566956,0.003813841613009572,neutral,ref
"The hotel has a cafe that provides lunch but it was really expensive and equally as disappointing , however you can get drinks from the bar that 's in the foyer .","The rooms in the hotel are large and spacious , but some of the electrical items in the room were not functioning .",a,b,22,0.9837700128555298,0.01319847721606493,0.0030314878094941378,neutral,0.9753788113594055,0.023336263373494148,0.0012848750920966268,neutral,ref
"The hotel has a cafe that provides lunch but it was really expensive and equally as disappointing , however you can get drinks from the bar that 's in the foyer .",The buffet breakfast was great .,a,b,22,0.8419573307037354,0.1560952514410019,0.0019473802531138062,neutral,0.2592177093029022,0.7385839223861694,0.002198351314291358,contradiction,ref
"The hotel has a cafe that provides lunch but it was really expensive and equally as disappointing , however you can get drinks from the bar that 's in the foyer .",The luggage was dealt with really well and the check - in experience was super efficient .,a,b,22,0.7828835248947144,0.213537335395813,0.003579184878617525,neutral,0.029421158134937286,0.9698105454444885,0.0007683346047997475,contradiction,ref
"The hotel had good facilities available , such as a gym and a pool .",Despite being interconnected to the airport this is a very quiet hotel that was actually awarded for being the best airport hotel .,a,b,22,0.9969356060028076,0.0009988649981096387,0.002065516309812665,neutral,0.9852390289306641,0.013091446831822395,0.001669453107751906,neutral,ref
"The hotel had good facilities available , such as a gym and a pool .",It is a fantastic hotel overall and you will probably wish to return to it .,a,b,22,0.9968308806419373,0.0007648891187272966,0.0024041819851845503,neutral,0.9966409206390381,0.0006882543093524873,0.002670806832611561,neutral,ref
"The hotel had good facilities available , such as a gym and a pool .",This hotel is ideally located for those who are flying as it is close to the airport and makes it superb for early flight visitors .,a,b,22,0.9972429275512695,0.0010452370624989271,0.0017118288669735193,neutral,0.9959690570831299,0.001154063967987895,0.0028768626507371664,neutral,ref
"The hotel had good facilities available , such as a gym and a pool .","The rooms in the hotel are large and spacious , but some of the electrical items in the room were not functioning .",a,b,22,0.9907666444778442,0.006594312842935324,0.0026390801649540663,neutral,0.9938619136810303,0.0048333872109651566,0.0013047396205365658,neutral,ref
"The hotel had good facilities available , such as a gym and a pool .",The buffet breakfast was great .,a,b,22,0.9735732674598694,0.006674992386251688,0.019751809537410736,neutral,0.9951310157775879,0.003506547538563609,0.0013624740531668067,neutral,ref
"The hotel had good facilities available , such as a gym and a pool .",The luggage was dealt with really well and the check - in experience was super efficient .,a,b,22,0.9958028197288513,0.0007728230557404459,0.0034244125708937645,neutral,0.9956289529800415,0.0026912635657936335,0.0016797633143141866,neutral,ref
"The hotel has a level of homely comfort , but sometimes lack small personal touches , The hotel is connected to a subway and sits above the Pacific Place shopping mall .",The rooms at the hotel were clean and spacious and the hotel staff were great .,a,comm,22,0.9758801460266113,0.015016344375908375,0.009103535674512386,neutral,0.5731242895126343,0.42272841930389404,0.004147350788116455,neutral,ref
", however it can take a while to travel to the business district .",The rooms at the hotel were clean and spacious and the hotel staff were great .,a,comm,22,0.9960834980010986,0.0027261977083981037,0.0011903381673619151,neutral,0.9379982352256775,0.05849073454737663,0.0035110884346067905,neutral,ref
The rooms are really modern but unfortunately lacking in style and space .,The rooms at the hotel were clean and spacious and the hotel staff were great .,a,comm,22,0.0011336306342855096,0.998640239238739,0.00022606446873396635,contradiction,0.018645061179995537,0.9804540276527405,0.0009009558707475662,contradiction,ref
"The hotel has a cafe that provides lunch but it was really expensive and equally as disappointing , however you can get drinks from the bar that 's in the foyer .",The rooms at the hotel were clean and spacious and the hotel staff were great .,a,comm,22,0.8121491074562073,0.18609698116779327,0.001753923250362277,neutral,0.4156968593597412,0.5826926827430725,0.0016104294918477535,contradiction,ref
"The hotel had good facilities available , such as a gym and a pool .",The rooms at the hotel were clean and spacious and the hotel staff were great .,a,comm,22,0.9948446750640869,0.0006830939091742039,0.004472229164093733,neutral,0.9967473745346069,0.0007006335072219372,0.002552019665017724,neutral,ref
Despite being interconnected to the airport this is a very quiet hotel that was actually awarded for being the best airport hotel .,The rooms at the hotel were clean and spacious and the hotel staff were great .,b,comm,22,0.996334433555603,0.001536110183224082,0.002129417611286044,neutral,0.9968494772911072,0.0007571472087875009,0.0023933695629239082,neutral,ref
It is a fantastic hotel overall and you will probably wish to return to it .,The rooms at the hotel were clean and spacious and the hotel staff were great .,b,comm,22,0.9936876893043518,0.0004621475236490369,0.0058502014726400375,neutral,0.9962959885597229,0.0006548871751874685,0.00304910889826715,neutral,ref
This hotel is ideally located for those who are flying as it is close to the airport and makes it superb for early flight visitors .,The rooms at the hotel were clean and spacious and the hotel staff were great .,b,comm,22,0.9953448176383972,0.000861100503243506,0.0037940149195492268,neutral,0.9969147443771362,0.0010804638732224703,0.0020047754514962435,neutral,ref
"The rooms in the hotel are large and spacious , but some of the electrical items in the room were not functioning .",The rooms at the hotel were clean and spacious and the hotel staff were great .,b,comm,22,0.9937461614608765,0.0043730540201067924,0.0018808039603754878,neutral,0.4026867747306824,0.5911026000976562,0.006210543215274811,contradiction,ref
The buffet breakfast was great .,The rooms at the hotel were clean and spacious and the hotel staff were great .,b,comm,22,0.9944774508476257,0.003894518595188856,0.001628094119951129,neutral,0.987226665019989,0.008262821473181248,0.004510544706135988,neutral,ref
The luggage was dealt with really well and the check - in experience was super efficient .,The rooms at the hotel were clean and spacious and the hotel staff were great .,b,comm,22,0.993144154548645,0.0009432461229152977,0.005912565626204014,neutral,0.9937199354171753,0.0007103113457560539,0.005569743923842907,neutral,ref
"This is a great hotel that deserves its reputation , highly recommended .","This hotel is a perfect stop - over between airport and hotel in Hong Kong , despite raining cats and dogs .",a,b,22,0.6560664176940918,0.0013383805053308606,0.3425951600074768,neutral,0.9918951392173767,0.0030289122369140387,0.005075972992926836,neutral,gen
"This is a great hotel that deserves its reputation , highly recommended .",The hotel is connected to the airport via an enclosed bridge .,a,b,22,0.9947888851165771,0.0011035929201170802,0.004107519052922726,neutral,0.9971753358840942,0.001269549480639398,0.0015550736570730805,neutral,gen
"This is a great hotel that deserves its reputation , highly recommended .",The room in the hotel was large and comfortable but the shower taps were broken and the shower temperature adjustment was extremely difficult .,a,b,22,0.2668992280960083,0.7295547723770142,0.003546016290783882,contradiction,0.9768028259277344,0.021727517247200012,0.0014696501893922687,neutral,gen
"This is a great hotel that deserves its reputation , highly recommended .",The staff at the hotel were all very friendly and helpful .,a,b,22,0.9881404638290405,0.0005632184911519289,0.011296342127025127,neutral,0.9971374273300171,0.0011038751108571887,0.001758721424266696,neutral,gen
"This is a great hotel that deserves its reputation , highly recommended .",The buffet breakfast was really good .,a,b,22,0.9916101098060608,0.0012086614733561873,0.007181202527135611,neutral,0.9969642758369446,0.0014201990561559796,0.0016154794720932841,neutral,gen
"This is a great hotel that deserves its reputation , highly recommended .","There are many restaurants and bars to choose from in this hotel , as well as several stops at downtown HK .",a,b,22,0.9789374470710754,0.0005831517628394067,0.02047937922179699,neutral,0.9970347881317139,0.0010630813194438815,0.0019021809566766024,neutral,gen
It 's a great place to stay and there is strong feng - shui influence at this hotel .,"This hotel is a perfect stop - over between airport and hotel in Hong Kong , despite raining cats and dogs .",a,b,22,0.9842320680618286,0.002413745503872633,0.013354213908314705,neutral,0.9918867945671082,0.004890338983386755,0.003222817787900567,neutral,gen
It 's a great place to stay and there is strong feng - shui influence at this hotel .,The hotel is connected to the airport via an enclosed bridge .,a,b,22,0.9970389604568481,0.0010202392004430294,0.001940863556228578,neutral,0.9970628619194031,0.0013948596315458417,0.0015422801952809095,neutral,gen
It 's a great place to stay and there is strong feng - shui influence at this hotel .,The room in the hotel was large and comfortable but the shower taps were broken and the shower temperature adjustment was extremely difficult .,a,b,22,0.35414859652519226,0.6392242312431335,0.006627201102674007,contradiction,0.8671241998672485,0.130937859416008,0.0019379087025299668,neutral,gen
It 's a great place to stay and there is strong feng - shui influence at this hotel .,The staff at the hotel were all very friendly and helpful .,a,b,22,0.9906722903251648,0.000717328570317477,0.008610324002802372,neutral,0.996991753578186,0.0012717051431536674,0.0017364734085276723,neutral,gen
It 's a great place to stay and there is strong feng - shui influence at this hotel .,The buffet breakfast was really good .,a,b,22,0.9730461239814758,0.0024301111698150635,0.02452377788722515,neutral,0.9972131848335266,0.001291329157538712,0.0014955380465835333,neutral,gen
It 's a great place to stay and there is strong feng - shui influence at this hotel .,"There are many restaurants and bars to choose from in this hotel , as well as several stops at downtown HK .",a,b,22,0.9911406636238098,0.0011601500445976853,0.007699255831539631,neutral,0.9969202280044556,0.0014753680443391204,0.001604480086825788,neutral,gen
"The rooms are spacious , clean and had everything you could ask for .","This hotel is a perfect stop - over between airport and hotel in Hong Kong , despite raining cats and dogs .",a,b,22,0.9970099925994873,0.0014863759279251099,0.001503638573922217,neutral,0.985983669757843,0.004700373392552137,0.00931601133197546,neutral,gen
"The rooms are spacious , clean and had everything you could ask for .",The hotel is connected to the airport via an enclosed bridge .,a,b,22,0.9968749284744263,0.001630909857340157,0.0014941320987418294,neutral,0.9966558218002319,0.001985351089388132,0.001358784968033433,neutral,gen
"The rooms are spacious , clean and had everything you could ask for .",The room in the hotel was large and comfortable but the shower taps were broken and the shower temperature adjustment was extremely difficult .,a,b,22,0.027685891836881638,0.9625877737998962,0.009726247750222683,contradiction,0.7167435884475708,0.28067412972450256,0.002582239918410778,neutral,gen
"The rooms are spacious , clean and had everything you could ask for .",The staff at the hotel were all very friendly and helpful .,a,b,22,0.9969772100448608,0.0014570568455383182,0.0015657907351851463,neutral,0.9967048764228821,0.0009168481337837875,0.0023782772477716208,neutral,gen
"The rooms are spacious , clean and had everything you could ask for .",The buffet breakfast was really good .,a,b,22,0.8551725149154663,0.14220862090587616,0.002618887461721897,neutral,0.9965255856513977,0.0022544781677424908,0.0012199054472148418,neutral,gen
"The rooms are spacious , clean and had everything you could ask for .","There are many restaurants and bars to choose from in this hotel , as well as several stops at downtown HK .",a,b,22,0.9970833659172058,0.0014323740033432841,0.001484201056882739,neutral,0.9953384399414062,0.0032806112430989742,0.0013808985240757465,neutral,gen
The welcome was impressive too .,"This hotel is a perfect stop - over between airport and hotel in Hong Kong , despite raining cats and dogs .",a,b,22,0.9960740804672241,0.002178200986236334,0.0017477701185271144,neutral,0.9430288076400757,0.02895803190767765,0.028013184666633606,neutral,gen
The welcome was impressive too .,The hotel is connected to the airport via an enclosed bridge .,a,b,22,0.9963259100914001,0.0021393795032054186,0.0015346870059147477,neutral,0.9619095325469971,0.03046240285038948,0.007628032471984625,neutral,gen
The welcome was impressive too .,The room in the hotel was large and comfortable but the shower taps were broken and the shower temperature adjustment was extremely difficult .,a,b,22,0.9661785960197449,0.03258009999990463,0.0012412776704877615,neutral,0.94432532787323,0.053826767951250076,0.0018478863639757037,neutral,gen
The welcome was impressive too .,The staff at the hotel were all very friendly and helpful .,a,b,22,0.9860160946846008,0.0013137573841959238,0.012670149095356464,neutral,0.996236264705658,0.0006210502469912171,0.0031426851637661457,neutral,gen
The welcome was impressive too .,The buffet breakfast was really good .,a,b,22,0.9904120564460754,0.003525214735418558,0.006062713917344809,neutral,0.8423854112625122,0.15368913114070892,0.003925474360585213,neutral,gen
The welcome was impressive too .,"There are many restaurants and bars to choose from in this hotel , as well as several stops at downtown HK .",a,b,22,0.9967120885848999,0.0013786307536065578,0.0019092463189736009,neutral,0.9970593452453613,0.0008230620296671987,0.002117616357281804,neutral,gen
"The hotel is connected to the subway via a big shopping mall and park , so it is really convenient to just go down and shop , knowing that even if bulky items are bulky .","This hotel is a perfect stop - over between airport and hotel in Hong Kong , despite raining cats and dogs .",a,b,22,0.9935004115104675,0.0032046018168330193,0.003294943133369088,neutral,0.9592151641845703,0.02620886266231537,0.014576022513210773,neutral,gen
"The hotel is connected to the subway via a big shopping mall and park , so it is really convenient to just go down and shop , knowing that even if bulky items are bulky .",The hotel is connected to the airport via an enclosed bridge .,a,b,22,0.11207571625709534,0.883451521396637,0.004472731146961451,contradiction,0.17044027149677277,0.8260374665260315,0.0035222622100263834,contradiction,gen
"The hotel is connected to the subway via a big shopping mall and park , so it is really convenient to just go down and shop , knowing that even if bulky items are bulky .",The room in the hotel was large and comfortable but the shower taps were broken and the shower temperature adjustment was extremely difficult .,a,b,22,0.8794540166854858,0.11743336915969849,0.0031125990208238363,neutral,0.991802990436554,0.007031584624201059,0.0011654940899461508,neutral,gen
"The hotel is connected to the subway via a big shopping mall and park , so it is really convenient to just go down and shop , knowing that even if bulky items are bulky .",The staff at the hotel were all very friendly and helpful .,a,b,22,0.9950059056282043,0.002966026309877634,0.0020280596800148487,neutral,0.9971044659614563,0.0015662519726902246,0.0013293083757162094,neutral,gen
"The hotel is connected to the subway via a big shopping mall and park , so it is really convenient to just go down and shop , knowing that even if bulky items are bulky .",The buffet breakfast was really good .,a,b,22,0.9395624399185181,0.022802600637078285,0.03763498738408089,neutral,0.997066080570221,0.001873849774710834,0.0010600399691611528,neutral,gen
"The hotel is connected to the subway via a big shopping mall and park , so it is really convenient to just go down and shop , knowing that even if bulky items are bulky .","There are many restaurants and bars to choose from in this hotel , as well as several stops at downtown HK .",a,b,22,0.9962801337242126,0.0015043974854052067,0.0022154455073177814,neutral,0.9959249496459961,0.0026927937287837267,0.0013822552282363176,neutral,gen
The pool is simply relaxation at its best .,"This hotel is a perfect stop - over between airport and hotel in Hong Kong , despite raining cats and dogs .",a,b,22,0.9956998825073242,0.002478012815117836,0.0018221605569124222,neutral,0.969523012638092,0.021510658785700798,0.008966279216110706,neutral,gen
The pool is simply relaxation at its best .,The hotel is connected to the airport via an enclosed bridge .,a,b,22,0.9750322699546814,0.023367969319224358,0.0015997381415218115,neutral,0.7731078267097473,0.224130317568779,0.0027618976309895515,neutral,gen
The pool is simply relaxation at its best .,The room in the hotel was large and comfortable but the shower taps were broken and the shower temperature adjustment was extremely difficult .,a,b,22,0.23884057998657227,0.7580783367156982,0.003081145929172635,contradiction,0.37790533900260925,0.6189067363739014,0.003187923924997449,contradiction,gen
The pool is simply relaxation at its best .,The staff at the hotel were all very friendly and helpful .,a,b,22,0.9960691928863525,0.0026091663166880608,0.001321648946031928,neutral,0.9967750906944275,0.001417989027686417,0.001806914689950645,neutral,gen
The pool is simply relaxation at its best .,The buffet breakfast was really good .,a,b,22,0.20482246577739716,0.789058268070221,0.006119278259575367,contradiction,0.200515478849411,0.7964776754379272,0.0030068671330809593,contradiction,gen
The pool is simply relaxation at its best .,"There are many restaurants and bars to choose from in this hotel , as well as several stops at downtown HK .",a,b,22,0.9951508045196533,0.0033129279036074877,0.0015362970298156142,neutral,0.9935429096221924,0.00516859395429492,0.0012884974712505937,neutral,gen
"This is a great hotel that deserves its reputation , highly recommended .",The staff at the hotel are very friendly and the rooms are clean .,a,comm,22,0.9410232901573181,0.0006565583171322942,0.05832017958164215,neutral,0.9968482851982117,0.000844922789838165,0.0023067875299602747,neutral,gen
"This is a great hotel that deserves its reputation , highly recommended .",This is a great hotel to stay at .,a,comm,22,0.7937034368515015,0.0010619921376928687,0.2052345871925354,neutral,0.04548512026667595,0.0009665289544500411,0.9535483717918396,entailment,gen
It 's a great place to stay and there is strong feng - shui influence at this hotel .,The staff at the hotel are very friendly and the rooms are clean .,a,comm,22,0.9718651175498962,0.000982778612524271,0.027152160182595253,neutral,0.9965081810951233,0.000732364715076983,0.0027593921404331923,neutral,gen
It 's a great place to stay and there is strong feng - shui influence at this hotel .,This is a great hotel to stay at .,a,comm,22,0.9970325231552124,0.0007573245093226433,0.0022101637441664934,neutral,0.007948702201247215,0.003862241981551051,0.9881891012191772,entailment,gen
"The rooms are spacious , clean and had everything you could ask for .",The staff at the hotel are very friendly and the rooms are clean .,a,comm,22,0.9949234127998352,0.0007095253677107394,0.004367129877209663,neutral,0.9808802008628845,0.00047109933802857995,0.01864866353571415,neutral,gen
"The rooms are spacious , clean and had everything you could ask for .",This is a great hotel to stay at .,a,comm,22,0.9967041611671448,0.0008540963171981275,0.002441772725433111,neutral,0.6929745078086853,0.0010862068738788366,0.30593931674957275,neutral,gen
The welcome was impressive too .,The staff at the hotel are very friendly and the rooms are clean .,a,comm,22,0.9572570323944092,0.001624274649657309,0.04111868515610695,neutral,0.9947575330734253,0.0005078878020867705,0.004734653979539871,neutral,gen
The welcome was impressive too .,This is a great hotel to stay at .,a,comm,22,0.9965038299560547,0.0010291107464581728,0.0024670467246323824,neutral,0.9731719493865967,0.001467685797251761,0.025360312312841415,neutral,gen
"The hotel is connected to the subway via a big shopping mall and park , so it is really convenient to just go down and shop , knowing that even if bulky items are bulky .",The staff at the hotel are very friendly and the rooms are clean .,a,comm,22,0.9932065010070801,0.00401069363579154,0.002782823983579874,neutral,0.9971330165863037,0.0012397939572110772,0.0016271485947072506,neutral,gen
"The hotel is connected to the subway via a big shopping mall and park , so it is really convenient to just go down and shop , knowing that even if bulky items are bulky .",This is a great hotel to stay at .,a,comm,22,0.9965786337852478,0.0013946696417406201,0.0020267325453460217,neutral,0.7756482362747192,0.001518372562713921,0.22283338010311127,neutral,gen
The pool is simply relaxation at its best .,The staff at the hotel are very friendly and the rooms are clean .,a,comm,22,0.9966304898262024,0.0019399926532059908,0.0014295349828898907,neutral,0.9953657388687134,0.0017636558040976524,0.0028706113807857037,neutral,gen
The pool is simply relaxation at its best .,This is a great hotel to stay at .,a,comm,22,0.9964281916618347,0.001140498905442655,0.0024313649628311396,neutral,0.9778710603713989,0.001046697492711246,0.021082237362861633,neutral,gen
"This hotel is a perfect stop - over between airport and hotel in Hong Kong , despite raining cats and dogs .",The staff at the hotel are very friendly and the rooms are clean .,b,comm,22,0.9848994016647339,0.002961121266707778,0.012139514088630676,neutral,0.9953821301460266,0.0027368334122002125,0.001881011645309627,neutral,gen
"This hotel is a perfect stop - over between airport and hotel in Hong Kong , despite raining cats and dogs .",This is a great hotel to stay at .,b,comm,22,0.9937024116516113,0.002063174033537507,0.004234389867633581,neutral,0.04664451628923416,0.0017327354289591312,0.9516227841377258,entailment,gen
The hotel is connected to the airport via an enclosed bridge .,The staff at the hotel are very friendly and the rooms are clean .,b,comm,22,0.996956467628479,0.001561137498356402,0.0014824484242126346,neutral,0.9969602227210999,0.0013249276671558619,0.001714874990284443,neutral,gen
The hotel is connected to the airport via an enclosed bridge .,This is a great hotel to stay at .,b,comm,22,0.9969344139099121,0.0012471767840906978,0.0018184487707912922,neutral,0.9951741099357605,0.0008720502373762429,0.003953876439481974,neutral,gen
The room in the hotel was large and comfortable but the shower taps were broken and the shower temperature adjustment was extremely difficult .,The staff at the hotel are very friendly and the rooms are clean .,b,comm,22,0.9178860187530518,0.08021153509616852,0.001902432763017714,neutral,0.5434158444404602,0.4536672532558441,0.0029168897308409214,neutral,gen
The room in the hotel was large and comfortable but the shower taps were broken and the shower temperature adjustment was extremely difficult .,This is a great hotel to stay at .,b,comm,22,0.979185163974762,0.019107254222035408,0.0017076062504202127,neutral,0.28511708974838257,0.7042708396911621,0.010612111538648605,contradiction,gen
The staff at the hotel were all very friendly and helpful .,The staff at the hotel are very friendly and the rooms are clean .,b,comm,22,0.7243566513061523,0.0011974686058238149,0.27444586157798767,neutral,0.9966681599617004,0.0008948831236921251,0.0024369817692786455,neutral,gen
The staff at the hotel were all very friendly and helpful .,This is a great hotel to stay at .,b,comm,22,0.9967767596244812,0.0009584847139194608,0.0022647944279015064,neutral,0.9876291751861572,0.0005048059392720461,0.011866030283272266,neutral,gen
The buffet breakfast was really good .,The staff at the hotel are very friendly and the rooms are clean .,b,comm,22,0.9968829154968262,0.0017937636002898216,0.0013233651407063007,neutral,0.9953845143318176,0.0016069364501163363,0.0030085036996752024,neutral,gen
The buffet breakfast was really good .,This is a great hotel to stay at .,b,comm,22,0.9968354105949402,0.001359759597107768,0.0018048032652586699,neutral,0.9924888610839844,0.0013033451978117228,0.006207851693034172,neutral,gen
"There are many restaurants and bars to choose from in this hotel , as well as several stops at downtown HK .",The staff at the hotel are very friendly and the rooms are clean .,b,comm,22,0.996539831161499,0.0020995947998017073,0.001360580907203257,neutral,0.9969922304153442,0.0011149964993819594,0.0018927562050521374,neutral,gen
"There are many restaurants and bars to choose from in this hotel , as well as several stops at downtown HK .",This is a great hotel to stay at .,b,comm,22,0.996775209903717,0.0011566521134227514,0.002068094676360488,neutral,0.7958517074584961,0.000991694862022996,0.20315662026405334,neutral,gen
The hotel was clean and reasonably priced .,You will want to come back again and again to this hotel because it exceeds any other hotels in the city .,a,b,23,0.9935507774353027,0.004206429235637188,0.0022427269723266363,neutral,0.9962445497512817,0.002585391281172633,0.001170095638372004,neutral,ref
