Sentence1,Sentence2,Sent1_entity,Sent2_entity,Sample,1_2_neut,1_2_cont,1_2_ent,1_2_Label,2_1_neut,2_1_cont,2_1_ent,2_1_Label,Type
The parking at the hotel costs 12 a night.,Parking at the hotel,a,b,29,0.9977627992630005,0.0012047379277646542,0.0010324805043637753,neutral,0.016392569988965988,0.021526463329792023,0.9620809555053711,entailment,gen
This is a great place for a short stay and it will likely make you want to come back again.,"

This hotel is the perfect place for a short stay that leaves you wanting to come back.",a,comm,29,0.06139031797647476,0.0005881533725187182,0.9380214810371399,entailment,0.9600510001182556,0.0008344818488694727,0.039114534854888916,neutral,gen
This is a great place for a short stay and it will likely make you want to come back again.,"It's not necessarily located in the downtown center yet the area is safe and secure, making it more than satisfactory.",a,comm,29,0.9924768805503845,0.00040268764132633805,0.007120462134480476,neutral,0.9976471066474915,0.0006846915930509567,0.0016681547276675701,neutral,gen
This is a great place for a short stay and it will likely make you want to come back again.,"The rooms are modern and nicely decorated, but unfortunately a couple of the hotel staff were not supportive when an issue at the hotel arose.",a,comm,29,0.7209836840629578,0.2755819261074066,0.0034342992585152388,neutral,0.9968697428703308,0.002386657753959298,0.0007435579900629818,neutral,gen
This is a great place for a short stay and it will likely make you want to come back again.,"Additionally, coffee is served by the barista without cost.",a,comm,29,0.9975426197052002,0.0006532703991979361,0.0018041563453152776,neutral,0.9977554678916931,0.0012153484858572483,0.0010291457874700427,neutral,gen
This is a great place for a short stay and it will likely make you want to come back again.,"There is a coffee maker present as well, which gets the job done.",a,comm,29,0.9975911378860474,0.0006509777740575373,0.0017579650739207864,neutral,0.9976866245269775,0.0011693374253809452,0.0011440184898674488,neutral,gen
This is a great place for a short stay and it will likely make you want to come back again.,Free parking is available at the hotel.,a,comm,29,0.9974616765975952,0.0006411404465325177,0.0018972094403579831,neutral,0.9978224039077759,0.0008360776701010764,0.0013414757559075952,neutral,gen
The hotel isn't really central.,"

This hotel is the perfect place for a short stay that leaves you wanting to come back.",a,comm,29,0.6318663358688354,0.3305489420890808,0.03758477792143822,neutral,0.2906726598739624,0.7056124806404114,0.0037147917319089174,contradiction,gen
The hotel isn't really central.,"It's not necessarily located in the downtown center yet the area is safe and secure, making it more than satisfactory.",a,comm,29,0.9751048684120178,0.004566777963191271,0.020328298211097717,neutral,0.9977044463157654,0.0011983737349510193,0.0010972199961543083,neutral,gen
The hotel isn't really central.,"The rooms are modern and nicely decorated, but unfortunately a couple of the hotel staff were not supportive when an issue at the hotel arose.",a,comm,29,0.8555571436882019,0.13011346757411957,0.014329389669001102,neutral,0.9895753860473633,0.0096881790086627,0.0007364265620708466,neutral,gen
The hotel isn't really central.,"Additionally, coffee is served by the barista without cost.",a,comm,29,0.3398949205875397,0.5419708490371704,0.11813420802354813,contradiction,0.9915429353713989,0.007591537199914455,0.0008655040292069316,neutral,gen
The hotel isn't really central.,"There is a coffee maker present as well, which gets the job done.",a,comm,29,0.41069522500038147,0.5702121257781982,0.019092710688710213,contradiction,0.9945498108863831,0.00480253342539072,0.000647656386718154,neutral,gen
The hotel isn't really central.,Free parking is available at the hotel.,a,comm,29,0.592204213142395,0.3991818130016327,0.008613932877779007,neutral,0.9546278715133667,0.043455492705106735,0.0019166485872119665,neutral,gen
The area is quite safe so really the location is pretty good.,"

This hotel is the perfect place for a short stay that leaves you wanting to come back.",a,comm,29,0.9977620840072632,0.0007549383444711566,0.0014829885913059115,neutral,0.9972066283226013,0.0006920790765434504,0.002101267222315073,neutral,gen
The area is quite safe so really the location is pretty good.,"It's not necessarily located in the downtown center yet the area is safe and secure, making it more than satisfactory.",a,comm,29,0.022532299160957336,0.0007888064137659967,0.9766789078712463,entailment,0.9916709661483765,0.000647103413939476,0.007681931369006634,neutral,gen
The area is quite safe so really the location is pretty good.,"The rooms are modern and nicely decorated, but unfortunately a couple of the hotel staff were not supportive when an issue at the hotel arose.",a,comm,29,0.3092484474182129,0.688218891620636,0.0025326416362076998,contradiction,0.9972501397132874,0.0019719968549907207,0.0007778588333167136,neutral,gen
The area is quite safe so really the location is pretty good.,"Additionally, coffee is served by the barista without cost.",a,comm,29,0.9963994026184082,0.0016996638150885701,0.0019009171519428492,neutral,0.9977405071258545,0.001296677510254085,0.0009628647821955383,neutral,gen
The area is quite safe so really the location is pretty good.,"There is a coffee maker present as well, which gets the job done.",a,comm,29,0.9970105886459351,0.0021676416508853436,0.0008217167924158275,neutral,0.9975696206092834,0.001512999297119677,0.0009174039005301893,neutral,gen
The area is quite safe so really the location is pretty good.,Free parking is available at the hotel.,a,comm,29,0.9977317452430725,0.0012992994161322713,0.0009689275175333023,neutral,0.9978446960449219,0.0009234676836058497,0.0012318487279117107,neutral,gen
The rooms in the hotel are modern.,"

This hotel is the perfect place for a short stay that leaves you wanting to come back.",a,comm,29,0.9971299767494202,0.0005199023871682584,0.0023501617833971977,neutral,0.9841535687446594,0.0009000417194329202,0.014946461655199528,neutral,gen
The rooms in the hotel are modern.,"It's not necessarily located in the downtown center yet the area is safe and secure, making it more than satisfactory.",a,comm,29,0.9977908134460449,0.0009090391686186194,0.001300192205235362,neutral,0.9973945617675781,0.0008813390741124749,0.0017240458400920033,neutral,gen
The rooms in the hotel are modern.,"The rooms are modern and nicely decorated, but unfortunately a couple of the hotel staff were not supportive when an issue at the hotel arose.",a,comm,29,0.0056540281511843204,0.0026574707590043545,0.9916885495185852,entailment,0.9977694749832153,0.0008760151104070246,0.0013545043766498566,neutral,gen
The rooms in the hotel are modern.,"Additionally, coffee is served by the barista without cost.",a,comm,29,0.7627782225608826,0.05183333531022072,0.1853884756565094,neutral,0.9972372055053711,0.0018519143341109157,0.0009108824306167662,neutral,gen
The rooms in the hotel are modern.,"There is a coffee maker present as well, which gets the job done.",a,comm,29,0.9727832674980164,0.001422298140823841,0.02579438127577305,neutral,0.9976117610931396,0.0012261620722711086,0.0011620389996096492,neutral,gen
The rooms in the hotel are modern.,Free parking is available at the hotel.,a,comm,29,0.9978225231170654,0.0009466889896430075,0.001230839523486793,neutral,0.9947615265846252,0.002132445340976119,0.003106066258624196,neutral,gen
Some of the hotel's staff seemed disinterested in helping with an incident at the hotel.,"

This hotel is the perfect place for a short stay that leaves you wanting to come back.",a,comm,29,0.9807935953140259,0.017482291907072067,0.0017240874003618956,neutral,0.22643786668777466,0.7698348760604858,0.0037272749468684196,contradiction,gen
Some of the hotel's staff seemed disinterested in helping with an incident at the hotel.,"It's not necessarily located in the downtown center yet the area is safe and secure, making it more than satisfactory.",a,comm,29,0.9455324411392212,0.05107757821679115,0.0033899927511811256,neutral,0.5448604822158813,0.45223885774612427,0.0029006686527282,neutral,gen
Some of the hotel's staff seemed disinterested in helping with an incident at the hotel.,"The rooms are modern and nicely decorated, but unfortunately a couple of the hotel staff were not supportive when an issue at the hotel arose.",a,comm,29,0.14909297227859497,0.0007187785813584924,0.8501882553100586,entailment,0.9975118637084961,0.0006862322916276753,0.0018019479466602206,neutral,gen
Some of the hotel's staff seemed disinterested in helping with an incident at the hotel.,"Additionally, coffee is served by the barista without cost.",a,comm,29,0.8364838361740112,0.08772896230220795,0.07578723877668381,neutral,0.7823963761329651,0.20694538950920105,0.010658291168510914,neutral,gen
Some of the hotel's staff seemed disinterested in helping with an incident at the hotel.,"There is a coffee maker present as well, which gets the job done.",a,comm,29,0.8559255599975586,0.1355370730161667,0.0085374154150486,neutral,0.9725437164306641,0.026528384536504745,0.0009279146906919777,neutral,gen
Some of the hotel's staff seemed disinterested in helping with an incident at the hotel.,Free parking is available at the hotel.,a,comm,29,0.963683009147644,0.03255508095026016,0.0037619571667164564,neutral,0.916297972202301,0.07778013497591019,0.005921931471675634,neutral,gen
It is worth mentioning that you can get a complimentary coffee from the barista.,"

This hotel is the perfect place for a short stay that leaves you wanting to come back.",a,comm,29,0.997563362121582,0.0012218235060572624,0.0012147958623245358,neutral,0.9717152714729309,0.003383747534826398,0.024900931864976883,neutral,gen
It is worth mentioning that you can get a complimentary coffee from the barista.,"It's not necessarily located in the downtown center yet the area is safe and secure, making it more than satisfactory.",a,comm,29,0.997245192527771,0.0017792360158637166,0.0009755593491718173,neutral,0.9976378679275513,0.0009480482549406588,0.0014141459250822663,neutral,gen
It is worth mentioning that you can get a complimentary coffee from the barista.,"The rooms are modern and nicely decorated, but unfortunately a couple of the hotel staff were not supportive when an issue at the hotel arose.",a,comm,29,0.8480435609817505,0.14424081146717072,0.007715621497482061,neutral,0.9962073564529419,0.0018876363756135106,0.0019049710826948285,neutral,gen
It is worth mentioning that you can get a complimentary coffee from the barista.,"Additionally, coffee is served by the barista without cost.",a,comm,29,0.07578228414058685,0.0007023713551461697,0.9235153198242188,entailment,0.011248026974499226,0.0014818939380347729,0.9872701168060303,entailment,gen
It is worth mentioning that you can get a complimentary coffee from the barista.,"There is a coffee maker present as well, which gets the job done.",a,comm,29,0.983642578125,0.0024070716463029385,0.013950326479971409,neutral,0.9947254061698914,0.0010499968193471432,0.004224531818181276,neutral,gen
It is worth mentioning that you can get a complimentary coffee from the barista.,Free parking is available at the hotel.,a,comm,29,0.8089004755020142,0.11164937168359756,0.0794501081109047,neutral,0.8100627660751343,0.0499662347137928,0.1399710774421692,neutral,gen
"There is a coffee machine supplied here, which is fine.","

This hotel is the perfect place for a short stay that leaves you wanting to come back.",a,comm,29,0.9909307360649109,0.006768301595002413,0.0023009448777884245,neutral,0.9767398238182068,0.006053810939192772,0.017206300050020218,neutral,gen
"There is a coffee machine supplied here, which is fine.","It's not necessarily located in the downtown center yet the area is safe and secure, making it more than satisfactory.",a,comm,29,0.9967542290687561,0.002300332300364971,0.0009453837992623448,neutral,0.9978345036506653,0.0008894364000298083,0.0012760378886014223,neutral,gen
"There is a coffee machine supplied here, which is fine.","The rooms are modern and nicely decorated, but unfortunately a couple of the hotel staff were not supportive when an issue at the hotel arose.",a,comm,29,0.821601390838623,0.1752561777830124,0.0031424197368323803,neutral,0.996921956539154,0.002141051460057497,0.0009369570179842412,neutral,gen
"There is a coffee machine supplied here, which is fine.","Additionally, coffee is served by the barista without cost.",a,comm,29,0.5949384570121765,0.32196763157844543,0.08309390395879745,neutral,0.9922989010810852,0.006945338565856218,0.0007557352655567229,neutral,gen
"There is a coffee machine supplied here, which is fine.","There is a coffee maker present as well, which gets the job done.",a,comm,29,0.026772653684020042,0.0007561902748420835,0.9724711179733276,entailment,0.03304985538125038,0.0004935585311613977,0.9664565324783325,entailment,gen
"There is a coffee machine supplied here, which is fine.",Free parking is available at the hotel.,a,comm,29,0.9224507808685303,0.059527501463890076,0.018021661788225174,neutral,0.9739454984664917,0.010920906439423561,0.015133623033761978,neutral,gen
The parking at the hotel costs 12 a night.,"

This hotel is the perfect place for a short stay that leaves you wanting to come back.",a,comm,29,0.9973052740097046,0.0018683020025491714,0.0008263634517788887,neutral,0.9850031733512878,0.0066597056575119495,0.008337093517184258,neutral,gen
The parking at the hotel costs 12 a night.,"It's not necessarily located in the downtown center yet the area is safe and secure, making it more than satisfactory.",a,comm,29,0.997322142124176,0.001886939280666411,0.0007909834966994822,neutral,0.9978049397468567,0.0011123941512778401,0.0010827052174136043,neutral,gen
The parking at the hotel costs 12 a night.,"The rooms are modern and nicely decorated, but unfortunately a couple of the hotel staff were not supportive when an issue at the hotel arose.",a,comm,29,0.9561040997505188,0.041855115443468094,0.002040785038843751,neutral,0.9975437521934509,0.0016056820750236511,0.0008505174773745239,neutral,gen
The parking at the hotel costs 12 a night.,"Additionally, coffee is served by the barista without cost.",a,comm,29,0.33202898502349854,0.6635783910751343,0.004392622038722038,contradiction,0.9856683015823364,0.01351399440318346,0.0008176438277587295,neutral,gen
The parking at the hotel costs 12 a night.,"There is a coffee maker present as well, which gets the job done.",a,comm,29,0.8104981184005737,0.12365032732486725,0.06585148721933365,neutral,0.9950506091117859,0.0042816088534891605,0.0006678185309283435,neutral,gen
The parking at the hotel costs 12 a night.,Free parking is available at the hotel.,a,comm,29,0.0025454643182456493,0.9969812035560608,0.00047330299275927246,contradiction,0.0548238530755043,0.938313901424408,0.006862225476652384,contradiction,gen
"

This hotel is an ideal spot for a brief stay that may have you longing to return.","

This hotel is the perfect place for a short stay that leaves you wanting to come back.",b,comm,29,0.0687161311507225,0.0006079144077375531,0.9306759834289551,entailment,0.005563925486057997,0.0009441286092624068,0.9934919476509094,entailment,gen
"

This hotel is an ideal spot for a brief stay that may have you longing to return.","It's not necessarily located in the downtown center yet the area is safe and secure, making it more than satisfactory.",b,comm,29,0.9694170355796814,0.0013453408610075712,0.02923767827451229,neutral,0.9976155757904053,0.0007003061473369598,0.0016841056058183312,neutral,gen
"

This hotel is an ideal spot for a brief stay that may have you longing to return.","The rooms are modern and nicely decorated, but unfortunately a couple of the hotel staff were not supportive when an issue at the hotel arose.",b,comm,29,0.5253791809082031,0.4655751585960388,0.009045654907822609,neutral,0.9966028928756714,0.0026523827109485865,0.0007447017705999315,neutral,gen
"

This hotel is an ideal spot for a brief stay that may have you longing to return.","Additionally, coffee is served by the barista without cost.",b,comm,29,0.9365606307983398,0.003587751416489482,0.05985156446695328,neutral,0.9975937008857727,0.0015040325233712792,0.0009022289304994047,neutral,gen
"

This hotel is an ideal spot for a brief stay that may have you longing to return.","There is a coffee maker present as well, which gets the job done.",b,comm,29,0.9924865961074829,0.0006231209845282137,0.006890223361551762,neutral,0.9977129697799683,0.0011821096995845437,0.0011048761662095785,neutral,gen
"

This hotel is an ideal spot for a brief stay that may have you longing to return.",Free parking is available at the hotel.,b,comm,29,0.9911348819732666,0.0004862353962380439,0.008378885686397552,neutral,0.99769127368927,0.0008391396841034293,0.0014696416910737753,neutral,gen
"Though slightly removed from the downtown, the district is secure, so the position is more than satisfactory.","

This hotel is the perfect place for a short stay that leaves you wanting to come back.",b,comm,29,0.9976332187652588,0.0007252756622619927,0.001641455222852528,neutral,0.9677685499191284,0.014274525456130505,0.01795690506696701,neutral,gen
"Though slightly removed from the downtown, the district is secure, so the position is more than satisfactory.","It's not necessarily located in the downtown center yet the area is safe and secure, making it more than satisfactory.",b,comm,29,0.007456434890627861,0.0007320342119783163,0.9918115139007568,entailment,0.03126346319913864,0.00048478442477062345,0.9682517647743225,entailment,gen
"Though slightly removed from the downtown, the district is secure, so the position is more than satisfactory.","The rooms are modern and nicely decorated, but unfortunately a couple of the hotel staff were not supportive when an issue at the hotel arose.",b,comm,29,0.043303679674863815,0.9555931091308594,0.0011033123591914773,contradiction,0.9950053095817566,0.004169755149632692,0.0008249799138866365,neutral,gen
"Though slightly removed from the downtown, the district is secure, so the position is more than satisfactory.","Additionally, coffee is served by the barista without cost.",b,comm,29,0.9978389143943787,0.0010379365412518382,0.0011231399839743972,neutral,0.9973917007446289,0.0018028122140094638,0.000805435876827687,neutral,gen
"Though slightly removed from the downtown, the district is secure, so the position is more than satisfactory.","There is a coffee maker present as well, which gets the job done.",b,comm,29,0.9978243112564087,0.0010575148044154048,0.0011182051384821534,neutral,0.9972894191741943,0.0019019338069483638,0.0008086194866336882,neutral,gen
"Though slightly removed from the downtown, the district is secure, so the position is more than satisfactory.",Free parking is available at the hotel.,b,comm,29,0.9978066086769104,0.001030072569847107,0.001163335400633514,neutral,0.9969852566719055,0.001404850627295673,0.0016098867636173964,neutral,gen
"Outfitted with sleek, up-to-date lodgings, one negative noted was that a few of the hotel staff seemed apathetic about helping out with a dilemma at the hotel.","

This hotel is the perfect place for a short stay that leaves you wanting to come back.",b,comm,29,0.9544318914413452,0.04405665397644043,0.0015114112757146358,neutral,0.1972666084766388,0.7969194054603577,0.005814031232148409,contradiction,gen
"Outfitted with sleek, up-to-date lodgings, one negative noted was that a few of the hotel staff seemed apathetic about helping out with a dilemma at the hotel.","It's not necessarily located in the downtown center yet the area is safe and secure, making it more than satisfactory.",b,comm,29,0.9487900733947754,0.04965192452073097,0.001557959127239883,neutral,0.5717481970787048,0.4262630343437195,0.001988743431866169,neutral,gen
"Outfitted with sleek, up-to-date lodgings, one negative noted was that a few of the hotel staff seemed apathetic about helping out with a dilemma at the hotel.","The rooms are modern and nicely decorated, but unfortunately a couple of the hotel staff were not supportive when an issue at the hotel arose.",b,comm,29,0.01233677752315998,0.0004964388790540397,0.987166702747345,entailment,0.011341593228280544,0.00027762362151406705,0.9883807897567749,entailment,gen
"Outfitted with sleek, up-to-date lodgings, one negative noted was that a few of the hotel staff seemed apathetic about helping out with a dilemma at the hotel.","Additionally, coffee is served by the barista without cost.",b,comm,29,0.7374429702758789,0.24445757269859314,0.018099427223205566,neutral,0.9929866194725037,0.006331521086394787,0.000681826553773135,neutral,gen
"Outfitted with sleek, up-to-date lodgings, one negative noted was that a few of the hotel staff seemed apathetic about helping out with a dilemma at the hotel.","There is a coffee maker present as well, which gets the job done.",b,comm,29,0.9118056297302246,0.08522865921258926,0.002965782769024372,neutral,0.9971653819084167,0.0020480749662965536,0.0007865761872380972,neutral,gen
"Outfitted with sleek, up-to-date lodgings, one negative noted was that a few of the hotel staff seemed apathetic about helping out with a dilemma at the hotel.",Free parking is available at the hotel.,b,comm,29,0.9743048548698425,0.023492593318223953,0.002202513860538602,neutral,0.9929404258728027,0.005479713436216116,0.0015798265812918544,neutral,gen
"And, it's worth noting that the barista offers complimentary coffee.","

This hotel is the perfect place for a short stay that leaves you wanting to come back.",b,comm,29,0.9974743723869324,0.0015241531655192375,0.0010014480212703347,neutral,0.9619938135147095,0.004237758461385965,0.03376844897866249,neutral,gen
"And, it's worth noting that the barista offers complimentary coffee.","It's not necessarily located in the downtown center yet the area is safe and secure, making it more than satisfactory.",b,comm,29,0.9975845813751221,0.0015386472223326564,0.0008767979452386498,neutral,0.997718095779419,0.0009654954192228615,0.0013164597330614924,neutral,gen
"And, it's worth noting that the barista offers complimentary coffee.","The rooms are modern and nicely decorated, but unfortunately a couple of the hotel staff were not supportive when an issue at the hotel arose.",b,comm,29,0.8120371103286743,0.1816301941871643,0.006332738790661097,neutral,0.9943704009056091,0.003345263423398137,0.00228439224883914,neutral,gen
"And, it's worth noting that the barista offers complimentary coffee.","Additionally, coffee is served by the barista without cost.",b,comm,29,0.022701095789670944,0.0006731452886015177,0.9766258001327515,entailment,0.007351312320679426,0.0014940324472263455,0.9911545515060425,entailment,gen
"And, it's worth noting that the barista offers complimentary coffee.","There is a coffee maker present as well, which gets the job done.",b,comm,29,0.9915494918823242,0.001757473568432033,0.006693041883409023,neutral,0.9956884980201721,0.0015404671430587769,0.0027709694113582373,neutral,gen
"And, it's worth noting that the barista offers complimentary coffee.",Free parking is available at the hotel.,b,comm,29,0.9596551060676575,0.03137754648923874,0.008967316709458828,neutral,0.8649121522903442,0.05448214337229729,0.08060574531555176,neutral,gen
"There is a coffee apparatus provided here too, which does the job.","

This hotel is the perfect place for a short stay that leaves you wanting to come back.",b,comm,29,0.997617781162262,0.0013875908916816115,0.0009945930214598775,neutral,0.9810863137245178,0.0022327217739075422,0.01668095588684082,neutral,gen
"There is a coffee apparatus provided here too, which does the job.","It's not necessarily located in the downtown center yet the area is safe and secure, making it more than satisfactory.",b,comm,29,0.9974920749664307,0.0015518927248194814,0.0009560204925946891,neutral,0.9977390766143799,0.001024978468194604,0.0012359049869701266,neutral,gen
"There is a coffee apparatus provided here too, which does the job.","The rooms are modern and nicely decorated, but unfortunately a couple of the hotel staff were not supportive when an issue at the hotel arose.",b,comm,29,0.9960687160491943,0.0032253596000373363,0.0007058507762849331,neutral,0.9962856769561768,0.0024666786193847656,0.001247592968866229,neutral,gen
"There is a coffee apparatus provided here too, which does the job.","Additionally, coffee is served by the barista without cost.",b,comm,29,0.9926321506500244,0.001966837327927351,0.005401040427386761,neutral,0.997159481048584,0.0017607052577659488,0.0010798446601256728,neutral,gen
"There is a coffee apparatus provided here too, which does the job.","There is a coffee maker present as well, which gets the job done.",b,comm,29,0.007416620850563049,0.0008402942330576479,0.9917430281639099,entailment,0.016196241602301598,0.0010650608455762267,0.9827387928962708,entailment,gen
"There is a coffee apparatus provided here too, which does the job.",Free parking is available at the hotel.,b,comm,29,0.9970832467079163,0.002153055975213647,0.0007636959198862314,neutral,0.9620882272720337,0.009288130328059196,0.02862364612519741,neutral,gen
Parking at the hotel,"

This hotel is the perfect place for a short stay that leaves you wanting to come back.",b,comm,29,0.7998335361480713,0.1748114824295044,0.025354968383908272,neutral,0.9890362620353699,0.007862677797675133,0.003101106034591794,neutral,gen
Parking at the hotel,"It's not necessarily located in the downtown center yet the area is safe and secure, making it more than satisfactory.",b,comm,29,0.9357464909553528,0.05090279504656792,0.013350673951208591,neutral,0.9976771473884583,0.0009056199924089015,0.0014172651572152972,neutral,gen
Parking at the hotel,"The rooms are modern and nicely decorated, but unfortunately a couple of the hotel staff were not supportive when an issue at the hotel arose.",b,comm,29,0.551680326461792,0.4398738443851471,0.008445832878351212,neutral,0.9973457455635071,0.001457501552067697,0.001196837518364191,neutral,gen
Parking at the hotel,"Additionally, coffee is served by the barista without cost.",b,comm,29,0.5749935507774353,0.3412579298019409,0.08374851942062378,neutral,0.9844455122947693,0.013840457424521446,0.0017140379641205072,neutral,gen
Parking at the hotel,"There is a coffee maker present as well, which gets the job done.",b,comm,29,0.5059637427330017,0.4482470154762268,0.04578918218612671,neutral,0.994301438331604,0.004874635487794876,0.0008239723392762244,neutral,gen
Parking at the hotel,Free parking is available at the hotel.,b,comm,29,0.011335325427353382,0.004559364169836044,0.9841054081916809,entailment,0.9687067270278931,0.0016969168791547418,0.02959633804857731,neutral,gen
"The hotel is decent and a great choice if looking for a cheap, clean, and secure place to stay.","

If you're looking for somewhere with affordability, cleanliness, and security, the hotel is a good option.",a,b,30,0.014108720235526562,0.0006976515287533402,0.98519366979599,entailment,0.004549642093479633,0.0010884902440011501,0.9943617582321167,entailment,ref
"The hotel is decent and a great choice if looking for a cheap, clean, and secure place to stay.","Located close to the Grand Bazaar, Blue Mosque, and various tram lines, you'll have easy access to public transport throughout the city.",a,b,30,0.9977807402610779,0.0007448893156833947,0.0014744210056960583,neutral,0.9975811243057251,0.0011057184310629964,0.001313110813498497,neutral,ref
"The hotel is decent and a great choice if looking for a cheap, clean, and secure place to stay.","The rooms are comfortable, but unfortunately, smoke often wafts up from the lobby.",a,b,30,0.6428271532058716,0.34582093358039856,0.01135186105966568,neutral,0.9954786896705627,0.0037262265104800463,0.0007950729923322797,neutral,ref
"The hotel is decent and a great choice if looking for a cheap, clean, and secure place to stay.","The staff proved to be welcoming and accommodating, and the cost of the stay includes breakfast.",a,b,30,0.9105825424194336,0.0008608048083260655,0.08855658024549484,neutral,0.9975353479385376,0.0008827425190247595,0.0015818600077182055,neutral,ref
"The hotel is decent and a great choice if looking for a cheap, clean, and secure place to stay.","The only caveat is that they offer one-way transfers, so you'll have to pay for the airport pick-up or drop-off separately.",a,b,30,0.9800073504447937,0.018535709008574486,0.001456901547499001,neutral,0.9942985773086548,0.004968329332768917,0.0007330609951168299,neutral,ref
"The hotel is close to the Grand Bazaar, Blue Mosque and the tram lines for transport around the city.","

If you're looking for somewhere with affordability, cleanliness, and security, the hotel is a good option.",a,b,30,0.9978410005569458,0.0010710544884204865,0.0010879220208153129,neutral,0.9960371851921082,0.00046262063551694155,0.003500172169879079,neutral,ref
"The hotel is close to the Grand Bazaar, Blue Mosque and the tram lines for transport around the city.","Located close to the Grand Bazaar, Blue Mosque, and various tram lines, you'll have easy access to public transport throughout the city.",a,b,30,0.503430962562561,0.0012119109742343426,0.49535712599754333,neutral,0.15215972065925598,0.0008200086886063218,0.8470203280448914,entailment,ref
"The hotel is close to the Grand Bazaar, Blue Mosque and the tram lines for transport around the city.","The rooms are comfortable, but unfortunately, smoke often wafts up from the lobby.",a,b,30,0.9879429936408997,0.010774870403110981,0.0012821831041947007,neutral,0.9976294636726379,0.0013401973992586136,0.0010304063325747848,neutral,ref
"The hotel is close to the Grand Bazaar, Blue Mosque and the tram lines for transport around the city.","The staff proved to be welcoming and accommodating, and the cost of the stay includes breakfast.",a,b,30,0.9977942705154419,0.0008915108628571033,0.0013142157113179564,neutral,0.9975785613059998,0.0010779479052871466,0.0013434892753139138,neutral,ref
"The hotel is close to the Grand Bazaar, Blue Mosque and the tram lines for transport around the city.","The only caveat is that they offer one-way transfers, so you'll have to pay for the airport pick-up or drop-off separately.",a,b,30,0.9896770715713501,0.009573676623404026,0.0007492617587558925,neutral,0.9902385473251343,0.009133124724030495,0.0006283342372626066,neutral,ref
The rooms are pretty comfortable but this room in particularly constantly had smoke blowing up from the lobby.,"

If you're looking for somewhere with affordability, cleanliness, and security, the hotel is a good option.",a,b,30,0.9604910612106323,0.03833463415503502,0.0011743369977921247,neutral,0.9312803149223328,0.0366862416267395,0.03203347325325012,neutral,ref
The rooms are pretty comfortable but this room in particularly constantly had smoke blowing up from the lobby.,"Located close to the Grand Bazaar, Blue Mosque, and various tram lines, you'll have easy access to public transport throughout the city.",a,b,30,0.9961650371551514,0.0028515805024653673,0.00098345463629812,neutral,0.9279811382293701,0.05546953156590462,0.016549378633499146,neutral,ref
The rooms are pretty comfortable but this room in particularly constantly had smoke blowing up from the lobby.,"The rooms are comfortable, but unfortunately, smoke often wafts up from the lobby.",a,b,30,0.932285487651825,0.001086571253836155,0.06662794202566147,neutral,0.026042262092232704,0.0004205864679533988,0.9735372066497803,entailment,ref
The rooms are pretty comfortable but this room in particularly constantly had smoke blowing up from the lobby.,"The staff proved to be welcoming and accommodating, and the cost of the stay includes breakfast.",a,b,30,0.9923726320266724,0.006720881909132004,0.0009065592312254012,neutral,0.8438379168510437,0.15445491671562195,0.0017071387264877558,neutral,ref
The rooms are pretty comfortable but this room in particularly constantly had smoke blowing up from the lobby.,"The only caveat is that they offer one-way transfers, so you'll have to pay for the airport pick-up or drop-off separately.",a,b,30,0.9957752823829651,0.0032624562736600637,0.0009622342186048627,neutral,0.9327272176742554,0.06542441248893738,0.0018483316525816917,neutral,ref
The staff at the hotel provided a good service.,"

If you're looking for somewhere with affordability, cleanliness, and security, the hotel is a good option.",a,b,30,0.9915987253189087,0.0006917890859767795,0.0077095129527151585,neutral,0.99250328540802,0.0005096099921502173,0.006987086031585932,neutral,ref
The staff at the hotel provided a good service.,"Located close to the Grand Bazaar, Blue Mosque, and various tram lines, you'll have easy access to public transport throughout the city.",a,b,30,0.9977274537086487,0.000799603178165853,0.0014729509130120277,neutral,0.9684607982635498,0.007855567149817944,0.023683568462729454,neutral,ref
The staff at the hotel provided a good service.,"The rooms are comfortable, but unfortunately, smoke often wafts up from the lobby.",a,b,30,0.41490644216537476,0.5798490047454834,0.005244572181254625,contradiction,0.9972555041313171,0.001924809068441391,0.0008196494309231639,neutral,ref
The staff at the hotel provided a good service.,"The staff proved to be welcoming and accommodating, and the cost of the stay includes breakfast.",a,b,30,0.10896360874176025,0.0007903639925643802,0.8902460932731628,entailment,0.99730384349823,0.0006883846945129335,0.002007764531299472,neutral,ref
The staff at the hotel provided a good service.,"The only caveat is that they offer one-way transfers, so you'll have to pay for the airport pick-up or drop-off separately.",a,b,30,0.9809607267379761,0.016870828345417976,0.0021684595849364996,neutral,0.9924341440200806,0.006831726059317589,0.0007341757300309837,neutral,ref
The hotel had breakfast included in the price of the stay.,"

If you're looking for somewhere with affordability, cleanliness, and security, the hotel is a good option.",a,b,30,0.9975252747535706,0.0012959588784724474,0.0011787277180701494,neutral,0.9780864119529724,0.0005985340103507042,0.021315012127161026,neutral,ref
The hotel had breakfast included in the price of the stay.,"Located close to the Grand Bazaar, Blue Mosque, and various tram lines, you'll have easy access to public transport throughout the city.",a,b,30,0.9978356957435608,0.0010477876057848334,0.0011165902251377702,neutral,0.9787194132804871,0.003949224017560482,0.017331421375274658,neutral,ref
