Sentence1,Sentence2,Sent1_entity,Sent2_entity,Sample,1_2_neut,1_2_cont,1_2_ent,1_2_Label,2_1_neut,2_1_cont,2_1_ent,2_1_Label,Type
"The hotel has a level of homely comfort, but sometimes lack small personal touches, The hotel is connected to a subway and sits above the Pacific Place shopping mall., however it can take a while to travel to the business district.","It is conveniently connected to a subway station and sits above the Pacific Place shopping mall, but getting to the business district may be a longer jouney.",a,b,22,0.021475734189152718,0.000826145987957716,0.9776981472969055,ENTAILMENT,0.5818645358085632,0.001828127889893949,0.4163073003292084,NEUTRAL,ref
"The hotel has a level of homely comfort, but sometimes lack small personal touches, The hotel is connected to a subway and sits above the Pacific Place shopping mall., however it can take a while to travel to the business district.","The rooms are modern, though their size and decoration can be lacking.",a,b,22,0.31277063488960266,0.6764072179794312,0.010822142474353313,CONTRADICTION,0.9861441850662231,0.006910252850502729,0.0069455537013709545,NEUTRAL,ref
"The hotel has a level of homely comfort, but sometimes lack small personal touches, The hotel is connected to a subway and sits above the Pacific Place shopping mall., however it can take a while to travel to the business district.","The cafe provides lunch, but at a hefty price and the food has been known to be a bit underwhelming.",a,b,22,0.9808698892593384,0.009410344064235687,0.009719830937683582,NEUTRAL,0.9919792413711548,0.0038009604904800653,0.004219764843583107,NEUTRAL,ref
"The hotel has a level of homely comfort, but sometimes lack small personal touches, The hotel is connected to a subway and sits above the Pacific Place shopping mall., however it can take a while to travel to the business district.","The hotel's saving grace lies in its many facilities, such as a gym and pool.",a,b,22,0.9501286745071411,0.04778968542814255,0.002081705955788493,NEUTRAL,0.9925841093063354,0.005127949174493551,0.0022879058960825205,NEUTRAL,ref
The rooms are really modern but unfortunately lacking in style and space.,"

The hotel has a homely atmosphere, but it can be missing small, personalized touches.",a,b,22,0.4893663823604584,0.34794068336486816,0.16269300878047943,NEUTRAL,0.47308826446533203,0.5072681903839111,0.019643519073724747,CONTRADICTION,ref
The rooms are really modern but unfortunately lacking in style and space.,"It is conveniently connected to a subway station and sits above the Pacific Place shopping mall, but getting to the business district may be a longer jouney.",a,b,22,0.8357852101325989,0.15774552524089813,0.006469296291470528,NEUTRAL,0.6018754243850708,0.3952505886554718,0.002874010009691119,NEUTRAL,ref
The rooms are really modern but unfortunately lacking in style and space.,"The rooms are modern, though their size and decoration can be lacking.",a,b,22,0.027637209743261337,0.00040887625073082745,0.9719539284706116,ENTAILMENT,0.032777804881334305,0.0019329935312271118,0.9652891755104065,ENTAILMENT,ref
The rooms are really modern but unfortunately lacking in style and space.,"The cafe provides lunch, but at a hefty price and the food has been known to be a bit underwhelming.",a,b,22,0.9405272006988525,0.03468266874551773,0.024790238589048386,NEUTRAL,0.8458619713783264,0.1489071398973465,0.00523084681481123,NEUTRAL,ref
The rooms are really modern but unfortunately lacking in style and space.,"The hotel's saving grace lies in its many facilities, such as a gym and pool.",a,b,22,0.7682058215141296,0.22708624601364136,0.0047079091891646385,NEUTRAL,0.8329508304595947,0.16331668198108673,0.0037324801087379456,NEUTRAL,ref
"The hotel has a cafe that provides lunch but it was really expensive and equally as disappointing, however you can get drinks from the bar that's in the foyer.","

The hotel has a homely atmosphere, but it can be missing small, personalized touches.",a,b,22,0.9777683615684509,0.002013863530009985,0.02021772600710392,NEUTRAL,0.867875874042511,0.007881210185587406,0.12424295395612717,NEUTRAL,ref
"The hotel has a cafe that provides lunch but it was really expensive and equally as disappointing, however you can get drinks from the bar that's in the foyer.","It is conveniently connected to a subway station and sits above the Pacific Place shopping mall, but getting to the business district may be a longer jouney.",a,b,22,0.9485054612159729,0.047790225595235825,0.003704359056428075,NEUTRAL,0.9854065179824829,0.012029656209051609,0.002563796006143093,NEUTRAL,ref
"The hotel has a cafe that provides lunch but it was really expensive and equally as disappointing, however you can get drinks from the bar that's in the foyer.","The rooms are modern, though their size and decoration can be lacking.",a,b,22,0.995672345161438,0.0028816210106015205,0.0014460650272667408,NEUTRAL,0.9672219753265381,0.02663383074104786,0.006144238170236349,NEUTRAL,ref
"The hotel has a cafe that provides lunch but it was really expensive and equally as disappointing, however you can get drinks from the bar that's in the foyer.","The cafe provides lunch, but at a hefty price and the food has been known to be a bit underwhelming.",a,b,22,0.09500245749950409,0.0004676185199059546,0.9045299291610718,ENTAILMENT,0.9975671768188477,0.0012018561828881502,0.001231015776284039,NEUTRAL,ref
"The hotel has a cafe that provides lunch but it was really expensive and equally as disappointing, however you can get drinks from the bar that's in the foyer.","The hotel's saving grace lies in its many facilities, such as a gym and pool.",a,b,22,0.9154680967330933,0.08179385215044022,0.002738039242103696,NEUTRAL,0.8818012475967407,0.11561683565378189,0.002581923035904765,NEUTRAL,ref
"The hotel had good facilities available, such as a gym and a pool.","

The hotel has a homely atmosphere, but it can be missing small, personalized touches.",a,b,22,0.9949118494987488,0.0026845315005630255,0.00240355939604342,NEUTRAL,0.953319251537323,0.0425894670188427,0.004091306123882532,NEUTRAL,ref
"The hotel had good facilities available, such as a gym and a pool.","It is conveniently connected to a subway station and sits above the Pacific Place shopping mall, but getting to the business district may be a longer jouney.",a,b,22,0.9887164831161499,0.005238531157374382,0.0060450490564107895,NEUTRAL,0.9974955916404724,0.00078906852286309,0.0017153042135760188,NEUTRAL,ref
"The hotel had good facilities available, such as a gym and a pool.","The rooms are modern, though their size and decoration can be lacking.",a,b,22,0.9950752854347229,0.0027056080289185047,0.0022190671879798174,NEUTRAL,0.909328281879425,0.08793417364358902,0.0027375556528568268,NEUTRAL,ref
"The hotel had good facilities available, such as a gym and a pool.","The cafe provides lunch, but at a hefty price and the food has been known to be a bit underwhelming.",a,b,22,0.9657863974571228,0.027478577569127083,0.006735003087669611,NEUTRAL,0.6564213633537292,0.3385761082172394,0.005002574995160103,NEUTRAL,ref
"The hotel had good facilities available, such as a gym and a pool.","The hotel's saving grace lies in its many facilities, such as a gym and pool.",a,b,22,0.665274977684021,0.009517520666122437,0.3252074718475342,NEUTRAL,0.006830539554357529,0.0015595281729474664,0.9916099905967712,ENTAILMENT,ref
"The hotel has a level of homely comfort, but sometimes lack small personal touches, The hotel is connected to a subway and sits above the Pacific Place shopping mall., however it can take a while to travel to the business district.","

The atmosphere at the hotel is welcoming and warm, however, it may fail to provide some of the necessary personalized details.",a,comm,22,0.10280683636665344,0.0006610054988414049,0.8965321183204651,ENTAILMENT,0.9493173956871033,0.002602169057354331,0.04808046296238899,NEUTRAL,ref
"The hotel has a level of homely comfort, but sometimes lack small personal touches, The hotel is connected to a subway and sits above the Pacific Place shopping mall., however it can take a while to travel to the business district.","It is conveniently located near the subway station, and is situated over the Pacific Place mall.",a,comm,22,0.054849084466695786,0.009290823712944984,0.9358600974082947,ENTAILMENT,0.9971634745597839,0.0014842516975477338,0.0013522979570552707,NEUTRAL,ref
"The hotel has a level of homely comfort, but sometimes lack small personal touches, The hotel is connected to a subway and sits above the Pacific Place shopping mall., however it can take a while to travel to the business district.","There may be a lengthy journey to the business district, but the rooms have modern touches, if a bit small and plain.",a,comm,22,0.5583025217056274,0.2983238399028778,0.14337360858917236,NEUTRAL,0.5783536434173584,0.04227473586797714,0.3793715834617615,NEUTRAL,ref
"The hotel has a level of homely comfort, but sometimes lack small personal touches, The hotel is connected to a subway and sits above the Pacific Place shopping mall., however it can take a while to travel to the business district.",The cafe provides lunch but the prices are steep and the food does not live up to expectation.,a,comm,22,0.9853017926216125,0.009347876533865929,0.0053504519164562225,NEUTRAL,0.9951071739196777,0.0027393423952162266,0.002153595443814993,NEUTRAL,ref
"The hotel has a level of homely comfort, but sometimes lack small personal touches, The hotel is connected to a subway and sits above the Pacific Place shopping mall., however it can take a while to travel to the business district.","Fortunately, the hotel has many facilities such as a gym and a pool to make up for its shortcomings.",a,comm,22,0.9745295643806458,0.024604888632893562,0.0008656212012283504,NEUTRAL,0.9816128015518188,0.01432687509804964,0.004060311242938042,NEUTRAL,ref
The rooms are really modern but unfortunately lacking in style and space.,"

The atmosphere at the hotel is welcoming and warm, however, it may fail to provide some of the necessary personalized details.",a,comm,22,0.9724071025848389,0.01386614516377449,0.013726751320064068,NEUTRAL,0.9561789631843567,0.01626611314713955,0.02755489945411682,NEUTRAL,ref
The rooms are really modern but unfortunately lacking in style and space.,"It is conveniently located near the subway station, and is situated over the Pacific Place mall.",a,comm,22,0.5513779520988464,0.44362130761146545,0.0050006709061563015,NEUTRAL,0.8031476140022278,0.19284512102603912,0.004007235635071993,NEUTRAL,ref
The rooms are really modern but unfortunately lacking in style and space.,"There may be a lengthy journey to the business district, but the rooms have modern touches, if a bit small and plain.",a,comm,22,0.9588608145713806,0.0017600696301087737,0.039379168301820755,NEUTRAL,0.39783379435539246,0.00488451961427927,0.5972816348075867,ENTAILMENT,ref
The rooms are really modern but unfortunately lacking in style and space.,The cafe provides lunch but the prices are steep and the food does not live up to expectation.,a,comm,22,0.9532329440116882,0.027262268587946892,0.019504833966493607,NEUTRAL,0.8891516923904419,0.1015855222940445,0.00926278717815876,NEUTRAL,ref
The rooms are really modern but unfortunately lacking in style and space.,"Fortunately, the hotel has many facilities such as a gym and a pool to make up for its shortcomings.",a,comm,22,0.7863859534263611,0.21171601116657257,0.0018980911700055003,NEUTRAL,0.8011888861656189,0.19467072188854218,0.004140391014516354,NEUTRAL,ref
"The hotel has a cafe that provides lunch but it was really expensive and equally as disappointing, however you can get drinks from the bar that's in the foyer.","

The atmosphere at the hotel is welcoming and warm, however, it may fail to provide some of the necessary personalized details.",a,comm,22,0.9802833199501038,0.008142194710671902,0.01157455425709486,NEUTRAL,0.9488818645477295,0.011280979961156845,0.03983716666698456,NEUTRAL,ref
"The hotel has a cafe that provides lunch but it was really expensive and equally as disappointing, however you can get drinks from the bar that's in the foyer.","It is conveniently located near the subway station, and is situated over the Pacific Place mall.",a,comm,22,0.8343523144721985,0.16239382326602936,0.0032539491076022387,NEUTRAL,0.9793861508369446,0.01667257770895958,0.003941257484257221,NEUTRAL,ref
"The hotel has a cafe that provides lunch but it was really expensive and equally as disappointing, however you can get drinks from the bar that's in the foyer.","There may be a lengthy journey to the business district, but the rooms have modern touches, if a bit small and plain.",a,comm,22,0.9836026430130005,0.01267924066632986,0.0037181640509516,NEUTRAL,0.9861132502555847,0.011854683980345726,0.002032072050496936,NEUTRAL,ref
"The hotel has a cafe that provides lunch but it was really expensive and equally as disappointing, however you can get drinks from the bar that's in the foyer.",The cafe provides lunch but the prices are steep and the food does not live up to expectation.,a,comm,22,0.41361936926841736,0.0007287907064892352,0.5856518149375916,ENTAILMENT,0.9975202679634094,0.0012924687471240759,0.0011872350005432963,NEUTRAL,ref
"The hotel has a cafe that provides lunch but it was really expensive and equally as disappointing, however you can get drinks from the bar that's in the foyer.","Fortunately, the hotel has many facilities such as a gym and a pool to make up for its shortcomings.",a,comm,22,0.8884450197219849,0.11014728248119354,0.0014076202642172575,NEUTRAL,0.8448702096939087,0.1519642472267151,0.0031655328348279,NEUTRAL,ref
"The hotel had good facilities available, such as a gym and a pool.","

The atmosphere at the hotel is welcoming and warm, however, it may fail to provide some of the necessary personalized details.",a,comm,22,0.9973759651184082,0.0009426710312254727,0.0016812831163406372,NEUTRAL,0.9933725595474243,0.004443005193024874,0.002184532815590501,NEUTRAL,ref
"The hotel had good facilities available, such as a gym and a pool.","It is conveniently located near the subway station, and is situated over the Pacific Place mall.",a,comm,22,0.9890122413635254,0.003183013526722789,0.007804757449775934,NEUTRAL,0.9965258240699768,0.0006998403696343303,0.002774336375296116,NEUTRAL,ref
"The hotel had good facilities available, such as a gym and a pool.","There may be a lengthy journey to the business district, but the rooms have modern touches, if a bit small and plain.",a,comm,22,0.9872037768363953,0.007030650041997433,0.005765566602349281,NEUTRAL,0.9941011071205139,0.0027000480331480503,0.0031987770926207304,NEUTRAL,ref
"The hotel had good facilities available, such as a gym and a pool.",The cafe provides lunch but the prices are steep and the food does not live up to expectation.,a,comm,22,0.969083309173584,0.025476278737187386,0.00544036366045475,NEUTRAL,0.7857673168182373,0.20748202502727509,0.0067507014609873295,NEUTRAL,ref
"The hotel had good facilities available, such as a gym and a pool.","Fortunately, the hotel has many facilities such as a gym and a pool to make up for its shortcomings.",a,comm,22,0.7222530841827393,0.09337477385997772,0.1843721568584442,NEUTRAL,0.005117688328027725,0.0018803508719429374,0.9930018782615662,ENTAILMENT,ref
"

The hotel has a homely atmosphere, but it can be missing small, personalized touches.","

The atmosphere at the hotel is welcoming and warm, however, it may fail to provide some of the necessary personalized details.",b,comm,22,0.10302530974149704,0.0005804420216009021,0.8963942527770996,ENTAILMENT,0.028028976172208786,0.00061796820955351,0.9713530540466309,ENTAILMENT,ref
"

The hotel has a homely atmosphere, but it can be missing small, personalized touches.","It is conveniently located near the subway station, and is situated over the Pacific Place mall.",b,comm,22,0.9715405106544495,0.00448723416775465,0.02397233434021473,NEUTRAL,0.9962206482887268,0.0008790735155344009,0.0029002672526985407,NEUTRAL,ref
"

The hotel has a homely atmosphere, but it can be missing small, personalized touches.","There may be a lengthy journey to the business district, but the rooms have modern touches, if a bit small and plain.",b,comm,22,0.3535268306732178,0.6294915080070496,0.016981665045022964,CONTRADICTION,0.3515673577785492,0.5557664632797241,0.09266619384288788,CONTRADICTION,ref
"

The hotel has a homely atmosphere, but it can be missing small, personalized touches.",The cafe provides lunch but the prices are steep and the food does not live up to expectation.,b,comm,22,0.8238059282302856,0.01780455745756626,0.15838956832885742,NEUTRAL,0.930414080619812,0.01751958578824997,0.052066314965486526,NEUTRAL,ref
"

The hotel has a homely atmosphere, but it can be missing small, personalized touches.","Fortunately, the hotel has many facilities such as a gym and a pool to make up for its shortcomings.",b,comm,22,0.9606091976165771,0.03671073541045189,0.0026800401974469423,NEUTRAL,0.9808152914047241,0.008021282032132149,0.011163434945046902,NEUTRAL,ref
"It is conveniently connected to a subway station and sits above the Pacific Place shopping mall, but getting to the business district may be a longer jouney.","

The atmosphere at the hotel is welcoming and warm, however, it may fail to provide some of the necessary personalized details.",b,comm,22,0.997847318649292,0.0008234406705014408,0.0013292396906763315,NEUTRAL,0.9721593260765076,0.002899571554735303,0.02494107186794281,NEUTRAL,ref
"It is conveniently connected to a subway station and sits above the Pacific Place shopping mall, but getting to the business district may be a longer jouney.","It is conveniently located near the subway station, and is situated over the Pacific Place mall.",b,comm,22,0.005613710731267929,0.004732766654342413,0.9896535277366638,ENTAILMENT,0.9960024952888489,0.0008799394709058106,0.0031176144257187843,NEUTRAL,ref
"It is conveniently connected to a subway station and sits above the Pacific Place shopping mall, but getting to the business district may be a longer jouney.","There may be a lengthy journey to the business district, but the rooms have modern touches, if a bit small and plain.",b,comm,22,0.9976524710655212,0.0011415495537221432,0.0012059812434017658,NEUTRAL,0.007594021502882242,0.002532883547246456,0.9898730516433716,ENTAILMENT,ref
"It is conveniently connected to a subway station and sits above the Pacific Place shopping mall, but getting to the business district may be a longer jouney.",The cafe provides lunch but the prices are steep and the food does not live up to expectation.,b,comm,22,0.9934927821159363,0.004566339310258627,0.001940856920555234,NEUTRAL,0.9524075984954834,0.04052068293094635,0.00707171019166708,NEUTRAL,ref
"It is conveniently connected to a subway station and sits above the Pacific Place shopping mall, but getting to the business district may be a longer jouney.","Fortunately, the hotel has many facilities such as a gym and a pool to make up for its shortcomings.",b,comm,22,0.9598508477210999,0.038629431277513504,0.0015196071472018957,NEUTRAL,0.9629324078559875,0.033422764390707016,0.003644831944257021,NEUTRAL,ref
"The rooms are modern, though their size and decoration can be lacking.","

The atmosphere at the hotel is welcoming and warm, however, it may fail to provide some of the necessary personalized details.",b,comm,22,0.883371889591217,0.0030097507406026125,0.11361832916736603,NEUTRAL,0.9622187614440918,0.006212782580405474,0.031568411737680435,NEUTRAL,ref
"The rooms are modern, though their size and decoration can be lacking.","It is conveniently located near the subway station, and is situated over the Pacific Place mall.",b,comm,22,0.8854110836982727,0.10806474089622498,0.006524142809212208,NEUTRAL,0.9956486821174622,0.0022130769211798906,0.0021382069680839777,NEUTRAL,ref
"The rooms are modern, though their size and decoration can be lacking.","There may be a lengthy journey to the business district, but the rooms have modern touches, if a bit small and plain.",b,comm,22,0.990324854850769,0.0008375527104362845,0.008837580680847168,NEUTRAL,0.3334001898765564,0.0019051287090405822,0.6646947264671326,ENTAILMENT,ref
"The rooms are modern, though their size and decoration can be lacking.",The cafe provides lunch but the prices are steep and the food does not live up to expectation.,b,comm,22,0.9666144847869873,0.01113154273480177,0.02225402556359768,NEUTRAL,0.9806836247444153,0.012173069640994072,0.007143294904381037,NEUTRAL,ref
"The rooms are modern, though their size and decoration can be lacking.","Fortunately, the hotel has many facilities such as a gym and a pool to make up for its shortcomings.",b,comm,22,0.9885644316673279,0.010417061857879162,0.001018428010866046,NEUTRAL,0.9944504499435425,0.0034918312449008226,0.0020577595569193363,NEUTRAL,ref
"The cafe provides lunch, but at a hefty price and the food has been known to be a bit underwhelming.","

The atmosphere at the hotel is welcoming and warm, however, it may fail to provide some of the necessary personalized details.",b,comm,22,0.9569251537322998,0.022882452234625816,0.020192386582493782,NEUTRAL,0.9492704272270203,0.009088537655770779,0.04164109379053116,NEUTRAL,ref
"The cafe provides lunch, but at a hefty price and the food has been known to be a bit underwhelming.","It is conveniently located near the subway station, and is situated over the Pacific Place mall.",b,comm,22,0.8669355511665344,0.12966986000537872,0.0033946572802960873,NEUTRAL,0.9878156781196594,0.006709408946335316,0.0054748691618442535,NEUTRAL,ref
"The cafe provides lunch, but at a hefty price and the food has been known to be a bit underwhelming.","There may be a lengthy journey to the business district, but the rooms have modern touches, if a bit small and plain.",b,comm,22,0.9575617909431458,0.01710459589958191,0.02533355914056301,NEUTRAL,0.9667015671730042,0.00890064425766468,0.02439775876700878,NEUTRAL,ref
"The cafe provides lunch, but at a hefty price and the food has been known to be a bit underwhelming.",The cafe provides lunch but the prices are steep and the food does not live up to expectation.,b,comm,22,0.007905636914074421,0.00033839227398857474,0.9917559623718262,ENTAILMENT,0.03452900052070618,0.0003185542009305209,0.9651524424552917,ENTAILMENT,ref
"The cafe provides lunch, but at a hefty price and the food has been known to be a bit underwhelming.","Fortunately, the hotel has many facilities such as a gym and a pool to make up for its shortcomings.",b,comm,22,0.9819867610931396,0.017108235508203506,0.0009050143999047577,NEUTRAL,0.9640138149261475,0.026810776442289352,0.009175434708595276,NEUTRAL,ref
"The hotel's saving grace lies in its many facilities, such as a gym and pool.","

The atmosphere at the hotel is welcoming and warm, however, it may fail to provide some of the necessary personalized details.",b,comm,22,0.9971676468849182,0.0014345531817525625,0.001397852785885334,NEUTRAL,0.9914244413375854,0.005066879093647003,0.0035085983108729124,NEUTRAL,ref
"The hotel's saving grace lies in its many facilities, such as a gym and pool.","It is conveniently located near the subway station, and is situated over the Pacific Place mall.",b,comm,22,0.996320366859436,0.0018810519250109792,0.0017985585145652294,NEUTRAL,0.9773145914077759,0.011140385642647743,0.011544983834028244,NEUTRAL,ref
"The hotel's saving grace lies in its many facilities, such as a gym and pool.","There may be a lengthy journey to the business district, but the rooms have modern touches, if a bit small and plain.",b,comm,22,0.9807456731796265,0.01004293467849493,0.009211412630975246,NEUTRAL,0.9554985165596008,0.037213243544101715,0.007288231514394283,NEUTRAL,ref
"The hotel's saving grace lies in its many facilities, such as a gym and pool.",The cafe provides lunch but the prices are steep and the food does not live up to expectation.,b,comm,22,0.9846420884132385,0.009044656530022621,0.006313299760222435,NEUTRAL,0.9447125196456909,0.047060299664735794,0.008227086625993252,NEUTRAL,ref
"The hotel's saving grace lies in its many facilities, such as a gym and pool.","Fortunately, the hotel has many facilities such as a gym and a pool to make up for its shortcomings.",b,comm,22,0.027713516727089882,0.02885889820754528,0.943427562713623,ENTAILMENT,0.01355412881821394,0.004770547617226839,0.9816753268241882,ENTAILMENT,ref
"The hotel has a level of homely comfort, but sometimes lack small personal touches, The hotel is connected to a subway and sits above the Pacific Place shopping mall., however it can take a while to travel to the business district.","

The hotel has a homely atmosphere, but it can be missing small, personalized touches.",a,b,22,0.009442894719541073,0.0006792315398342907,0.9898778796195984,ENTAILMENT,0.9916073083877563,0.0021916069090366364,0.006201098207384348,NEUTRAL,gen
"The hotel has a level of homely comfort, but sometimes lack small personal touches, The hotel is connected to a subway and sits above the Pacific Place shopping mall., however it can take a while to travel to the business district.","It is conveniently connected to a subway station and sits above the Pacific Place shopping mall, but getting to the business district may be a longer jouney.",a,b,22,0.021475734189152718,0.000826145987957716,0.9776981472969055,ENTAILMENT,0.5818645358085632,0.001828127889893949,0.4163073003292084,NEUTRAL,gen
"The hotel has a level of homely comfort, but sometimes lack small personal touches, The hotel is connected to a subway and sits above the Pacific Place shopping mall., however it can take a while to travel to the business district.","The rooms are modern, though their size and decoration can be lacking.",a,b,22,0.31277063488960266,0.6764072179794312,0.010822142474353313,CONTRADICTION,0.9861441850662231,0.006910252850502729,0.0069455537013709545,NEUTRAL,gen
"The hotel has a level of homely comfort, but sometimes lack small personal touches, The hotel is connected to a subway and sits above the Pacific Place shopping mall., however it can take a while to travel to the business district.","The cafe provides lunch, but at a hefty price and the food has been known to be a bit underwhelming.",a,b,22,0.9808698892593384,0.009410344064235687,0.009719830937683582,NEUTRAL,0.9919792413711548,0.0038009604904800653,0.004219764843583107,NEUTRAL,gen
"The hotel has a level of homely comfort, but sometimes lack small personal touches, The hotel is connected to a subway and sits above the Pacific Place shopping mall., however it can take a while to travel to the business district.","The hotel's saving grace lies in its many facilities, such as a gym and pool.",a,b,22,0.9501286745071411,0.04778968542814255,0.002081705955788493,NEUTRAL,0.9925841093063354,0.005127949174493551,0.0022879058960825205,NEUTRAL,gen
The rooms are really modern but unfortunately lacking in style and space.,"

The hotel has a homely atmosphere, but it can be missing small, personalized touches.",a,b,22,0.4893663823604584,0.34794068336486816,0.16269300878047943,NEUTRAL,0.47308826446533203,0.5072681903839111,0.019643519073724747,CONTRADICTION,gen
The rooms are really modern but unfortunately lacking in style and space.,"It is conveniently connected to a subway station and sits above the Pacific Place shopping mall, but getting to the business district may be a longer jouney.",a,b,22,0.8357852101325989,0.15774552524089813,0.006469296291470528,NEUTRAL,0.6018754243850708,0.3952505886554718,0.002874010009691119,NEUTRAL,gen
The rooms are really modern but unfortunately lacking in style and space.,"The rooms are modern, though their size and decoration can be lacking.",a,b,22,0.027637209743261337,0.00040887625073082745,0.9719539284706116,ENTAILMENT,0.032777804881334305,0.0019329935312271118,0.9652891755104065,ENTAILMENT,gen
The rooms are really modern but unfortunately lacking in style and space.,"The cafe provides lunch, but at a hefty price and the food has been known to be a bit underwhelming.",a,b,22,0.9405272006988525,0.03468266874551773,0.024790238589048386,NEUTRAL,0.8458619713783264,0.1489071398973465,0.00523084681481123,NEUTRAL,gen
The rooms are really modern but unfortunately lacking in style and space.,"The hotel's saving grace lies in its many facilities, such as a gym and pool.",a,b,22,0.7682058215141296,0.22708624601364136,0.0047079091891646385,NEUTRAL,0.8329508304595947,0.16331668198108673,0.0037324801087379456,NEUTRAL,gen
"The hotel has a cafe that provides lunch but it was really expensive and equally as disappointing, however you can get drinks from the bar that's in the foyer.","

The hotel has a homely atmosphere, but it can be missing small, personalized touches.",a,b,22,0.9777683615684509,0.002013863530009985,0.02021772600710392,NEUTRAL,0.867875874042511,0.007881210185587406,0.12424295395612717,NEUTRAL,gen
"The hotel has a cafe that provides lunch but it was really expensive and equally as disappointing, however you can get drinks from the bar that's in the foyer.","It is conveniently connected to a subway station and sits above the Pacific Place shopping mall, but getting to the business district may be a longer jouney.",a,b,22,0.9485054612159729,0.047790225595235825,0.003704359056428075,NEUTRAL,0.9854065179824829,0.012029656209051609,0.002563796006143093,NEUTRAL,gen
"The hotel has a cafe that provides lunch but it was really expensive and equally as disappointing, however you can get drinks from the bar that's in the foyer.","The rooms are modern, though their size and decoration can be lacking.",a,b,22,0.995672345161438,0.0028816210106015205,0.0014460650272667408,NEUTRAL,0.9672219753265381,0.02663383074104786,0.006144238170236349,NEUTRAL,gen
"The hotel has a cafe that provides lunch but it was really expensive and equally as disappointing, however you can get drinks from the bar that's in the foyer.","The cafe provides lunch, but at a hefty price and the food has been known to be a bit underwhelming.",a,b,22,0.09500245749950409,0.0004676185199059546,0.9045299291610718,ENTAILMENT,0.9975671768188477,0.0012018561828881502,0.001231015776284039,NEUTRAL,gen
"The hotel has a cafe that provides lunch but it was really expensive and equally as disappointing, however you can get drinks from the bar that's in the foyer.","The hotel's saving grace lies in its many facilities, such as a gym and pool.",a,b,22,0.9154680967330933,0.08179385215044022,0.002738039242103696,NEUTRAL,0.8818012475967407,0.11561683565378189,0.002581923035904765,NEUTRAL,gen
"The hotel had good facilities available, such as a gym and a pool.","

The hotel has a homely atmosphere, but it can be missing small, personalized touches.",a,b,22,0.9949118494987488,0.0026845315005630255,0.00240355939604342,NEUTRAL,0.953319251537323,0.0425894670188427,0.004091306123882532,NEUTRAL,gen
"The hotel had good facilities available, such as a gym and a pool.","It is conveniently connected to a subway station and sits above the Pacific Place shopping mall, but getting to the business district may be a longer jouney.",a,b,22,0.9887164831161499,0.005238531157374382,0.0060450490564107895,NEUTRAL,0.9974955916404724,0.00078906852286309,0.0017153042135760188,NEUTRAL,gen
"The hotel had good facilities available, such as a gym and a pool.","The rooms are modern, though their size and decoration can be lacking.",a,b,22,0.9950752854347229,0.0027056080289185047,0.0022190671879798174,NEUTRAL,0.909328281879425,0.08793417364358902,0.0027375556528568268,NEUTRAL,gen
"The hotel had good facilities available, such as a gym and a pool.","The cafe provides lunch, but at a hefty price and the food has been known to be a bit underwhelming.",a,b,22,0.9657863974571228,0.027478577569127083,0.006735003087669611,NEUTRAL,0.6564213633537292,0.3385761082172394,0.005002574995160103,NEUTRAL,gen
"The hotel had good facilities available, such as a gym and a pool.","The hotel's saving grace lies in its many facilities, such as a gym and pool.",a,b,22,0.665274977684021,0.009517520666122437,0.3252074718475342,NEUTRAL,0.006830539554357529,0.0015595281729474664,0.9916099905967712,ENTAILMENT,gen
"The hotel has a level of homely comfort, but sometimes lack small personal touches, The hotel is connected to a subway and sits above the Pacific Place shopping mall., however it can take a while to travel to the business district.","

The atmosphere at the hotel is welcoming and warm, however, it may fail to provide some of the necessary personalized details.",a,comm,22,0.10280683636665344,0.0006610054988414049,0.8965321183204651,ENTAILMENT,0.9493173956871033,0.002602169057354331,0.04808046296238899,NEUTRAL,gen
"The hotel has a level of homely comfort, but sometimes lack small personal touches, The hotel is connected to a subway and sits above the Pacific Place shopping mall., however it can take a while to travel to the business district.","It is conveniently located near the subway station, and is situated over the Pacific Place mall.",a,comm,22,0.054849084466695786,0.009290823712944984,0.9358600974082947,ENTAILMENT,0.9971634745597839,0.0014842516975477338,0.0013522979570552707,NEUTRAL,gen
"The hotel has a level of homely comfort, but sometimes lack small personal touches, The hotel is connected to a subway and sits above the Pacific Place shopping mall., however it can take a while to travel to the business district.","There may be a lengthy journey to the business district, but the rooms have modern touches, if a bit small and plain.",a,comm,22,0.5583025217056274,0.2983238399028778,0.14337360858917236,NEUTRAL,0.5783536434173584,0.04227473586797714,0.3793715834617615,NEUTRAL,gen
"The hotel has a level of homely comfort, but sometimes lack small personal touches, The hotel is connected to a subway and sits above the Pacific Place shopping mall., however it can take a while to travel to the business district.",The cafe provides lunch but the prices are steep and the food does not live up to expectation.,a,comm,22,0.9853017926216125,0.009347876533865929,0.0053504519164562225,NEUTRAL,0.9951071739196777,0.0027393423952162266,0.002153595443814993,NEUTRAL,gen
"The hotel has a level of homely comfort, but sometimes lack small personal touches, The hotel is connected to a subway and sits above the Pacific Place shopping mall., however it can take a while to travel to the business district.","Fortunately, the hotel has many facilities such as a gym and a pool to make up for its shortcomings.",a,comm,22,0.9745295643806458,0.024604888632893562,0.0008656212012283504,NEUTRAL,0.9816128015518188,0.01432687509804964,0.004060311242938042,NEUTRAL,gen
