Sentence1,Sentence2,Sent1_entity,Sent2_entity,Sample,1_2_neut,1_2_cont,1_2_ent,1_2_Label,2_1_neut,2_1_cont,2_1_ent,2_1_Label,Type
The Residence Inn Toronto is in an excellent location and makes your stay so much more enjoyable than taking youngsters to restaurants.,The CN Tower and the main railway station are within walking distance.,a,b,21,0.9247909784317017,0.008957138285040855,0.06625186651945114,NEUTRAL,0.9630870819091797,0.012664394453167915,0.02424856834113598,NEUTRAL,gen
The Residence Inn Toronto is in an excellent location and makes your stay so much more enjoyable than taking youngsters to restaurants.,The rooms in the hotel are small and lack cupboard space.,a,b,21,0.8471713066101074,0.14981092512607574,0.0030177708249539137,NEUTRAL,0.3528343141078949,0.6444382071495056,0.0027274766471236944,CONTRADICTION,gen
The Residence Inn Toronto is in an excellent location and makes your stay so much more enjoyable than taking youngsters to restaurants.,The shower was lukewarm.,a,b,21,0.7609933614730835,0.23323951661586761,0.005767069291323423,NEUTRAL,0.9239414930343628,0.03807304427027702,0.03798549622297287,NEUTRAL,gen
The Residence Inn Toronto is in an excellent location and makes your stay so much more enjoyable than taking youngsters to restaurants.,The staff at the hotel did nothing to help.,a,b,21,0.011523140594363213,0.9879740476608276,0.0005027257138863206,CONTRADICTION,0.8818089365959167,0.10862889140844345,0.009562082588672638,NEUTRAL,gen
The Residence Inn Toronto is in an excellent location and makes your stay so much more enjoyable than taking youngsters to restaurants.,Parking was expensive at $15 Dollar per night.,a,b,21,0.9063052535057068,0.08986984193325043,0.0038249390199780464,NEUTRAL,0.9117818474769592,0.07987651228904724,0.008341588079929352,NEUTRAL,gen
The hotel is also within walking distance to both the Rogers Centre and the CN Tower.,The hotel is cheap by downtown T.O.,a,b,21,0.9824621677398682,0.004253758583217859,0.013284055516123772,NEUTRAL,0.9867636561393738,0.0027696527540683746,0.010466765612363815,NEUTRAL,gen
The hotel is also within walking distance to both the Rogers Centre and the CN Tower.,standards but not cheap by Toronto standards.,a,b,21,0.9955570101737976,0.0006799349212087691,0.00376310758292675,NEUTRAL,0.9859796166419983,0.008431298658251762,0.005589060951024294,NEUTRAL,gen
The hotel is also within walking distance to both the Rogers Centre and the CN Tower.,"The hotel is located close to the train station, the rogers center, the air Canada Centre, the hockey hall of fame and the AC and the roger centre.",a,b,21,0.6453965902328491,0.037010207772254944,0.31759321689605713,NEUTRAL,0.9931353330612183,0.0018425739835947752,0.005022193305194378,NEUTRAL,gen
The hotel is also within walking distance to both the Rogers Centre and the CN Tower.,The CN Tower and the main railway station are within walking distance.,a,b,21,0.9099937081336975,0.007565482519567013,0.08244076371192932,NEUTRAL,0.9907397031784058,0.003599992021918297,0.005660320166498423,NEUTRAL,gen
The hotel is also within walking distance to both the Rogers Centre and the CN Tower.,The rooms in the hotel are small and lack cupboard space.,a,b,21,0.9920124411582947,0.005298735573887825,0.0026888048741966486,NEUTRAL,0.9883508682250977,0.008132127113640308,0.003517054719850421,NEUTRAL,gen
The hotel is also within walking distance to both the Rogers Centre and the CN Tower.,The shower was lukewarm.,a,b,21,0.9560828804969788,0.0355268269777298,0.008390308357775211,NEUTRAL,0.9503260850906372,0.017880337312817574,0.03179360181093216,NEUTRAL,gen
The hotel is also within walking distance to both the Rogers Centre and the CN Tower.,The staff at the hotel did nothing to help.,a,b,21,0.9653347134590149,0.03150567784905434,0.0031597078777849674,NEUTRAL,0.9854668378829956,0.009782725013792515,0.004750375635921955,NEUTRAL,gen
The hotel is also within walking distance to both the Rogers Centre and the CN Tower.,Parking was expensive at $15 Dollar per night.,a,b,21,0.9793623685836792,0.017217816784977913,0.003419759450480342,NEUTRAL,0.9807010889053345,0.015667865052819252,0.003631048137322068,NEUTRAL,gen
The room was brand new and kept spotlessly clean.,The hotel is cheap by downtown T.O.,a,b,21,0.9929773211479187,0.002144831931218505,0.004877875093370676,NEUTRAL,0.9953175783157349,0.0024984197225421667,0.002184030832722783,NEUTRAL,gen
The room was brand new and kept spotlessly clean.,standards but not cheap by Toronto standards.,a,b,21,0.965969443321228,0.004646277986466885,0.02938426472246647,NEUTRAL,0.2918633222579956,0.7060710191726685,0.002065731678158045,CONTRADICTION,gen
The room was brand new and kept spotlessly clean.,"The hotel is located close to the train station, the rogers center, the air Canada Centre, the hockey hall of fame and the AC and the roger centre.",a,b,21,0.9806503057479858,0.002627398818731308,0.01672237366437912,NEUTRAL,0.9972110390663147,0.0020117987878620625,0.0007771647069603205,NEUTRAL,gen
The room was brand new and kept spotlessly clean.,The CN Tower and the main railway station are within walking distance.,a,b,21,0.8533626794815063,0.014868352562189102,0.13176889717578888,NEUTRAL,0.969866156578064,0.025960469618439674,0.00417342921718955,NEUTRAL,gen
The room was brand new and kept spotlessly clean.,The rooms in the hotel are small and lack cupboard space.,a,b,21,0.879285991191864,0.1177099421620369,0.003004160476848483,NEUTRAL,0.03146648406982422,0.9678388833999634,0.000694697315338999,CONTRADICTION,gen
The room was brand new and kept spotlessly clean.,The shower was lukewarm.,a,b,21,0.9337608814239502,0.06189283728599548,0.004346347413957119,NEUTRAL,0.4478435218334198,0.546533465385437,0.005623002536594868,CONTRADICTION,gen
The room was brand new and kept spotlessly clean.,The staff at the hotel did nothing to help.,a,b,21,0.4010305404663086,0.5904101729393005,0.008559300564229488,CONTRADICTION,0.29257190227508545,0.7051515579223633,0.0022765379399061203,CONTRADICTION,gen
The room was brand new and kept spotlessly clean.,Parking was expensive at $15 Dollar per night.,a,b,21,0.9500138163566589,0.039426106959581375,0.010559992864727974,NEUTRAL,0.3974633812904358,0.6003429889678955,0.0021936388220638037,CONTRADICTION,gen
The rooms are also very modern and have a complete kitchen.,The hotel is cheap by downtown T.O.,a,b,21,0.988843560218811,0.003822603262960911,0.007333870977163315,NEUTRAL,0.9946742057800293,0.0016161490930244327,0.0037096156738698483,NEUTRAL,gen
The rooms are also very modern and have a complete kitchen.,standards but not cheap by Toronto standards.,a,b,21,0.9768832921981812,0.0023946515284478664,0.020722106099128723,NEUTRAL,0.9942070245742798,0.003773655742406845,0.0020193203818053007,NEUTRAL,gen
The rooms are also very modern and have a complete kitchen.,"The hotel is located close to the train station, the rogers center, the air Canada Centre, the hockey hall of fame and the AC and the roger centre.",a,b,21,0.975312352180481,0.003576286369934678,0.02111145481467247,NEUTRAL,0.9976966977119446,0.001217353856191039,0.0010859643807634711,NEUTRAL,gen
The rooms are also very modern and have a complete kitchen.,The CN Tower and the main railway station are within walking distance.,a,b,21,0.9102422595024109,0.013156336732208729,0.07660139352083206,NEUTRAL,0.9967831373214722,0.0017768825637176633,0.0014399049105122685,NEUTRAL,gen
The rooms are also very modern and have a complete kitchen.,The rooms in the hotel are small and lack cupboard space.,a,b,21,0.00215926137752831,0.997642457485199,0.00019820099987555295,CONTRADICTION,0.6310151815414429,0.36687543988227844,0.0021092917304486036,NEUTRAL,gen
The rooms are also very modern and have a complete kitchen.,The shower was lukewarm.,a,b,21,0.9394207000732422,0.058037616312503815,0.0025417048018425703,NEUTRAL,0.9688271284103394,0.028929486870765686,0.002243360038846731,NEUTRAL,gen
The rooms are also very modern and have a complete kitchen.,The staff at the hotel did nothing to help.,a,b,21,0.22908830642700195,0.7686511874198914,0.002260521985590458,CONTRADICTION,0.9438785314559937,0.054655831307172775,0.001465710112825036,NEUTRAL,gen
The rooms are also very modern and have a complete kitchen.,Parking was expensive at $15 Dollar per night.,a,b,21,0.9321328997612,0.06091194599866867,0.0069551896303892136,NEUTRAL,0.9866674542427063,0.011848055757582188,0.0014844458783045411,NEUTRAL,gen
The staff at this hotel are always polite and very helpful.,The hotel is cheap by downtown T.O.,a,b,21,0.9922125935554504,0.001540934550575912,0.0062463670037686825,NEUTRAL,0.996316134929657,0.0012005534954369068,0.002483382821083069,NEUTRAL,gen
The staff at this hotel are always polite and very helpful.,standards but not cheap by Toronto standards.,a,b,21,0.9874182939529419,0.002536637242883444,0.010045137256383896,NEUTRAL,0.9933781027793884,0.004293439444154501,0.0023285076022148132,NEUTRAL,gen
The staff at this hotel are always polite and very helpful.,"The hotel is located close to the train station, the rogers center, the air Canada Centre, the hockey hall of fame and the AC and the roger centre.",a,b,21,0.9897556900978088,0.001315606408752501,0.008928761817514896,NEUTRAL,0.9977622032165527,0.00120402907487005,0.0010336829582229257,NEUTRAL,gen
The staff at this hotel are always polite and very helpful.,The CN Tower and the main railway station are within walking distance.,a,b,21,0.8537276387214661,0.009661451913416386,0.1366109549999237,NEUTRAL,0.9965366125106812,0.0014040844980627298,0.002059374935925007,NEUTRAL,gen
The staff at this hotel are always polite and very helpful.,The rooms in the hotel are small and lack cupboard space.,a,b,21,0.9725270867347717,0.02190731093287468,0.005565617233514786,NEUTRAL,0.9857794046401978,0.013235451653599739,0.0009851106442511082,NEUTRAL,gen
The staff at this hotel are always polite and very helpful.,The shower was lukewarm.,a,b,21,0.8587484955787659,0.13670289516448975,0.004548594821244478,NEUTRAL,0.9535089135169983,0.0444326251745224,0.0020584596786648035,NEUTRAL,gen
The staff at this hotel are always polite and very helpful.,The staff at the hotel did nothing to help.,a,b,21,0.0004616243822965771,0.9993707537651062,0.00016762313316576183,CONTRADICTION,0.0007826724322512746,0.9990715980529785,0.0001456730969948694,CONTRADICTION,gen
The staff at this hotel are always polite and very helpful.,Parking was expensive at $15 Dollar per night.,a,b,21,0.9085472822189331,0.08304235339164734,0.008410369046032429,NEUTRAL,0.9614629149436951,0.03683019056916237,0.001707021496258676,NEUTRAL,gen
Kemika at the valet was so helpful and warm and made an enjoyable breakfast each morning.,The hotel is cheap by downtown T.O.,a,b,21,0.9912713766098022,0.003822848666459322,0.004905826412141323,NEUTRAL,0.8735821843147278,0.013487327843904495,0.11293043196201324,NEUTRAL,gen
Kemika at the valet was so helpful and warm and made an enjoyable breakfast each morning.,standards but not cheap by Toronto standards.,a,b,21,0.995448887348175,0.0007934552268125117,0.003757667960599065,NEUTRAL,0.8914082646369934,0.027784155681729317,0.08080757409334183,NEUTRAL,gen
Kemika at the valet was so helpful and warm and made an enjoyable breakfast each morning.,"The hotel is located close to the train station, the rogers center, the air Canada Centre, the hockey hall of fame and the AC and the roger centre.",a,b,21,0.9677978157997131,0.005424420814961195,0.026777803897857666,NEUTRAL,0.9913012385368347,0.0046104793436825275,0.004088306333869696,NEUTRAL,gen
Kemika at the valet was so helpful and warm and made an enjoyable breakfast each morning.,The CN Tower and the main railway station are within walking distance.,a,b,21,0.9160236120223999,0.019408103078603745,0.06456829607486725,NEUTRAL,0.9746657609939575,0.010193311609327793,0.015140945091843605,NEUTRAL,gen
Kemika at the valet was so helpful and warm and made an enjoyable breakfast each morning.,The rooms in the hotel are small and lack cupboard space.,a,b,21,0.9717907905578613,0.02362748049199581,0.004581733141094446,NEUTRAL,0.9510915279388428,0.04066864028573036,0.008239802904427052,NEUTRAL,gen
Kemika at the valet was so helpful and warm and made an enjoyable breakfast each morning.,The shower was lukewarm.,a,b,21,0.41985243558883667,0.5736079812049866,0.006539594382047653,CONTRADICTION,0.5802246928215027,0.41561099886894226,0.0041643534786999226,NEUTRAL,gen
Kemika at the valet was so helpful and warm and made an enjoyable breakfast each morning.,The staff at the hotel did nothing to help.,a,b,21,0.11388953030109406,0.8844922184944153,0.00161825364921242,CONTRADICTION,0.03889288380742073,0.9599919319152832,0.001115222810767591,CONTRADICTION,gen
Kemika at the valet was so helpful and warm and made an enjoyable breakfast each morning.,Parking was expensive at $15 Dollar per night.,a,b,21,0.9154946804046631,0.07882983237504959,0.00567551888525486,NEUTRAL,0.9401299953460693,0.04570869728922844,0.014161314815282822,NEUTRAL,gen
The parking charge is a bit of a let-down but it is worth it because you have a fully equipped hotel with complementary breakfast.,The hotel is cheap by downtown T.O.,a,b,21,0.9785167574882507,0.010642098262906075,0.010841227136552334,NEUTRAL,0.9809424877166748,0.013620107434689999,0.00543752359226346,NEUTRAL,gen
The parking charge is a bit of a let-down but it is worth it because you have a fully equipped hotel with complementary breakfast.,standards but not cheap by Toronto standards.,a,b,21,0.9641669392585754,0.0038847126998007298,0.03194842115044594,NEUTRAL,0.9576542973518372,0.033642902970314026,0.00870280060917139,NEUTRAL,gen
The parking charge is a bit of a let-down but it is worth it because you have a fully equipped hotel with complementary breakfast.,"The hotel is located close to the train station, the rogers center, the air Canada Centre, the hockey hall of fame and the AC and the roger centre.",a,b,21,0.9948431253433228,0.001186587498523295,0.003970314282923937,NEUTRAL,0.9942036271095276,0.004853716120123863,0.0009427191689610481,NEUTRAL,gen
The parking charge is a bit of a let-down but it is worth it because you have a fully equipped hotel with complementary breakfast.,The CN Tower and the main railway station are within walking distance.,a,b,21,0.9656855463981628,0.017235862091183662,0.017078522592782974,NEUTRAL,0.9696444272994995,0.025026986375451088,0.005328603088855743,NEUTRAL,gen
The parking charge is a bit of a let-down but it is worth it because you have a fully equipped hotel with complementary breakfast.,The rooms in the hotel are small and lack cupboard space.,a,b,21,0.005495956167578697,0.9942575693130493,0.0002464636927470565,CONTRADICTION,0.32604002952575684,0.671046793460846,0.0029132794588804245,CONTRADICTION,gen
The parking charge is a bit of a let-down but it is worth it because you have a fully equipped hotel with complementary breakfast.,The shower was lukewarm.,a,b,21,0.8937614560127258,0.10431339591741562,0.0019252082565799356,NEUTRAL,0.9280186295509338,0.04884300380945206,0.023138340562582016,NEUTRAL,gen
The parking charge is a bit of a let-down but it is worth it because you have a fully equipped hotel with complementary breakfast.,The staff at the hotel did nothing to help.,a,b,21,0.009021569974720478,0.9905479550361633,0.0004303812747821212,CONTRADICTION,0.9075987935066223,0.08283261209726334,0.009568607434630394,NEUTRAL,gen
The parking charge is a bit of a let-down but it is worth it because you have a fully equipped hotel with complementary breakfast.,Parking was expensive at $15 Dollar per night.,a,b,21,0.99111407995224,0.0035270790103822947,0.005358767230063677,NEUTRAL,0.9764878749847412,0.021222595125436783,0.0022895329166203737,NEUTRAL,gen
The Residence Inn Toronto is in an excellent location and makes your stay so much more enjoyable than taking youngsters to restaurants.,The location of the hotel is great and it is within walking distance to the train station and the Rogers Centre.,a,comm,21,0.996972918510437,0.0006689475849270821,0.002358037047088146,NEUTRAL,0.9850475788116455,0.0017653806135058403,0.013187043368816376,NEUTRAL,gen
The hotel is also within walking distance to both the Rogers Centre and the CN Tower.,The location of the hotel is great and it is within walking distance to the train station and the Rogers Centre.,a,comm,21,0.96013343334198,0.002449856838211417,0.03741678223013878,NEUTRAL,0.9935142993927002,0.004235159605741501,0.002250569872558117,NEUTRAL,gen
The room was brand new and kept spotlessly clean.,The location of the hotel is great and it is within walking distance to the train station and the Rogers Centre.,a,comm,21,0.9947559833526611,0.0010005487129092216,0.004243591334670782,NEUTRAL,0.997575581073761,0.001357232453301549,0.0010671891504898667,NEUTRAL,gen
The rooms are also very modern and have a complete kitchen.,The location of the hotel is great and it is within walking distance to the train station and the Rogers Centre.,a,comm,21,0.9937371015548706,0.0014805387472733855,0.0047823041677474976,NEUTRAL,0.9975267052650452,0.0009124134085141122,0.0015608964022248983,NEUTRAL,gen
The staff at this hotel are always polite and very helpful.,The location of the hotel is great and it is within walking distance to the train station and the Rogers Centre.,a,comm,21,0.9895017743110657,0.0017042082035914063,0.008794031105935574,NEUTRAL,0.9976056814193726,0.0008561163558624685,0.0015381249831989408,NEUTRAL,gen
Kemika at the valet was so helpful and warm and made an enjoyable breakfast each morning.,The location of the hotel is great and it is within walking distance to the train station and the Rogers Centre.,a,comm,21,0.9904881715774536,0.002232954138889909,0.007278911303728819,NEUTRAL,0.9869608879089355,0.005496688652783632,0.007542341481894255,NEUTRAL,gen
The parking charge is a bit of a let-down but it is worth it because you have a fully equipped hotel with complementary breakfast.,The location of the hotel is great and it is within walking distance to the train station and the Rogers Centre.,a,comm,21,0.994679868221283,0.0016622578259557486,0.0036577642895281315,NEUTRAL,0.991294801235199,0.007137151900678873,0.0015679834177717566,NEUTRAL,gen
The hotel is cheap by downtown T.O.,The location of the hotel is great and it is within walking distance to the train station and the Rogers Centre.,b,comm,21,0.9831677079200745,0.001748983166180551,0.01508324034512043,NEUTRAL,0.9689175486564636,0.010796301066875458,0.02028624340891838,NEUTRAL,gen
standards but not cheap by Toronto standards.,The location of the hotel is great and it is within walking distance to the train station and the Rogers Centre.,b,comm,21,0.9649130702018738,0.027255641296505928,0.007831243798136711,NEUTRAL,0.9948042035102844,0.00112731393892318,0.004068413749337196,NEUTRAL,gen
"The hotel is located close to the train station, the rogers center, the air Canada Centre, the hockey hall of fame and the AC and the roger centre.",The location of the hotel is great and it is within walking distance to the train station and the Rogers Centre.,b,comm,21,0.9657774567604065,0.0007970110746100545,0.03342543914914131,NEUTRAL,0.6605895161628723,0.00406732177361846,0.3353431820869446,NEUTRAL,gen
The CN Tower and the main railway station are within walking distance.,The location of the hotel is great and it is within walking distance to the train station and the Rogers Centre.,b,comm,21,0.9889975786209106,0.0025019035674631596,0.008500495925545692,NEUTRAL,0.4657136797904968,0.012986494228243828,0.5212997794151306,ENTAILMENT,gen
The rooms in the hotel are small and lack cupboard space.,The location of the hotel is great and it is within walking distance to the train station and the Rogers Centre.,b,comm,21,0.6521327495574951,0.34518271684646606,0.0026845629326999187,NEUTRAL,0.9692349433898926,0.02808975800871849,0.002675351919606328,NEUTRAL,gen
The shower was lukewarm.,The location of the hotel is great and it is within walking distance to the train station and the Rogers Centre.,b,comm,21,0.9159016013145447,0.06736860424280167,0.016729820519685745,NEUTRAL,0.9302513003349304,0.06462552398443222,0.0051231663674116135,NEUTRAL,gen
The staff at the hotel did nothing to help.,The location of the hotel is great and it is within walking distance to the train station and the Rogers Centre.,b,comm,21,0.3856244683265686,0.6110149621963501,0.0033605583012104034,CONTRADICTION,0.47713348269462585,0.5200302600860596,0.0028361864387989044,CONTRADICTION,gen
Parking was expensive at $15 Dollar per night.,The location of the hotel is great and it is within walking distance to the train station and the Rogers Centre.,b,comm,21,0.8260622620582581,0.17086803913116455,0.003069628030061722,NEUTRAL,0.9613723158836365,0.033539362251758575,0.005088329780846834,NEUTRAL,gen
"The hotel has a level of homely comfort, but sometimes lack small personal touches, The hotel is connected to a subway and sits above the Pacific Place shopping mall., however it can take a while to travel to the business district.",Despite being interconnected to the airport this is a very quiet hotel that was actually awarded for being the best airport hotel.,a,b,22,0.5648835897445679,0.427860826253891,0.007255597040057182,NEUTRAL,0.9894881248474121,0.008398540318012238,0.0021133499685674906,NEUTRAL,ref
"The hotel has a level of homely comfort, but sometimes lack small personal touches, The hotel is connected to a subway and sits above the Pacific Place shopping mall., however it can take a while to travel to the business district.",It is a fantastic hotel overall and you will probably wish to return to it.,a,b,22,0.7999019622802734,0.19838325679302216,0.0017147763865068555,NEUTRAL,0.9931915402412415,0.004506959579885006,0.002301553962752223,NEUTRAL,ref
"The hotel has a level of homely comfort, but sometimes lack small personal touches, The hotel is connected to a subway and sits above the Pacific Place shopping mall., however it can take a while to travel to the business district.",This hotel is ideally located for those who are flying as it is close to the airport and makes it superb for early flight visitors.,a,b,22,0.44223999977111816,0.5532585382461548,0.004501525778323412,CONTRADICTION,0.98809415102005,0.009849963709712029,0.0020559336990118027,NEUTRAL,ref
"The hotel has a level of homely comfort, but sometimes lack small personal touches, The hotel is connected to a subway and sits above the Pacific Place shopping mall., however it can take a while to travel to the business district.","The rooms in the hotel are large and spacious , but some of the electrical items in the room were not functioning.",a,b,22,0.9599722623825073,0.03703491389751434,0.0029929119627922773,NEUTRAL,0.9819148778915405,0.003921627998352051,0.01416342705488205,NEUTRAL,ref
"The hotel has a level of homely comfort, but sometimes lack small personal touches, The hotel is connected to a subway and sits above the Pacific Place shopping mall., however it can take a while to travel to the business district.",The buffet breakfast was great.,a,b,22,0.9816187024116516,0.01701774261891842,0.0013636009534820914,NEUTRAL,0.9907698035240173,0.004934662487357855,0.004295541439205408,NEUTRAL,ref
"The hotel has a level of homely comfort, but sometimes lack small personal touches, The hotel is connected to a subway and sits above the Pacific Place shopping mall., however it can take a while to travel to the business district.",The luggage was dealt with really well and the check-in experience was super efficient.,a,b,22,0.273446649312973,0.7241308093070984,0.0024225369561463594,CONTRADICTION,0.9893698692321777,0.007013340946286917,0.003616756061092019,NEUTRAL,ref
The rooms are really modern but unfortunately lacking in style and space.,Despite being interconnected to the airport this is a very quiet hotel that was actually awarded for being the best airport hotel.,a,b,22,0.8016099333763123,0.18637757003307343,0.012012486346065998,NEUTRAL,0.9030824303627014,0.09451968222856522,0.002397959353402257,NEUTRAL,ref
The rooms are really modern but unfortunately lacking in style and space.,It is a fantastic hotel overall and you will probably wish to return to it.,a,b,22,0.7572199106216431,0.241013765335083,0.0017663169419392943,NEUTRAL,0.24462097883224487,0.7532720565795898,0.00210698158480227,CONTRADICTION,ref
The rooms are really modern but unfortunately lacking in style and space.,This hotel is ideally located for those who are flying as it is close to the airport and makes it superb for early flight visitors.,a,b,22,0.29944464564323425,0.6957741975784302,0.004781174007803202,CONTRADICTION,0.52582186460495,0.4719645380973816,0.00221358984708786,NEUTRAL,ref
The rooms are really modern but unfortunately lacking in style and space.,"The rooms in the hotel are large and spacious , but some of the electrical items in the room were not functioning.",a,b,22,0.13428093492984772,0.8609377145767212,0.004781336057931185,CONTRADICTION,0.015814105048775673,0.9817259907722473,0.0024598308373242617,CONTRADICTION,ref
The rooms are really modern but unfortunately lacking in style and space.,The buffet breakfast was great.,a,b,22,0.7525326013565063,0.24516499042510986,0.0023023649118840694,NEUTRAL,0.8652990460395813,0.11979858577251434,0.014902342110872269,NEUTRAL,ref
The rooms are really modern but unfortunately lacking in style and space.,The luggage was dealt with really well and the check-in experience was super efficient.,a,b,22,0.36415520310401917,0.6333261728286743,0.002518659457564354,CONTRADICTION,0.7421708106994629,0.2543439269065857,0.0034853213001042604,NEUTRAL,ref
"The hotel has a cafe that provides lunch but it was really expensive and equally as disappointing, however you can get drinks from the bar that's in the foyer.",Despite being interconnected to the airport this is a very quiet hotel that was actually awarded for being the best airport hotel.,a,b,22,0.8077499270439148,0.18785880506038666,0.004391232505440712,NEUTRAL,0.9830750823020935,0.014957237988710403,0.0019676515366882086,NEUTRAL,ref
"The hotel has a cafe that provides lunch but it was really expensive and equally as disappointing, however you can get drinks from the bar that's in the foyer.",It is a fantastic hotel overall and you will probably wish to return to it.,a,b,22,0.5054574608802795,0.4929693639278412,0.0015731861349195242,NEUTRAL,0.7529600858688354,0.24411801993846893,0.0029218310955911875,NEUTRAL,ref
"The hotel has a cafe that provides lunch but it was really expensive and equally as disappointing, however you can get drinks from the bar that's in the foyer.",This hotel is ideally located for those who are flying as it is close to the airport and makes it superb for early flight visitors.,a,b,22,0.5336300134658813,0.45678165555000305,0.009588370099663734,NEUTRAL,0.9607148766517639,0.03719408065080643,0.0020909637678414583,NEUTRAL,ref
"The hotel has a cafe that provides lunch but it was really expensive and equally as disappointing, however you can get drinks from the bar that's in the foyer.","The rooms in the hotel are large and spacious , but some of the electrical items in the room were not functioning.",a,b,22,0.981505811214447,0.014771048910915852,0.0037231449969112873,NEUTRAL,0.9692407250404358,0.023963740095496178,0.006795546039938927,NEUTRAL,ref
"The hotel has a cafe that provides lunch but it was really expensive and equally as disappointing, however you can get drinks from the bar that's in the foyer.",The buffet breakfast was great.,a,b,22,0.748982846736908,0.24828562140464783,0.0027315528132021427,NEUTRAL,0.9813799262046814,0.015810780227184296,0.002809222089126706,NEUTRAL,ref
"The hotel has a cafe that provides lunch but it was really expensive and equally as disappointing, however you can get drinks from the bar that's in the foyer.",The luggage was dealt with really well and the check-in experience was super efficient.,a,b,22,0.1527280956506729,0.8452653884887695,0.0020064932759851217,CONTRADICTION,0.9277154207229614,0.0677381083369255,0.004546486306935549,NEUTRAL,ref
"The hotel had good facilities available, such as a gym and a pool.",Despite being interconnected to the airport this is a very quiet hotel that was actually awarded for being the best airport hotel.,a,b,22,0.9685851335525513,0.01489207986742258,0.016522685065865517,NEUTRAL,0.9968511462211609,0.0008487835293635726,0.0023000468499958515,NEUTRAL,ref
"The hotel had good facilities available, such as a gym and a pool.",It is a fantastic hotel overall and you will probably wish to return to it.,a,b,22,0.9969018697738647,0.0005822500679641962,0.0025160028599202633,NEUTRAL,0.9964796900749207,0.0005898000672459602,0.0029305722564458847,NEUTRAL,ref
"The hotel had good facilities available, such as a gym and a pool.",This hotel is ideally located for those who are flying as it is close to the airport and makes it superb for early flight visitors.,a,b,22,0.951106607913971,0.004466845188289881,0.04442652687430382,NEUTRAL,0.997559666633606,0.0008263653726316988,0.0016140134539455175,NEUTRAL,ref
"The hotel had good facilities available, such as a gym and a pool.","The rooms in the hotel are large and spacious , but some of the electrical items in the room were not functioning.",a,b,22,0.9948307871818542,0.002817023079842329,0.0023521629627794027,NEUTRAL,0.9875120520591736,0.006893043871968985,0.0055948602966964245,NEUTRAL,ref
"The hotel had good facilities available, such as a gym and a pool.",The buffet breakfast was great.,a,b,22,0.9977218508720398,0.0011820425279438496,0.001096156076528132,NEUTRAL,0.7945161461830139,0.006250408478081226,0.19923338294029236,NEUTRAL,ref
"The hotel had good facilities available, such as a gym and a pool.",The luggage was dealt with really well and the check-in experience was super efficient.,a,b,22,0.9956967830657959,0.0013255409430712461,0.002977573312819004,NEUTRAL,0.9885523319244385,0.0014026227872818708,0.010045066475868225,NEUTRAL,ref
"The hotel has a level of homely comfort, but sometimes lack small personal touches, The hotel is connected to a subway and sits above the Pacific Place shopping mall., however it can take a while to travel to the business district.",The rooms at the hotel were clean and spacious and the hotel staff were great.,a,comm,22,0.8025786280632019,0.1946917623281479,0.0027295558247715235,NEUTRAL,0.9928634762763977,0.004258938133716583,0.00287761096842587,NEUTRAL,ref
The rooms are really modern but unfortunately lacking in style and space.,The rooms at the hotel were clean and spacious and the hotel staff were great.,a,comm,22,0.021759245544672012,0.9773666262626648,0.0008740398334339261,CONTRADICTION,0.0028776174876838923,0.9967341423034668,0.0003883402096107602,CONTRADICTION,ref
"The hotel has a cafe that provides lunch but it was really expensive and equally as disappointing, however you can get drinks from the bar that's in the foyer.",The rooms at the hotel were clean and spacious and the hotel staff were great.,a,comm,22,0.7288112044334412,0.26907655596733093,0.00211225519888103,NEUTRAL,0.9373738169670105,0.05967165529727936,0.0029544716235250235,NEUTRAL,ref
"The hotel had good facilities available, such as a gym and a pool.",The rooms at the hotel were clean and spacious and the hotel staff were great.,a,comm,22,0.9966704249382019,0.0006175634916871786,0.0027119696605950594,NEUTRAL,0.9797530174255371,0.0012295120395720005,0.019017459824681282,NEUTRAL,ref
Despite being interconnected to the airport this is a very quiet hotel that was actually awarded for being the best airport hotel.,The rooms at the hotel were clean and spacious and the hotel staff were great.,b,comm,22,0.9975714087486267,0.0006476693670265377,0.0017809573328122497,NEUTRAL,0.9691399335861206,0.013282516039907932,0.017577489838004112,NEUTRAL,ref
It is a fantastic hotel overall and you will probably wish to return to it.,The rooms at the hotel were clean and spacious and the hotel staff were great.,b,comm,22,0.9962612986564636,0.000454010529210791,0.003284587524831295,NEUTRAL,0.9955520033836365,0.0004685774620156735,0.003979403991252184,NEUTRAL,ref
This hotel is ideally located for those who are flying as it is close to the airport and makes it superb for early flight visitors.,The rooms at the hotel were clean and spacious and the hotel staff were great.,b,comm,22,0.9976492524147034,0.0007606565486639738,0.0015900942962616682,NEUTRAL,0.9659666419029236,0.002151179825887084,0.03188221529126167,NEUTRAL,ref
"The rooms in the hotel are large and spacious , but some of the electrical items in the room were not functioning.",The rooms at the hotel were clean and spacious and the hotel staff were great.,b,comm,22,0.8103808760643005,0.18421348929405212,0.00540562579408288,NEUTRAL,0.9901641011238098,0.0035465124528855085,0.006289359647780657,NEUTRAL,ref
The buffet breakfast was great.,The rooms at the hotel were clean and spacious and the hotel staff were great.,b,comm,22,0.9408316016197205,0.001989381853491068,0.05717901512980461,NEUTRAL,0.9921867847442627,0.002204691292718053,0.0056084999814629555,NEUTRAL,ref
